vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_R9WVHU0YL0,21155000.0,3029.2957,101.0,0.2812,150.44444444444446,9000.0,1888.888888888889,9000.0,9000.0,1.0,3.3112843,11.914,11.914
ID_R9X31IP2N2,21174000.0,10758.836,358.8,0.2351,122.27586206896552,29000.0,1068.9655172413793,29000.0,29000.0,1.0,20.779934,138.9,138.9
ID_RAPOP6ZO11,21197000.0,3387.5193,112.94,0.3977,63.11764705882353,17000.0,1823.5294117647059,17000.0,17000.0,1.0,4.154552,30.8,30.8
ID_RBYF7T02DF,21208000.0,24610.555,820.5,0.4255,291.0,5000.0,1000.0,5000.0,5000.0,1.0,53.583164,496.8,496.8
ID_RCI3JT4R3B,21223500.0,2571.9768,85.75,0.4062,109.34615384615384,26000.0,2230.769230769231,26000.0,26000.0,1.0,2.2331846,12.24,12.24
ID_RD9ZBTCVSH,21254000.0,892.05286,29.73,0.4438,168.31428571428572,35000.0,1000.0,35000.0,35000.0,1.0,1.7426893,3.47,3.47
ID_RDWIHWHDK7,21275500.0,4615.333,153.9,0.4333,250.25,8000.0,1500.0,21666.668,21666.666,2.117,7.3677416,22.48,22.48
ID_RE44LDLG2U,21283500.0,5867.61,195.6,0.52,267.875,8000.0,1000.0,8000.0,8000.0,1.0,11.013818,37.38,37.38
ID_RH7M4IWYMU,21292500.0,3264.3682,108.8,0.3972,110.7,10000.0,1800.0,10000.0,10000.0,1.0,3.6323125,29.08,29.08
ID_RHA840OXMO,21300000.0,15840.555,528.0,0.3005,49.0,5000.0,1000.0,5000.0,5000.0,1.0,22.792564,241.4,241.4
ID_RHKU7IHF89,21308500.0,2271.8215,75.75,0.3572,121.75,12000.0,1833.3333333333333,12166.667,12166.667,1.001,2.7755113,18.75,18.75
ID_RKQ8EWVYMY,21320500.0,13742.171,458.0,0.2544,253.16666666666666,12000.0,1000.0,19416.666,19416.666,1.534,24.979622,255.2,255.2
ID_RM01SQSWL8,21330500.0,16118.183,537.5,0.393,697.75,8000.0,1000.0,8000.0,8000.0,1.0,30.774408,157.9,157.9
ID_RM381SJKO0,21341000.0,2029.0443,67.6,0.256,105.46153846153847,13000.0,1615.3846153846155,13000.0,13000.0,1.0,2.7294116,8.84,8.84
ID_RMKK0QVCLY,21354000.0,1990.5792,66.4,0.1946,69.3076923076923,13000.0,2538.4615384615386,13000.0,13000.0,1.0,1.8900714,6.004,6.004
ID_RN7E0SY28I,21366000.0,7012.144,233.8,0.425,426.90909090909093,11000.0,1000.0,10863.637,10863.637,1.002,14.345191,69.3,69.3
ID_RNUKJMACQP,21377000.0,23151.627,771.5,0.4915,135.54545454545453,11000.0,1181.8181818181818,11000.0,11000.0,1.0,40.755337,208.0,208.0
ID_ROR7JV2OVF,21385000.0,78407.03,2614.0,0.4678,7361.0,5000.0,1000.0,5000.0,5000.0,1.0,142.63463,706.0,706.5
ID_RQBN21FO38,21391500.0,6758.195,225.2,0.626,246.125,8000.0,1750.0,8000.0,8000.0,1.0,6.6655097,64.56,64.5
ID_RR494ZNDJ5,21405000.0,2379.065,79.3,0.3926,118.89473684210526,19000.0,1947.3684210526317,17736.842,17736.842,1.013,2.7919984,13.375,13.37
ID_RRMMIDD5Z2,21417500.0,14323.654,477.5,0.4229,557.1666666666666,6000.0,1000.0,6000.0,6000.0,1.0,29.738811,113.4,113.4
ID_RRXKZ9TAMH,21423000.0,427.23862,14.24,0.356,18.6,5000.0,1000.0,5000.0,5000.0,1.0,0.7267267,3.035,3.035
ID_RSWSOHZJZU,21430000.0,2963.1658,98.75,0.4314,152.22222222222223,9000.0,2555.5555555555557,9000.0,9000.0,1.0,3.7223794,12.39,12.39
ID_RUZV3SOJB8,21440500.0,18934.723,631.0,0.3372,173.75,12000.0,1166.6666666666667,12000.0,12000.0,1.0,26.415325,228.1,228.1
ID_RXQH6TSZYW,21450500.0,3359.8132,112.0,0.4934,75.625,8000.0,1750.0,8000.0,8000.0,1.0,4.055984,44.34,44.34
ID_RZIPAHTLX7,21460000.0,1551.3193,51.72,0.1974,48.54545454545455,11000.0,1909.090909090909,11000.0,11000.0,1.0,2.1284134,14.7,14.7
ID_S09GONWJHJ,21469000.0,5815.537,193.9,0.1073,136.28571428571428,7000.0,1000.0,7000.0,7000.0,1.0,8.937861,64.25,64.25
ID_S1QDHKHS7X,21489500.0,3342.4744,111.44,0.3096,167.8235294117647,34000.0,1823.5294117647059,35056.863,35056.863,1.052,4.062534,15.86,15.86
ID_S2WSX6JGRX,21515000.0,15246.905,508.2,0.3074,508.70588235294116,17000.0,1000.0,17323.53,17323.53,1.004,27.949696,200.1,200.1
ID_S5CETK8JTJ,21545000.0,16991.432,566.5,0.3296,823.4186046511628,43000.0,1186.046511627907,43000.0,43000.0,1.0,24.353462,154.4,154.4
ID_S61MR68ZAL,21601000.0,4262.4585,142.1,0.4539,166.47826086956522,69000.0,1869.5652173913043,69000.0,69000.0,1.0,4.179801,29.47,29.45
ID_S713Y1NOAX,21637500.0,514.4179,17.14,0.381,29.75,4000.0,1000.0,19625.0,19625.0,3.754,0.9683407,0.1609,0.161
ID_SB6JE20GCW,21647000.0,3208.6484,106.94,0.3213,73.73333333333333,15000.0,3000.0,15000.0,15000.0,1.0,2.3631914,27.56,27.56
ID_SCBOOP1R4M,21655000.0,346.6268,11.555,0.5254,16.0,1000.0,1000.0,1000.0,1000.0,1.0,0.6606607,1.35,1.35
ID_SDQGE8TTL5,21667000.0,22923.621,764.0,0.4297,243.91304347826087,23000.0,1086.9565217391305,23000.0,23000.0,1.0,35.15802,211.0,211.0
ID_SFLL0PE0QF,21685000.0,11162.923,372.0,0.2074,87.84615384615384,13000.0,1307.6923076923076,13000.0,13000.0,1.0,19.264402,175.4,175.4
ID_SGD9K4JGBF,21697500.0,2339.199,78.0,0.2708,162.33333333333334,12000.0,2000.0,12000.0,12000.0,1.0,2.3474345,2.41,2.41
ID_SHT6Y1N5SC,21706000.0,23792.523,793.0,0.4329,196.8,5000.0,1000.0,5000.0,5000.0,1.0,33.82389,187.9,187.9
ID_SIJU58LJUF,21711000.0,16339.984,544.5,0.3206,90.4,5000.0,1000.0,5000.0,5000.0,1.0,20.760767,116.9,116.9
ID_SJ0ITZG7QO,21716000.0,22908.86,763.5,0.494,403.0,5000.0,1000.0,5000.0,5000.0,1.0,19.884449,72.5,72.5
ID_SK51HELGCX,21722500.0,17077.957,569.5,0.2776,236.75,8000.0,1000.0,8187.5,8187.5,1.003,29.573229,149.2,149.2
ID_SMPUWXKQVV,21729000.0,1421.565,47.38,0.4646,95.4,5000.0,1000.0,5000.0,5000.0,1.0,2.9909909,2.117,2.117
ID_SMTKNVPGRJ,21738500.0,12462.266,415.5,0.228,346.0,14000.0,1000.0,21160.715,21160.715,1.417,28.368374,164.6,164.6
ID_SN84T7TCD1,21748500.0,30556.662,1018.5,0.5107,608.0,6000.0,1000.0,5916.6665,5916.6665,1.001,45.069664,229.4,229.4
ID_SO5K9KFMRJ,21768500.0,1862.1321,62.06,0.2406,100.67647058823529,34000.0,2176.470588235294,34235.293,34235.293,1.001,1.9055816,13.53,13.53
ID_SP95EDA8V6,21790000.0,1561.8008,52.06,0.2502,88.33333333333333,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.2573876,11.48,11.48
ID_SPI67H4R0B,21798500.0,40908.645,1364.0,0.4695,2690.625,8000.0,1000.0,8000.0,8000.0,1.0,72.97957,345.5,345.5
ID_SPPL97DV58,21806500.0,16505.111,550.0,0.3032,496.5,8000.0,1000.0,8000.0,8000.0,1.0,32.467422,111.7,111.75
ID_SPUIGWZ4UT,21818500.0,1792.0818,59.75,0.2324,57.5,16000.0,2000.0,16000.0,16000.0,1.0,1.5683873,10.28,10.28
ID_SQAOBV0XLO,21858500.0,3165.6396,105.5,0.3076,217.65625,64000.0,1968.75,64000.0,64000.0,1.0,3.8082523,16.36,16.36
ID_SQFH0CX1DL,21972000.0,2221.201,74.06,0.3335,203.66257668711657,163000.0,1809.8159509202453,162227.0,162227.0,1.003,2.6630058,19.2,19.2
ID_SR4PUFBQK4,22056000.0,22166.957,739.0,0.4785,142.6,5000.0,1000.0,5000.0,5000.0,1.0,40.74977,354.8,354.8
ID_SR7XHOQENK,22068500.0,10510.692,350.2,0.4753,646.7,20000.0,1000.0,20000.0,20000.0,1.0,20.96023,47.7,47.7
ID_SRBY2EF49V,22084500.0,2952.768,98.44,0.2764,137.16666666666666,12000.0,2000.0,12000.0,12000.0,1.0,3.2834742,16.73,16.75
ID_SSQ3AGCWDM,22099500.0,23434.783,781.0,0.3953,204.66666666666666,18000.0,1000.0,18000.0,18000.0,1.0,42.68434,340.8,340.8
ID_SSXN89HWND,22115500.0,1941.2976,64.7,0.2081,88.28571428571429,14000.0,1857.142857142857,14000.0,14000.0,1.0,2.4114618,12.66,12.65
ID_ST8CTCD610,22125000.0,6080.1885,202.6,0.542,206.4,5000.0,1000.0,5000.0,5000.0,1.0,11.223211,54.2,54.2
ID_SVBHTKWB9I,22192000.0,3247.616,108.25,0.3994,128.64341085271317,129000.0,1930.2325581395348,123127.13,123127.13,1.033,3.5370953,18.64,18.64
ID_SVIGPZ9KOM,22265000.0,3052.735,101.75,0.3083,40.88235294117647,17000.0,1941.1764705882354,17000.0,17000.0,1.0,2.908451,29.27,29.25
ID_SW8KJEHQAB,22285000.0,1487.4314,49.6,0.2074,64.69565217391305,23000.0,1869.5652173913043,28072.463,28072.463,1.174,1.9670866,11.64,11.64
ID_SXN4051DI6,22299500.0,31493.756,1050.0,0.6445,81.0,6000.0,1333.3333333333333,6000.0,6000.0,1.0,36.965515,477.8,477.8
ID_SZ43KENQ0M,22306500.0,330.27588,11.01,0.393,67.0,8000.0,1000.0,8000.0,8000.0,1.0,0.69438434,1.788,1.788
ID_SZ4BDJ44IU,22317000.0,2716.866,90.56,0.371,85.92307692307692,13000.0,1769.2307692307693,13000.0,13000.0,1.0,3.6059844,18.94,18.94
ID_SZEB8MR1IU,22326500.0,14467.355,482.2,0.2388,57.166666666666664,6000.0,1333.3333333333333,6000.0,6000.0,1.0,17.522131,180.8,180.8
ID_SZMPEJSJLW,22334000.0,3862.9763,128.8,0.3577,70.88888888888889,9000.0,1888.888888888889,18777.777,18777.777,1.701,3.9858108,27.66,27.66
ID_T04HK26LTI,22343000.0,4483.211,149.5,0.4868,94.77777777777777,9000.0,1888.888888888889,9000.0,9000.0,1.0,4.3089304,40.0,40.0
ID_T22Q5VPRBD,22354500.0,15913.197,530.5,0.2854,175.92857142857142,14000.0,1142.857142857143,14000.0,14000.0,1.0,27.925629,161.9,161.9
ID_T2O87SFBLA,22370000.0,1411.7867,47.06,0.1337,57.64705882352941,17000.0,1941.1764705882354,16941.176,16941.176,1.0,1.273526,4.824,4.83
ID_T3BJPVCWW6,22385500.0,3430.5742,114.4,0.3267,87.85714285714286,14000.0,1857.142857142857,13785.714,13785.714,1.004,3.4909735,24.89,24.89
ID_T3QNDTMFJ6,22396000.0,24191.629,806.5,0.4355,84.14285714285714,7000.0,1000.0,6857.143,6857.143,1.003,39.24371,263.8,263.8
ID_T4YBAIOSPO,22402000.0,415.5379,13.85,0.4197,27.2,5000.0,1000.0,5000.0,5000.0,1.0,0.86473864,1.705,1.704
ID_T5RP4UG0CX,22407000.0,197.1615,6.57,0.5054,24.4,5000.0,1000.0,9800.0,9800.0,1.636,0.39620402,0.2065,0.2064
ID_T68P4XA9HS,22424000.0,7988.3823,266.2,0.1545,68.65517241379311,29000.0,1137.9310344827586,29000.0,29000.0,1.0,13.745857,121.4,121.4
ID_T6MM6FG50F,22441500.0,19098.086,636.5,0.3547,49.666666666666664,6000.0,1333.3333333333333,6777.778,6777.778,1.024,27.9218,254.5,254.5
ID_T7DX35W1EW,22449500.0,2479.1167,82.6,0.3657,52.9,10000.0,2600.0,10000.0,10000.0,1.0,2.2004902,12.08,12.08
ID_T7JHUPL34R,22459000.0,12856.482,428.5,0.267,315.44444444444446,9000.0,1000.0,8833.333,8833.333,1.003,27.50595,173.0,173.1
ID_T7R8SBBME4,22467000.0,29959.223,998.5,0.5034,339.42857142857144,7000.0,1000.0,7000.0,7000.0,1.0,45.338398,584.5,584.5
ID_TAKNS6KTBZ,22471500.0,238.46097,7.95,0.1371,11.0,2000.0,1000.0,2000.0,2000.0,1.0,0.43539035,0.0859,0.0859
ID_TB2VA7ZMS2,22480500.0,17117.96,570.5,0.3237,456.25,16000.0,1125.0,18250.0,18250.0,1.091,29.43562,150.6,150.6
ID_TD26937SW0,22493500.0,617.226,20.58,0.1072,859.0,10000.0,2000.0,10000.0,10000.0,1.0,0.83987993,2.412,2.412
ID_TE6F8F6WYN,22507000.0,21376.893,712.5,0.4321,307.70588235294116,17000.0,1000.0,16647.059,16647.059,1.011,31.33291,273.0,273.0
ID_TE6WWPITHH,22521000.0,18817.857,627.5,0.3494,602.2727272727273,11000.0,1000.0,12681.818,12681.818,1.074,26.289656,167.9,167.9
ID_TEULHRVND8,22528500.0,407.00888,13.57,0.5024,47.0,4000.0,1000.0,4000.0,4000.0,1.0,0.8327998,0.4824,0.4824
ID_TEZUH9LD1E,22536000.0,13039.232,434.8,0.236,59.72727272727273,11000.0,1000.0,14818.182,14818.182,1.212,16.538094,165.6,165.6
ID_TFA58JOTJN,22556000.0,3626.8933,120.9,0.3455,136.86206896551724,29000.0,2448.2758620689656,29000.0,29000.0,1.0,3.6914787,19.14,19.14
ID_TFITQXLRWS,22580500.0,19903.807,663.5,0.418,342.2,20000.0,1000.0,20766.666,20766.666,1.016,34.371204,272.2,272.2
ID_TFMKVKZSAQ,22595000.0,2631.4868,87.7,0.443,195.22222222222223,9000.0,1888.888888888889,9000.0,9000.0,1.0,3.1203299,17.6,17.61
ID_TGBRP2AJ43,22606500.0,20245.934,675.0,0.354,265.07142857142856,14000.0,1000.0,14000.0,14000.0,1.0,36.379585,357.2,357.2
ID_TGTWB1QGBO,22616000.0,10820.003,360.8,0.2201,330.0,5000.0,1800.0,5000.0,5000.0,1.0,16.405529,80.2,80.2
ID_TI4Y8CK4QJ,22623500.0,962.6572,32.1,0.10486,129.4,10000.0,6800.0,20227.273,20227.273,1.685,0.50624794,1.627,1.627
ID_TICJ9B4J8V,22639000.0,29330.85,977.5,0.4424,2189.809523809524,21000.0,1000.0,21000.0,21000.0,1.0,58.752953,342.2,342.0
ID_TIXMGN4WEH,22652500.0,23235.822,774.5,0.4333,394.1666666666667,6000.0,1333.3333333333333,6250.0,6250.0,1.007,28.20988,142.5,142.5
ID_TJRW7LS3EO,22684000.0,23594.83,786.5,0.416,262.9298245614035,57000.0,1105.2631578947369,57000.0,57000.0,1.0,35.767036,228.0,228.0
ID_TK06N4DEC3,22716500.0,3429.3115,114.3,0.438,84.375,8000.0,1750.0,11083.333,11083.333,1.255,3.5581188,47.2,47.2
ID_TK8Y51AY5S,22726500.0,15667.077,522.0,0.3445,284.6666666666667,12000.0,1166.6666666666667,12000.0,12000.0,1.0,22.626598,141.5,141.5
ID_TL7M4ZN05O,22736500.0,10540.586,351.2,0.2087,213.125,8000.0,1000.0,8000.0,8000.0,1.0,18.290903,101.06,101.06
ID_TMP8EAKAFN,22743000.0,1401.5726,46.72,0.497,100.0,5000.0,1000.0,5000.0,5000.0,1.0,2.8286304,0.5273,0.5273
ID_TNYW70MW36,22748000.0,11498.959,383.2,0.4985,511.2,5000.0,1000.0,5000.0,5000.0,1.0,21.1084,98.06,98.06
ID_TOD780WKBB,22758500.0,9412.247,313.8,0.408,807.875,16000.0,1000.0,16000.0,16000.0,1.0,19.998316,62.06,62.06
ID_TQK6TKOCJ0,22784000.0,13760.572,458.8,0.2957,326.62857142857143,35000.0,1057.142857142857,34528.57,34528.57,1.035,23.987837,145.5,145.5
ID_TQOIMS79YR,22804000.0,23251.102,775.0,0.395,105.6,5000.0,1000.0,8733.333,8733.333,1.472,30.279703,168.9,168.9
ID_TR6TNVWX71,22809500.0,14728.277,491.0,0.3027,128.16666666666666,6000.0,1333.3333333333333,6000.0,6000.0,1.0,32.48134,300.0,300.0
ID_TRRWYE6MEH,22817000.0,37947.78,1265.0,0.537,751.2222222222222,9000.0,1000.0,9000.0,9000.0,1.0,66.39968,379.0,379.0
ID_TS0707BCE3,22840000.0,4637.882,154.6,0.438,224.13513513513513,37000.0,1756.7567567567567,36716.215,36716.215,1.001,5.514044,34.56,34.56
ID_TT2U7SYT51,22866000.0,2031.0647,67.7,0.2311,107.0,15000.0,1933.3333333333333,15000.0,15000.0,1.0,2.3725529,8.35,8.35
ID_TUB7IM0FIQ,22878500.0,978.5153,32.62,0.10693,56.0,10000.0,2800.0,10000.0,10000.0,1.0,0.9479059,1.978,1.978
ID_TUWW67K4BL,22887500.0,18626.064,621.0,0.3594,209.75,8000.0,1500.0,8562.5,8562.5,1.012,28.058727,106.7,106.7
ID_TVQGPGDP7P,22896500.0,1867.0023,62.22,0.3381,84.5,10000.0,1800.0,10000.0,10000.0,1.0,2.2765498,11.375,11.375
ID_TVSCVTG8NX,22916000.0,2772.272,92.44,0.341,139.75862068965517,29000.0,1827.5862068965516,28977.012,28977.012,1.009,3.1547523,14.91,14.91
ID_TWAE8A6N4Q,22931500.0,654.16675,21.81,0.436,75.0,2000.0,1000.0,2000.0,2000.0,1.0,1.4714714,1.088,1.088
ID_TX1FFHNXFH,22942000.0,3077.9854,102.6,0.3398,164.6315789473684,19000.0,1736.842105263158,19000.0,19000.0,1.0,4.270291,14.31,14.31
ID_TYZ76QYCMP,22957000.0,3505.0442,116.8,0.377,49.90909090909091,11000.0,1909.090909090909,11000.0,11000.0,1.0,3.5684388,28.53,28.53
ID_U2CS8U28AA,22967000.0,3887.4917,129.6,0.3916,86.77777777777777,9000.0,1888.888888888889,9000.0,9000.0,1.0,3.4614253,27.33,27.33
ID_U2NRYE93YN,22979500.0,1374.9668,45.84,0.1958,94.375,16000.0,2000.0,22925.0,22925.0,1.294,1.4699396,11.11,11.11
ID_U2S0FXB1O9,22994500.0,4043.804,134.8,0.4187,97.71428571428571,14000.0,2000.0,14000.0,14000.0,1.0,3.5711603,34.06,34.06
ID_U49M3GSHTG,23004500.0,45637.74,1521.0,0.487,669.1666666666666,6000.0,1000.0,6000.0,6000.0,1.0,80.776184,402.8,402.8
ID_U50LKR9BMV,23013000.0,16476.943,549.0,0.3257,443.45454545454544,11000.0,1000.0,11000.0,11000.0,1.0,23.48451,220.5,220.5
ID_U5SXCT1G5N,23021500.0,436.70953,14.555,0.2554,32.166666666666664,6000.0,1000.0,6000.0,6000.0,1.0,0.8857657,1.819,1.819
ID_U68NLLOMZA,23033000.0,4168.5776,139.0,0.4438,192.7058823529412,17000.0,1941.1764705882354,17000.0,17000.0,1.0,3.8891816,11.25,11.25
ID_U7OYP0FE3W,23049000.0,4835.3286,161.1,0.5317,973.7333333333333,15000.0,1933.3333333333333,18133.334,18133.334,1.11,4.7924566,45.34,45.3
ID_U7P4I4AWC3,23063500.0,6178.42,206.0,0.5493,262.57142857142856,14000.0,1000.0,14000.0,14000.0,1.0,10.951632,47.06,47.06
ID_U8DCOJPOH7,23073000.0,17449.15,581.5,0.327,31.2,5000.0,1000.0,5000.0,5000.0,1.0,31.278997,263.5,263.5
ID_U8QCFV9TM6,23078000.0,10742.216,358.0,0.2056,49.4,5000.0,1400.0,5000.0,5000.0,1.0,15.843501,90.4,90.3
ID_U951IYEEE9,23085500.0,1534.8987,51.16,0.2413,53.0,10000.0,2800.0,10000.0,10000.0,1.0,1.3474727,9.42,9.42
ID_U9THOMD5JI,23098000.0,12320.604,410.8,0.2305,129.26666666666668,15000.0,1000.0,15000.0,15000.0,1.0,22.102654,132.1,132.1
ID_U9Z92TPVN0,23110500.0,745.5176,24.84,0.1366,26.0,10000.0,2800.0,10000.0,10000.0,1.0,0.63622785,3.562,3.562
ID_UB24N0WB2S,23121500.0,1916.7495,63.9,0.3042,100.66666666666667,12000.0,1833.3333333333333,12000.0,12000.0,1.0,2.2137678,14.66,14.66
ID_UB4ECFFRPK,23130500.0,19978.848,666.0,0.403,55.833333333333336,6000.0,1000.0,6000.0,6000.0,1.0,35.535015,359.0,359.0
ID_UCKPVJZ0Z9,23136000.0,10809.391,360.2,0.2251,627.4,5000.0,2200.0,5000.0,5000.0,1.0,14.479441,146.9,146.9
ID_UCYSJCN37A,23143000.0,24452.78,815.0,0.4692,99.11111111111111,9000.0,1000.0,9814.814,9814.814,1.043,35.848732,302.2,302.2
ID_UD1KHF9AI2,23199500.0,2665.7104,88.9,0.3613,90.0,104000.0,2134.6153846153848,104000.0,104000.0,1.0,2.815882,18.22,18.22
ID_UD2QMEM4TZ,23262500.0,16356.065,545.0,0.3071,73.13636363636364,22000.0,1000.0,21659.092,21659.092,1.008,28.04996,158.2,158.2
ID_UDPLNH88T2,23276000.0,16546.92,551.5,0.265,171.6,5000.0,1000.0,5000.0,5000.0,1.0,25.435225,171.0,171.0
ID_UDUJNQVZCR,23281000.0,18512.016,617.0,0.3628,96.6,5000.0,1000.0,5000.0,5000.0,1.0,33.716278,189.2,189.2
ID_UEQL3BD0KF,23286500.0,21519.39,717.5,0.4663,122.33333333333333,6000.0,1000.0,6000.0,6000.0,1.0,31.28573,386.5,386.5
ID_UEX9BYW5NE,23295500.0,4078.7126,136.0,0.4531,105.0,12000.0,1833.3333333333333,12000.0,12000.0,1.0,3.9985144,33.2,33.2
ID_UHCUHTINFU,23315500.0,2894.6501,96.5,0.3228,162.71428571428572,28000.0,1857.142857142857,28000.0,28000.0,1.0,3.7548506,16.22,16.22
ID_UIG375CW7R,23335000.0,5129.7183,171.0,0.5464,281.72727272727275,11000.0,1727.2727272727273,11000.0,11000.0,1.0,5.878964,12.734,12.734
ID_UINX3PQ7D8,23355500.0,3996.9006,133.2,0.4312,86.73333333333333,30000.0,2266.6666666666665,29466.666,29466.666,1.006,3.1833103,28.75,28.77
ID_UJ42C0AY0B,23374000.0,6398.274,213.2,0.4697,380.14285714285717,7000.0,1000.0,9285.714,9285.714,1.194,12.875694,13.8,13.8
ID_UK8WC0LE99,23382500.0,3323.673,110.8,0.4578,130.4,10000.0,2000.0,10000.0,10000.0,1.0,3.1504798,24.77,24.77
ID_ULHM16ZAGC,23391000.0,21609.352,720.5,0.3926,138.14285714285714,7000.0,1000.0,7000.0,7000.0,1.0,36.116085,369.8,369.8
ID_ULNTKBZ274,23400500.0,1821.9473,60.72,0.3022,60.5,12000.0,1833.3333333333333,12000.0,12000.0,1.0,2.0611851,8.08,8.08
ID_UM8JAKR59P,23409000.0,19320.248,644.0,0.376,443.2,5000.0,1000.0,5400.0,5400.0,1.019,36.013474,256.5,256.5
ID_UMFE39P7KP,23432500.0,1907.1755,63.56,0.2255,68.83333333333333,42000.0,2333.3333333333335,42000.0,42000.0,1.0,1.9252492,17.31,17.31
ID_UNE3F7L81H,23459000.0,2622.39,87.44,0.4028,74.81818181818181,11000.0,1727.2727272727273,11000.0,11000.0,1.0,3.0916283,19.88,19.88
ID_UO9SDB7VJF,23556500.0,2445.6897,81.5,0.3484,124.04347826086956,184000.0,1923.9130434782608,184000.0,184000.0,1.0,2.831627,19.94,19.94
ID_UOWFXOQPFY,23653500.0,8308.414,277.0,0.5127,404.3,10000.0,1000.0,10000.0,10000.0,1.0,14.94027,64.06,64.1
ID_UOWHJO3Y1U,23668500.0,15222.789,507.5,0.2896,765.0,20000.0,1300.0,20000.0,20000.0,1.0,24.469658,136.0,136.0
ID_UOXZR6I1ZL,23681500.0,8298.219,276.5,0.1565,97.66666666666667,6000.0,1000.0,6000.0,6000.0,1.0,19.126198,106.6,106.6
ID_UP6J8Z34CP,23690500.0,27768.098,925.5,0.4631,425.0,12000.0,1000.0,11833.333,11833.333,1.003,46.10464,569.5,569.5
ID_UPQBKKPXDD,23699000.0,19372.82,646.0,0.336,453.0,5000.0,1000.0,5000.0,5000.0,1.0,35.692997,113.4,113.4
ID_UQBDKIEVF4,23707000.0,15909.859,530.5,0.331,253.72727272727272,11000.0,1000.0,10772.728,10772.728,1.006,28.141024,133.2,133.2
ID_UR4V4U0GX7,23732500.0,20518.932,684.0,0.3804,265.425,40000.0,1050.0,39337.5,39337.5,1.013,40.43355,277.5,277.5
ID_URQ98VHF76,23756000.0,17309.508,577.0,0.346,212.0,7000.0,1285.7142857142858,7000.0,7000.0,1.0,35.811886,236.4,236.5
ID_US2ME041BI,23764000.0,23548.016,785.0,0.4143,146.77777777777777,9000.0,1444.4444444444443,9000.0,9000.0,1.0,30.302822,222.0,222.0
ID_US5XIYX09B,23772000.0,13917.166,464.0,0.2856,84.28571428571429,7000.0,1285.7142857142858,7000.0,7000.0,1.0,22.49586,162.1,162.1
ID_USL1J71C6M,23779000.0,2754.62,91.8,0.525,148.85714285714286,7000.0,1000.0,7000.0,7000.0,1.0,5.272235,15.33,15.33
ID_USLOOHC3MI,23801000.0,3047.6228,101.56,0.3125,325.2162162162162,37000.0,1972.972972972973,36216.215,36216.215,1.013,3.0130966,35.25,35.22
ID_UUCATJW0V2,23822000.0,25490.898,849.5,0.4604,249.6,5000.0,1400.0,5000.0,5000.0,1.0,30.576864,310.2,310.2
ID_UUCL4KMYZS,23827500.0,24175.36,806.0,0.4253,230.66666666666666,6000.0,1333.3333333333333,6000.0,6000.0,1.0,34.632,158.8,158.8
ID_UUUP9NFMQO,23833500.0,14201.96,473.5,0.2856,423.8333333333333,6000.0,1000.0,6000.0,6000.0,1.0,19.264189,116.56,116.56
ID_UZ7MGM7LTV,23839500.0,12535.48,417.8,0.4927,572.8333333333334,6000.0,1000.0,6000.0,6000.0,1.0,24.043453,45.94,45.9
ID_V1JALA8OAV,23851000.0,3784.8857,126.2,0.407,136.2941176470588,17000.0,1823.5294117647059,16705.883,16705.883,1.003,4.0512733,26.7,26.69
ID_V1LK90M0GD,23866000.0,1665.0535,55.5,0.2969,93.0,13000.0,1923.076923076923,13000.0,13000.0,1.0,1.7917942,6.645,6.645
ID_V2FSNIO8CE,23913500.0,18172.057,605.5,0.299,150.6829268292683,82000.0,1170.7317073170732,81591.46,81591.46,1.004,32.56658,266.2,266.2
ID_V31GP0AWX3,23959500.0,3288.5337,109.6,0.5454,84.0,10000.0,2600.0,9520.0,9520.0,1.004,2.461382,28.67,28.67
ID_V3ACO246DH,23966500.0,354.28183,11.81,0.3809,31.75,4000.0,1000.0,4000.0,4000.0,1.0,0.7057057,0.2448,0.2449
ID_V43BJL2LH5,23972000.0,5594.038,186.5,0.471,315.2857142857143,7000.0,1000.0,7000.0,7000.0,1.0,9.949357,15.8,15.8
ID_V4HGOI375J,23980000.0,19925.334,664.0,0.401,572.7777777777778,9000.0,2333.3333333333335,9000.0,9000.0,1.0,25.58283,120.75,120.75
ID_V50GXECPUZ,23987500.0,25677.875,856.0,0.516,793.1666666666666,6000.0,1333.3333333333333,6000.0,6000.0,1.0,35.2893,145.4,145.4
ID_V5SXU408WV,23991000.0,359.97,12.0,0.5215,24.0,1000.0,1000.0,1000.0,1000.0,1.0,0.7199993,0.01662,0.01662
ID_V64YJWB81S,23993500.0,26661.945,888.5,0.583,102.5,4000.0,1000.0,4000.0,4000.0,1.0,44.429203,391.2,391.2
ID_V6STQD58SK,23997500.0,281.25,9.375,0.2344,20.25,4000.0,1500.0,4000.0,4000.0,1.0,0.4879429,0.07355,0.07355
ID_V7EUEWS6UG,24017500.0,2166.0024,72.2,0.2322,115.13888888888889,36000.0,2333.3333333333335,36000.0,36000.0,1.0,2.3550892,13.766,13.766
ID_V7KRGPHO15,24039500.0,1872.4841,62.4,0.208,46.125,8000.0,1750.0,8000.0,8000.0,1.0,1.9137455,11.07,11.07
