vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_ULVUJIE7O6,59642500.0,28137.92,938.0,0.521,22972.0,6000.0,1000.0,5916.6665,5916.6665,1.001,51.150845,400.0,400.0
ID_UM6449UKM9,59658000.0,2797.5002,93.25,0.339,138.36,25000.0,1800.0,25000.0,25000.0,1.0,3.4156108,13.734,13.734
ID_UMOOUDKZQI,59675500.0,3199.4255,106.6,0.4443,143.8,10000.0,2000.0,10000.0,10000.0,1.0,2.867042,17.84,17.84
ID_UMRBUJBR8W,59681500.0,723.45,24.11,0.423,41.0,2000.0,1000.0,11666.667,11666.667,3.19,1.4564564,7.117,7.117
ID_UMRS4NP11Z,59686500.0,7427.5454,247.6,0.1366,71.125,8000.0,2000.0,8000.0,8000.0,1.0,14.61688,149.9,149.9
ID_UMSFDVAKIS,59695000.0,21423.422,714.0,0.4434,56.333333333333336,9000.0,1000.0,29483.334,29483.334,2.535,31.940979,407.0,407.2
ID_UNACZD066O,59707500.0,3432.1475,114.4,0.3813,219.1875,16000.0,2250.0,15118.75,15118.75,1.014,3.932385,11.15,11.15
ID_UNEQ1ZC2FT,59719500.0,14059.621,468.8,0.2352,460.625,8000.0,1000.0,10125.0,10125.0,1.107,25.621433,278.0,278.0
ID_UNF30LGZBB,59728000.0,24809.742,827.0,0.522,292.1111111111111,9000.0,1000.0,9000.0,9000.0,1.0,36.380787,347.5,347.5
ID_UNOKIALAUT,59743500.0,14135.5625,471.2,0.277,190.45454545454547,22000.0,1272.7272727272727,22431.818,22431.818,1.003,24.7942,150.9,150.9
ID_UNTQARZ4V7,59759500.0,18885.65,629.5,0.3604,315.3,10000.0,1000.0,13173.333,13173.333,1.16,42.706196,290.8,290.8
ID_UO7PM4G8BN,59767500.0,5792.999,193.1,0.503,438.8333333333333,6000.0,1000.0,6716.6665,6716.6665,1.032,10.376758,62.7,62.7
ID_UOH4Z2VKFJ,59774000.0,20027.701,667.5,0.3462,345.0,7000.0,1000.0,7214.2856,7214.2856,1.004,28.652664,267.5,267.5
ID_UOUHOORN9G,59784000.0,4823.005,160.8,0.536,230.3846153846154,13000.0,1923.076923076923,13000.0,13000.0,1.0,4.22525,20.56,20.56
ID_UPK82YJ2MG,59794500.0,16657.637,555.5,0.2935,166.375,8000.0,1250.0,8450.0,8450.0,1.008,22.634993,161.1,161.1
ID_UR0O1XOF0M,59802000.0,18053.58,602.0,0.2974,267.42857142857144,7000.0,1285.7142857142858,7000.0,7000.0,1.0,29.491066,188.6,188.5
ID_URCRQN588J,59816000.0,18387.701,613.0,0.341,126.42857142857143,21000.0,1285.7142857142858,20841.27,20841.27,1.002,33.707592,279.5,279.5
ID_URRMRJ4Q0Y,59829000.0,10924.7705,364.2,0.2261,41.8,5000.0,3400.0,5000.0,5000.0,1.0,11.933339,152.2,152.2
ID_US9OA2KYJR,59838000.0,3052.8518,101.75,0.3057,65.84615384615384,13000.0,1923.076923076923,13000.0,13000.0,1.0,3.3967545,32.4,32.4
ID_USBMH64QNT,59858500.0,3640.0708,121.3,0.3965,92.0,28000.0,1928.5714285714287,27928.572,27928.572,1.0,2.8213158,24.47,24.47
ID_USIRBUHWLZ,59882500.0,16062.592,535.5,0.2727,390.3,20000.0,1100.0,20183.334,20183.334,1.047,26.900711,186.4,186.4
ID_UT3J7XQN70,59906500.0,13646.213,454.8,0.2461,189.71428571428572,28000.0,1142.857142857143,27312.5,27312.5,1.005,23.424147,146.2,146.2
ID_UTL6TE78CH,59929500.0,3731.7424,124.4,0.3455,427.6111111111111,18000.0,1666.6666666666667,18129.629,18129.629,1.004,5.126792,31.67,31.69
ID_UTW3F8RR4L,59945500.0,311.6597,10.39,0.3247,24.285714285714285,14000.0,1142.857142857143,13809.523,13809.523,1.001,0.6348305,1.233,1.233
ID_UTWNQEDUTF,59957000.0,3826.0205,127.56,0.3984,140.77777777777777,9000.0,1666.6666666666667,9000.0,9000.0,1.0,3.877528,17.34,17.34
ID_UUG494LV90,59973000.0,1945.4227,64.9,0.242,51.95652173913044,23000.0,2304.3478260869565,23623.19,23623.188,1.034,2.1844344,24.16,24.16
ID_UUJHRGU1ZS,59988500.0,21469.035,715.5,0.5005,1660.0,8000.0,1000.0,8312.5,8312.5,1.046,37.42543,164.5,164.5
ID_UUMT7WS8QZ,59995000.0,330.58667,11.02,0.3555,26.2,5000.0,1000.0,5000.0,5000.0,1.0,0.7327327,0.718,0.718
ID_UUYAWKHMA2,60003500.0,19427.031,647.5,0.384,291.25,12000.0,1000.0,12000.0,12000.0,1.0,33.56394,211.8,211.8
ID_UUZC9K75C3,60015500.0,4526.075,150.9,0.4614,34.666666666666664,12000.0,2000.0,20450.0,20450.0,1.229,3.0276248,48.47,48.44
ID_UV7R6PY8BH,60023500.0,222.06487,7.402,0.2961,21.25,4000.0,1000.0,4000.0,4000.0,1.0,0.44289035,0.1702,0.1702
ID_UWM1QFDDJJ,60026500.0,403.37088,13.445,0.2358,20.0,2000.0,1000.0,2000.0,2000.0,1.0,0.9757355,9.97,9.97
ID_UWYSX7NRA9,60037000.0,2653.077,88.44,0.29,168.05263157894737,19000.0,1736.842105263158,18578.947,18578.947,1.006,3.9880567,9.77,9.77
ID_UXER4RTH4V,60050500.0,5551.973,185.1,0.5156,143.25,8000.0,1750.0,22330.357,22330.357,2.074,6.405252,33.3,33.3
ID_UXRKAYMUVF,60059000.0,16317.075,544.0,0.2827,66.66666666666667,9000.0,1000.0,9000.0,9000.0,1.0,26.055742,244.6,244.5
ID_UY4Z73N75W,60066500.0,5280.3447,176.0,0.0988,38.5,6000.0,1000.0,7055.5557,7055.5557,1.056,21.33605,120.06,120.06
ID_UYIQ3MEZKD,60097000.0,21221.537,707.5,0.3474,132.14545454545456,55000.0,1072.7272727272727,55527.273,55527.273,1.004,36.967613,318.0,318.0
ID_UYNOPYVGQH,60277500.0,2006.9559,66.9,0.354,50.64705882352941,306000.0,2039.2156862745098,299035.94,299035.94,1.015,2.3489203,25.48,25.48
ID_UZS6OQ00AG,60439000.0,2744.2805,91.5,0.2764,157.7058823529412,17000.0,2411.764705882353,16529.412,16529.412,1.008,2.3214598,16.4,16.4
ID_UZVBO25FR7,60489500.0,3223.9585,107.44,0.3936,108.92857142857143,84000.0,2142.8571428571427,84083.336,84083.336,1.044,3.351497,19.5,19.5
ID_V0WU2ZZZTL,60535000.0,17998.305,600.0,0.3057,73.14285714285714,7000.0,1857.142857142857,7000.0,7000.0,1.0,22.074497,465.8,465.8
ID_V11C1DWTJX,60541000.0,36943.92,1231.0,0.416,1561.8,5000.0,1000.0,5000.0,5000.0,1.0,78.78319,236.2,236.1
ID_V240WMXPNN,60544000.0,243.29433,8.11,0.338,13.0,1000.0,1000.0,13000.0,13000.0,1.0,0.4803903,0.1362,0.1362
ID_V2FX7DQAOK,60546500.0,9771.34,325.8,0.187,90.25,4000.0,1000.0,4000.0,4000.0,1.0,22.498888,90.0,90.0
ID_V2HHK6US9G,60552000.0,13334.512,444.5,0.2522,518.4285714285714,7000.0,1000.0,7000.0,7000.0,1.0,29.185299,202.6,202.6
ID_V2UL1QYV7C,60559500.0,9108.077,303.5,0.1812,11030.125,8000.0,1000.0,9316.667,9316.667,1.054,15.581776,163.0,163.0
ID_V348PYG8IK,60576000.0,3820.325,127.4,0.3538,196.32,25000.0,2120.0,27576.572,27576.572,1.04,4.1515746,24.5,24.5
ID_V355S163QJ,60594000.0,4122.999,137.4,0.4507,630.0,11000.0,1909.090909090909,11000.0,11000.0,1.0,4.8243666,18.98,18.98
ID_V38NT1W15V,60605000.0,5816.7534,193.9,0.5806,277.8181818181818,11000.0,2636.3636363636365,11000.0,11000.0,1.0,4.2047853,27.23,27.22
ID_V3ANFLSGOE,60616500.0,17910.857,597.0,0.3523,110.91666666666667,12000.0,1166.6666666666667,12000.0,12000.0,1.0,29.927973,247.4,247.4
ID_V3S5EJHYCF,60627000.0,3093.2822,103.1,0.3416,176.55555555555554,9000.0,1666.6666666666667,9000.0,9000.0,1.0,3.199302,13.1,13.1
ID_V472X7ZY7A,60634000.0,26986.873,899.5,0.511,74.8,5000.0,1000.0,6166.6665,6166.6665,1.037,45.854324,789.0,789.0
ID_V49J17PEHZ,60650500.0,3804.3376,126.8,0.3877,183.0,28000.0,1928.5714285714287,27714.285,27714.285,1.002,3.5744314,12.055,12.055
ID_V5HSRI369U,60670500.0,3157.3767,105.25,0.3228,322.8333333333333,12000.0,1833.3333333333333,21291.666,21291.666,1.641,4.877469,24.86,24.86
ID_V5Q0AVGDOI,60680500.0,15662.942,522.0,0.2766,97.875,8000.0,1750.0,8812.5,8812.5,1.04,22.511478,132.6,132.8
ID_V5VKM0FB1S,60692000.0,17429.547,581.0,0.318,224.6,15000.0,1800.0,34103.95,34103.95,1.426,25.103754,191.0,191.1
ID_V6BSBL111L,60702500.0,24602.963,820.0,0.5264,168.83333333333334,6000.0,1000.0,6000.0,6000.0,1.0,43.60786,288.2,288.2
ID_V84EI4Y4O8,60725000.0,20489.02,683.0,0.3733,261.71794871794873,39000.0,1051.2820512820513,38936.754,38936.754,1.004,40.358162,248.5,248.5
ID_V87NEMZ9S3,60748500.0,14219.156,474.0,0.2937,184.375,8000.0,1250.0,8000.0,8000.0,1.0,19.88871,181.4,181.4
ID_V8B9JLR2PD,60757000.0,9866.277,329.0,0.201,60.111111111111114,9000.0,1222.2222222222222,9000.0,9000.0,1.0,16.07787,128.2,128.2
ID_V8B9NNMF2K,60796000.0,4453.88,148.5,0.4932,165.71014492753622,69000.0,1985.5072463768115,67806.07,67806.07,1.003,4.310169,28.44,28.44
ID_V8CI9OXM2H,60836500.0,4601.146,153.4,0.3872,340.0833333333333,12000.0,1000.0,12166.667,12166.667,1.002,10.46106,20.47,20.47
ID_V8ISQNMSSP,60851000.0,3554.8284,118.5,0.33,90.41176470588235,17000.0,1823.5294117647059,17000.0,17000.0,1.0,5.269458,39.8,39.8
ID_V8OAHNGE7F,60864500.0,2131.305,71.06,0.2368,109.7,10000.0,1800.0,11400.0,11400.0,1.046,2.9030252,18.28,18.28
ID_V913E7TXSF,60871000.0,1780.5892,59.34,0.4094,148.66666666666666,3000.0,1000.0,3000.0,3000.0,1.0,3.8026917,1.232,1.232
ID_V9R5DH3Z65,60877500.0,15593.65,520.0,0.2612,127.1,10000.0,1200.0,9550.0,9550.0,1.011,27.778524,169.4,169.4
ID_VAKVMRJ6HZ,60889500.0,12629.91,421.0,0.255,125.5,14000.0,1142.857142857143,17666.666,17666.666,1.125,23.553858,119.75,119.75
ID_VAQ9DQUTKB,60897500.0,352.515,11.75,0.4895,23.5,2000.0,1000.0,2000.0,2000.0,1.0,0.7207207,0.4746,0.4746
ID_VBM11XO535,60907500.0,3655.8416,121.9,0.3833,46.333333333333336,18000.0,2000.0,18000.0,18000.0,1.0,3.7807693,47.34,47.34
ID_VBXGQPFGEX,60921000.0,20505.14,683.5,0.3418,238.33333333333334,9000.0,1666.6666666666667,9000.0,9000.0,1.0,22.02712,187.1,187.1
ID_VBY3DKAEYT,60933500.0,4722.4463,157.4,0.508,161.625,16000.0,1750.0,18447.916,18447.916,1.042,5.2622004,32.56,32.56
ID_VBYUC39LH7,60944000.0,5498.927,183.2,0.1064,132.8,5000.0,1000.0,5000.0,5000.0,1.0,15.820047,65.4,65.3
ID_VC6CCUIHTV,60947500.0,564.3189,18.81,0.3618,29.5,2000.0,1000.0,2000.0,2000.0,1.0,1.2460358,2.932,2.932
ID_VCFCDB5SDH,60955000.0,14272.475,475.8,0.298,170.0,13000.0,1000.0,12807.692,12807.692,1.003,27.54076,146.2,146.2
ID_VD320QNWCF,60966000.0,4126.933,137.6,0.4556,198.55555555555554,9000.0,1222.2222222222222,9000.0,9000.0,1.0,7.3478785,22.39,22.39
ID_VDIHUG21GV,60976000.0,4155.5044,138.5,0.429,165.72727272727272,11000.0,1909.090909090909,29454.545,29454.545,2.238,5.038833,25.81,25.81
ID_VEGMW95ZBG,60986000.0,4815.3765,160.5,0.5127,93.44444444444444,9000.0,1888.888888888889,9000.0,9000.0,1.0,4.984169,40.9,40.9
ID_VEUXYKFZLP,60994000.0,32422.008,1081.0,0.5845,320.0,7000.0,1000.0,6857.143,6857.143,1.003,46.312607,483.0,483.0
ID_VEVSMAPOUY,61005000.0,4105.722,136.9,0.4563,139.46666666666667,15000.0,1933.3333333333333,15400.0,15400.0,1.004,4.511657,41.88,41.9
ID_VFPX0P4MNP,61015000.0,319.21207,10.64,0.367,22.8,5000.0,1000.0,5000.0,5000.0,1.0,0.6606607,0.7153,0.7153
ID_VGN6P4ZZEP,61089000.0,1499.4807,49.97,0.4585,138.6853146853147,143000.0,1013.986013986014,142285.55,142285.55,1.003,2.9825504,3.375,3.377
ID_VH160HBM9X,61170500.0,1338.1396,44.6,0.2385,72.0,20000.0,2400.0,32750.0,32750.0,1.496,1.5061548,11.125,11.125
ID_VH7FR37W4K,61192000.0,16238.56,541.5,0.26,236.65217391304347,23000.0,1086.9565217391305,22282.61,22282.61,1.0205,24.41565,344.0,344.0
ID_VH9TE0AGC0,61212500.0,1847.0208,61.56,0.331,127.88888888888889,18000.0,2333.3333333333335,20677.777,20677.777,1.027,2.2489395,10.58,10.58
ID_VHRGWZGDXZ,61224000.0,50145.94,1671.0,0.525,2206.8,5000.0,1000.0,5000.0,5000.0,1.0,85.46566,731.5,731.5
ID_VHWT49PTYM,61230500.0,16555.602,552.0,0.3472,97.125,8000.0,1000.0,8343.75,8343.75,1.024,31.253231,283.8,283.8
ID_VILWGRCE0R,61236500.0,264.42554,8.81,0.2937,15.0,4000.0,1000.0,4000.0,4000.0,1.0,0.59307057,1.4375,1.4375
ID_VIRFQY7O27,61246000.0,4651.4937,155.0,0.4307,110.0,15000.0,1933.3333333333333,15000.0,15000.0,1.0,4.5787344,31.47,31.47
ID_VJBXNCH6BU,61256000.0,255.138,8.51,0.2578,17.0,5000.0,1000.0,16053.333,16053.333,1.726,0.6486486,4.367,4.367
ID_VJPVO0NOF3,61263000.0,23665.148,789.0,0.4346,216.77777777777777,9000.0,1222.2222222222222,8611.111,8611.111,1.005,30.767624,282.0,282.0
ID_VK4QB5XWBT,61271500.0,1408.4791,46.94,0.4014,1259.0,8000.0,1000.0,8000.0,8000.0,1.0,2.6118913,2.97,2.97
ID_VKDL2UJDMH,61281000.0,23882.838,796.0,0.4058,148.27272727272728,11000.0,1000.0,13031.818,13031.818,1.186,38.101646,315.5,315.8
ID_VKDUA9BCOG,61291500.0,2907.9705,96.94,0.3118,33.6,10000.0,2000.0,10000.0,10000.0,1.0,2.5784512,25.03,25.03
ID_VKIG38TS0B,61301500.0,1616.8386,53.9,0.2323,45.8,10000.0,2000.0,17763.637,17763.637,1.195,1.2393805,6.63,6.63
ID_VL6HT8VC54,61313000.0,3449.5996,115.0,0.3745,133.3846153846154,13000.0,1769.2307692307693,13000.0,13000.0,1.0,4.351905,27.31,27.33
ID_VLD35YUQL8,61332500.0,2762.696,92.06,0.286,63.53846153846154,26000.0,2230.769230769231,30463.736,30463.736,1.192,2.6543078,22.08,22.08
ID_VMALU2UIAC,61346000.0,489.3719,16.31,0.3398,15.0,1000.0,1000.0,1000.0,1000.0,1.0,1.351171,20.52,20.52
ID_VMGSWJJB1S,61349500.0,10666.767,355.5,0.182,77.83333333333333,6000.0,1333.3333333333333,6000.0,6000.0,1.0,22.987608,278.0,278.0
ID_VMQ6V64R4Y,61354500.0,6615.012,220.5,0.4792,334.5,4000.0,1000.0,4000.0,4000.0,1.0,12.926981,47.2,47.2
ID_VMSFNYDVTE,61359500.0,34231.81,1141.0,0.4548,1044.1666666666667,6000.0,1000.0,6000.0,6000.0,1.0,68.46606,293.2,293.2
ID_VMV6CYYN5O,61369500.0,14769.864,492.2,0.4988,668.3571428571429,14000.0,1000.0,14000.0,14000.0,1.0,26.45601,62.44,62.44
ID_VNE2163843,61384500.0,15798.874,526.5,0.3408,209.9375,16000.0,1125.0,15958.333,15958.333,1.018,26.92436,266.0,265.8
ID_VNT27T46V0,61479500.0,2044.8873,68.2,0.2358,59.03448275862069,174000.0,2494.2528735632186,177876.81,177876.81,1.002,1.9793243,17.94,17.94
ID_VO1MF1SC4E,61571500.0,18439.93,614.5,0.3792,345.9,10000.0,1200.0,10000.0,10000.0,1.0,24.033556,212.0,212.0
ID_VO6NAPHFLQ,61581500.0,16559.639,552.0,0.4626,630.1,10000.0,1000.0,10000.0,10000.0,1.0,29.615826,197.8,197.8
ID_VOO66X5VIU,61633500.0,15248.602,508.2,0.2607,282.52127659574467,94000.0,1148.936170212766,93112.07,93112.07,1.05,28.467478,216.1,216.1
ID_VP1CG7CNYQ,61688500.0,4324.0347,144.1,0.4004,137.125,16000.0,1750.0,17056.451,17056.451,1.012,5.1492715,30.56,30.56
ID_VPDKVXRF90,61708000.0,22010.682,733.5,0.3528,276.0869565217391,23000.0,1086.9565217391305,23000.0,23000.0,1.0,40.408035,208.8,208.8
ID_VPKU0TIYSL,61721500.0,14311.522,477.0,0.3145,155.0,4000.0,1500.0,6833.3335,6833.3335,1.207,23.828318,127.9,127.9
ID_VQ8ID163RT,61733000.0,11945.082,398.2,0.2358,1788.5263157894738,19000.0,1105.2631578947369,18539.475,18539.475,1.02,19.497066,151.0,151.0
ID_VQQG1NLTHH,61748000.0,3965.9507,132.2,0.4321,199.54545454545453,11000.0,1909.090909090909,11000.0,11000.0,1.0,4.2042656,30.94,30.94
ID_VR1DUXE6ZI,61759000.0,178.20619,5.94,0.297,13.181818181818182,11000.0,1000.0,12963.637,12963.637,1.107,0.35757297,0.0387,0.0387
ID_VREQT9N03U,61769500.0,42922.82,1431.0,0.556,1152.5,10000.0,1000.0,10000.0,10000.0,1.0,66.79654,324.5,324.5
ID_VSFWVAKA00,61777000.0,14118.909,470.8,0.2742,82.6,5000.0,1000.0,5000.0,5000.0,1.0,29.710533,172.1,172.1
ID_VSG9ND84XX,61785500.0,14092.363,469.8,0.252,85.5,12000.0,1333.3333333333333,12000.0,12000.0,1.0,26.833212,155.8,155.8
ID_VSNN7867B6,61801000.0,3474.1487,115.8,0.3457,65.36842105263158,19000.0,1842.1052631578948,19000.0,19000.0,1.0,3.6026876,34.28,34.28
ID_VT8SINN5F2,61813000.0,12199.048,406.8,0.2484,102.8,5000.0,1400.0,5000.0,5000.0,1.0,21.672754,137.8,137.8
ID_VU4RSI9I72,61821500.0,4348.479,145.0,0.4446,134.33333333333334,12000.0,2000.0,11416.667,11416.667,1.017,3.8813443,30.3,30.28
ID_VUPCWLN96M,61833500.0,2538.447,84.6,0.3254,34.0,12000.0,2000.0,12555.556,12555.556,1.008,2.181507,22.03,22.03
ID_VV4ORZHXX3,61843000.0,13140.727,438.0,0.2903,129.14285714285714,7000.0,1000.0,7000.0,7000.0,1.0,20.582443,144.9,144.9
ID_VVGQ72FNRV,61851500.0,916.903,30.56,0.4631,65.0,10000.0,1400.0,10000.0,10000.0,1.0,1.5100867,2.016,2.016
ID_VVNP6LU9JC,61887500.0,3554.5037,118.5,0.382,220.4516129032258,62000.0,2096.7741935483873,66059.14,66059.14,1.065,3.0417287,21.33,21.33
ID_VVPNRQ3PL4,61921000.0,23005.32,767.0,0.4617,85.8,5000.0,1000.0,5000.0,5000.0,1.0,38.155533,344.8,344.8
ID_VW1HZPSP96,61928500.0,12426.497,414.2,0.249,179.6,10000.0,1000.0,9850.0,9850.0,1.002,28.202948,117.6,117.6
ID_VW2D1IPZ7U,61956000.0,3386.9524,112.9,0.4136,115.4,45000.0,2022.2222222222222,43444.445,43444.445,1.02,3.748277,21.22,21.23
ID_VWNSEO1N2U,61981500.0,18508.059,617.0,0.3452,201.66666666666666,6000.0,1333.3333333333333,6000.0,6000.0,1.0,29.294931,140.4,140.4
ID_VWPBVVPU58,61989000.0,14968.411,499.0,0.2391,89.11111111111111,9000.0,1666.6666666666667,15277.777,15277.777,1.274,18.477606,75.3,75.3
ID_VWS9QFQ2SB,61997500.0,3392.6196,113.06,0.3545,240.875,8000.0,2000.0,8000.0,8000.0,1.0,3.6759083,37.1,37.1
ID_VWSZS89PDB,62006000.0,15353.889,511.8,0.3174,1741.3333333333333,9000.0,1222.2222222222222,11000.0,11000.0,1.132,21.563534,153.4,153.4
ID_VX1JZ0A9AA,62012500.0,409.21158,13.64,0.5054,26.25,4000.0,1000.0,4000.0,4000.0,1.0,0.80325824,0.1516,0.1517
ID_VX4M4L8H0D,62017500.0,15624.968,521.0,0.3208,296.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,20.183727,90.2,90.1
ID_VX5MOEHOJ4,62040500.0,2799.2068,93.3,0.4038,134.475,40000.0,2100.0,40000.0,40000.0,1.0,2.816782,24.72,24.72
ID_VX8568RMZ9,62063500.0,10193.762,339.8,0.209,40.333333333333336,6000.0,1333.3333333333333,6375.0,6375.0,1.005,23.212828,138.4,138.4
ID_VXO11I5EL8,62071500.0,8105.3784,270.2,0.4868,404.8,10000.0,1000.0,10000.0,10000.0,1.0,15.1891985,33.84,33.84
ID_VXS331BBAY,62080000.0,19911.094,663.5,0.3489,100.14285714285714,7000.0,1000.0,7428.5713,7428.5713,1.016,28.848402,233.1,233.1
ID_VYGXTOC1RZ,62088000.0,24331.19,811.0,0.4426,240.33333333333334,9000.0,1000.0,13488.889,13488.889,1.196,40.34585,377.2,377.2
ID_VYH246NQEX,62100500.0,4807.337,160.2,0.5625,164.3125,16000.0,1875.0,15718.75,15718.75,1.007,4.6457396,31.94,31.94
ID_VYH2WW8F7A,62111500.0,395.80142,13.195,0.3298,15.5,6000.0,1333.3333333333333,6000.0,6000.0,1.0,0.645335,6.32,6.324
ID_VYHSOOM5XW,62145000.0,17161.092,572.0,0.358,586.6065573770492,61000.0,1065.5737704918033,59397.54,59397.54,1.031,28.500622,129.1,129.1
ID_VYJQ8KH0ZV,62184500.0,2883.7559,96.1,0.3203,128.83333333333334,18000.0,1777.7777777777778,22296.297,22296.297,1.146,3.8068266,14.734,14.734
ID_VYMM023146,62204000.0,2350.1113,78.3,0.3108,74.42857142857143,21000.0,2238.095238095238,21000.0,21000.0,1.0,3.019347,34.47,34.47
ID_VZ4LDS6PG0,62217000.0,20404.715,680.0,0.4172,124.2,5000.0,1000.0,5200.0,5200.0,1.006,35.733414,414.5,414.5
ID_VZBCO5VHB4,62227000.0,2177.4727,72.56,0.2268,129.13333333333333,15000.0,1933.3333333333333,16733.334,16733.334,1.046,2.7404306,13.086,13.086
ID_VZKUNMXFRF,62244000.0,21653.78,722.0,0.355,129.0,19000.0,1210.5263157894738,18008.771,18008.771,1.011,37.660583,248.0,248.0
ID_VZL2UI2MSG,62256500.0,8919.308,297.2,0.1564,141.0,6000.0,1333.3333333333333,8722.223,8722.223,1.141,13.267511,59.94,59.97
ID_VZU3QAERA4,62265500.0,3429.8096,114.3,0.3735,106.66666666666667,12000.0,4000.0,12000.0,12000.0,1.0,3.0707743,16.53,16.53
ID_W0SJFPRARG,62283500.0,2262.9543,75.44,0.3267,52.458333333333336,24000.0,2250.0,38386.11,38386.11,1.349,2.22866,18.94,18.94
ID_W15NQZFNZP,62300500.0,2269.0427,75.6,0.273,16.8,10000.0,2000.0,11533.333,11533.333,1.013,1.3769809,9.4,9.41
ID_W20SR9W2OR,62309000.0,15920.904,530.5,0.2996,172.0,7000.0,1000.0,14333.333,14333.333,1.79,29.11926,259.8,259.8
ID_W27G1NPUKU,62318500.0,17081.152,569.5,0.3083,215.58333333333334,12000.0,1000.0,12000.0,12000.0,1.0,34.383873,151.6,151.6
ID_W2A5DV1ES8,62327000.0,26181.334,872.5,0.4402,96.2,5000.0,1000.0,5000.0,5000.0,1.0,46.419266,430.0,430.0
ID_W2AAZHILNU,62332000.0,1519.5239,50.66,0.4292,136.6,5000.0,1000.0,5800.0,5800.0,1.057,3.2312312,2.742,2.742
ID_W36732ZZDY,62337500.0,11894.389,396.5,0.251,63.5,6000.0,1333.3333333333333,8666.667,8666.667,1.27,16.289186,88.56,88.56
ID_W387IA79T6,62356000.0,2245.6646,74.9,0.3782,129.19354838709677,31000.0,2612.9032258064517,31000.0,31000.0,1.0,2.6162658,12.95,12.95
ID_W3J1BTLYY3,62375000.0,9050.175,301.8,0.1969,198.0,7000.0,1000.0,7714.2856,7714.2856,1.036,16.601294,95.75,95.75
ID_W40643CWF8,62390500.0,21726.34,724.0,0.3796,369.2083333333333,24000.0,1416.6666666666667,24000.0,24000.0,1.0,32.17983,274.2,274.2
ID_W4701MJ5RY,62409000.0,14567.119,485.5,0.2673,113.6923076923077,13000.0,1000.0,13000.0,13000.0,1.0,33.09654,281.8,281.8
ID_W4AP0M1XRN,62417000.0,150.0,5.0,0.5,10.0,3000.0,1000.0,3000.0,3000.0,1.0,0.3003003,7.03e-06,7.03e-06
ID_W4FLCWRC8P,62465000.0,15415.996,514.0,0.332,520.6774193548387,93000.0,1387.0967741935483,93560.93,93560.93,1.014,27.06776,160.8,160.8
ID_W4Z8AL6SXV,62526000.0,15210.939,507.0,0.3323,459.2413793103448,29000.0,1206.896551724138,28758.621,28758.621,1.001,25.774576,140.5,140.5
ID_W5KNP87KQB,62542500.0,1772.5962,59.1,0.367,240.0,4000.0,1000.0,4000.0,4000.0,1.0,4.416263,9.414,9.414
ID_W5PAYSXCZ2,62547500.0,16080.199,536.0,0.2822,30.333333333333332,6000.0,1333.3333333333333,6000.0,6000.0,1.0,27.061848,326.5,326.2
ID_W5QDRB7LJ3,62558500.0,1128.2433,37.6,0.4531,101.0,16000.0,1000.0,16218.75,16218.75,1.002,2.208838,1.998,1.998
ID_W5W5UQQG2S,62574500.0,45515.61,1517.0,0.5156,1222.375,16000.0,1125.0,16000.0,16000.0,1.0,73.79638,392.0,392.0
ID_W6ANO9YDFG,62584500.0,1501.6396,50.06,0.5005,97.5,4000.0,1000.0,4750.0,4750.0,1.061,3.0232484,1.6875,1.6875
ID_W6K1EIT6YO,62596500.0,2666.958,88.9,0.3381,142.45,20000.0,2300.0,47561.906,47561.906,1.283,2.56189,14.56,14.56
ID_W77XMR5GW8,62609000.0,19988.918,666.5,0.3801,171.0,5000.0,1000.0,5000.0,5000.0,1.0,35.43449,448.2,448.0
ID_W7CTJ1O1XG,62617000.0,24453.639,815.0,0.4412,160.36363636363637,11000.0,1000.0,11000.0,11000.0,1.0,34.552013,251.6,251.6
ID_W7Y7O90YKX,62629000.0,22998.18,766.5,0.433,402.38461538461536,13000.0,1153.8461538461538,12461.538,12461.538,1.013,30.956106,311.5,311.5
ID_W83PFDQGKT,62642000.0,3189.3335,106.3,0.3545,68.07692307692308,13000.0,1923.076923076923,13000.0,13000.0,1.0,2.7635188,30.03,30.03
ID_W89TRCC1E5,62664000.0,4961.695,165.4,0.4595,291.1290322580645,31000.0,1838.7096774193549,31032.258,31032.258,1.011,5.555105,22.39,22.4
ID_W8QTW5CU4X,62682000.0,8175.418,272.5,0.3877,514.2,5000.0,1000.0,5000.0,5000.0,1.0,16.798565,52.0,52.0
ID_W8VMZ617XS,62685000.0,420.0,14.0,0.5186,34.0,1000.0,1000.0,1000.0,1000.0,1.0,0.8408408,1.99e-05,1.99e-05
ID_W8X5QA0OM8,62690000.0,12186.315,406.2,0.267,167.11111111111111,9000.0,1000.0,9000.0,9000.0,1.0,21.704678,193.9,193.9
ID_W8ZMQ3YOF0,62699000.0,3527.4602,117.56,0.3918,47.888888888888886,9000.0,1888.888888888889,9000.0,9000.0,1.0,3.4865472,51.25,51.25
ID_W930CWAVIT,62706000.0,258.55927,8.62,0.2268,23.2,5000.0,1400.0,5000.0,5000.0,1.0,0.5223121,0.7334,0.7334
