vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_RBLREX6GYX,22783000.0,3620.9595,120.7,0.3518,105.46938775510205,49000.0,1938.7755102040817,49843.54,49843.54,1.012,3.6574008,26.17,26.17
ID_RCTEROPOSR,22812000.0,3817.691,127.25,0.382,96.0,9000.0,1888.888888888889,9000.0,9000.0,1.0,4.6006494,41.44,41.44
ID_RD380J1H43,22822000.0,3269.6455,109.0,0.3303,104.54545454545455,11000.0,2636.3636363636365,11000.0,11000.0,1.0,3.4108388,44.84,44.84
ID_REBPFN4LXN,22833500.0,3702.8638,123.44,0.402,172.75,12000.0,1833.3333333333333,12000.0,12000.0,1.0,4.1258316,24.48,24.48
ID_RF3YQVKHTM,22863000.0,231.28665,7.71,0.3352,9.127659574468085,47000.0,1000.0,47000.0,47000.0,1.0,0.45741224,2.75,2.75
ID_RGLBCG08K1,22891000.0,1495.4138,49.84,0.2456,55.888888888888886,9000.0,1888.888888888889,9444.444,9444.444,1.007,2.1309898,21.6,21.6
ID_RHQX7CO5JH,22898500.0,4745.258,158.1,0.4219,258.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,9.407152,62.06,62.06
ID_RIQC4E9A98,22908000.0,9931.866,331.0,0.1924,206.07692307692307,13000.0,1153.8461538461538,13000.0,13000.0,1.0,18.886003,99.06,99.0
ID_RIRAIW8CY1,22940500.0,2427.97,80.94,0.277,61.25,52000.0,2500.0,52000.0,52000.0,1.0,2.5373094,25.47,25.47
ID_RISS5Z7ZK6,22970500.0,20430.736,681.0,0.3499,578.5,8000.0,1250.0,8000.0,8000.0,1.0,31.156668,211.4,211.5
ID_RJ5IC5EPKV,22979000.0,19797.494,660.0,0.3337,179.44444444444446,9000.0,1000.0,9000.0,9000.0,1.0,28.455893,176.5,176.5
ID_RJKCQGWNJL,22987500.0,10765.165,358.8,0.2125,85.75,8000.0,1250.0,8000.0,8000.0,1.0,15.997413,192.0,192.0
ID_RK9VQPWV6F,22995000.0,12498.856,416.8,0.2358,370.57142857142856,7000.0,1000.0,7357.143,7357.143,1.012,36.43714,184.0,184.0
ID_RKBZZDB43K,23003500.0,317.26825,10.58,0.3647,11.8,10000.0,1200.0,10000.0,10000.0,1.0,0.62743825,4.66,4.66
ID_RKNX60NHHJ,23016500.0,2711.184,90.4,0.4185,58.25,16000.0,2125.0,16000.0,16000.0,1.0,1.9036419,16.02,16.02
ID_RL3WYBRBRX,23029500.0,5327.358,177.6,0.4932,211.5,10000.0,1800.0,10400.0,10400.0,1.006,6.0364084,34.6,34.6
ID_RLV3YOPQE6,23042000.0,3834.177,127.8,0.355,152.73333333333332,15000.0,1933.3333333333333,16600.0,16600.0,1.035,3.7121947,26.64,26.64
ID_RLZOPHKS6H,23063000.0,2715.1855,90.5,0.2837,109.07407407407408,27000.0,1888.888888888889,33111.11,33111.11,1.158,2.6238537,11.75,11.75
ID_RNU74QIHUE,23079500.0,12608.05,420.2,0.2399,77.0,6000.0,1000.0,6000.0,6000.0,1.0,17.701374,112.3,112.3
ID_ROZ8FMDB3K,23085000.0,9043.472,301.5,0.1517,23.0,5000.0,1000.0,5000.0,5000.0,1.0,12.384384,56.5,56.5
ID_RP5VZPXVTO,23094000.0,583.1746,19.44,0.432,41.84615384615385,13000.0,1000.0,13000.0,13000.0,1.0,1.1292027,3.457,3.457
ID_RPSPT1RNM1,23103000.0,3232.743,107.75,0.0603,39.8,5000.0,1400.0,5000.0,5000.0,1.0,12.7191515,110.3,110.4
ID_RQ8NDKAEFY,23109500.0,10412.084,347.0,0.1699,21.125,8000.0,1000.0,8000.0,8000.0,1.0,18.854973,271.0,271.0
ID_RRLJ8PQ77Q,23124000.0,2403.9062,80.1,0.313,40.57142857142857,21000.0,2333.3333333333335,21000.0,21000.0,1.0,2.7070975,31.94,31.94
ID_RSNZ5KNE8X,23137500.0,15561.065,518.5,0.3032,97.16666666666667,6000.0,1000.0,6000.0,6000.0,1.0,29.789413,245.2,245.2
ID_RTU3TNO7VM,23143500.0,13033.23,434.5,0.2505,126.33333333333333,6000.0,1000.0,6000.0,6000.0,1.0,19.296795,157.0,157.0
ID_RV8GFBZQG1,23152000.0,16420.785,547.5,0.2705,282.8181818181818,11000.0,1000.0,15636.363,15636.363,1.243,29.474062,183.0,183.0
ID_RVFZCL2A8C,23166500.0,3472.349,115.75,0.5166,112.83333333333333,18000.0,1888.888888888889,18000.0,18000.0,1.0,3.6607952,24.45,24.45
ID_RVX0YA64YG,23189500.0,4896.487,163.2,0.5386,198.10714285714286,28000.0,1785.7142857142858,28000.0,28000.0,1.0,5.2457585,22.83,22.84
ID_RX4G1AGENJ,23207000.0,7763.748,258.8,0.5195,353.14285714285717,7000.0,1000.0,6857.143,6857.143,1.003,13.952348,45.6,45.6
ID_RXXA35SMM3,23213500.0,18422.729,614.0,0.3171,466.1666666666667,6000.0,1333.3333333333333,6000.0,6000.0,1.0,34.674564,218.9,218.9
ID_RYAW7OA6NP,23220500.0,14238.498,474.5,0.3157,156.5,8000.0,1250.0,8000.0,8000.0,1.0,28.45895,191.1,191.1
ID_RYCFFNX3LY,23253000.0,20985.441,699.5,0.4,901.3157894736842,57000.0,1105.2631578947369,57730.996,57730.996,1.008,32.63156,191.6,191.6
ID_RYJIO6JRKI,23284500.0,4995.072,166.5,0.0932,28.5,6000.0,3000.0,5750.0,5750.0,1.012,8.082737,74.3,74.3
ID_S32ITKNGDY,23291000.0,16141.014,538.0,0.4958,612.0,7000.0,1000.0,7000.0,7000.0,1.0,28.367668,50.28,50.28
ID_S3NVNDTHTS,23297500.0,20954.398,698.5,0.3723,99.5,6000.0,1333.3333333333333,6000.0,6000.0,1.0,33.89811,260.0,260.0
ID_S3OGY861DD,23305500.0,7710.424,257.0,0.4233,300.1,10000.0,1000.0,10250.0,10250.0,1.005,16.662186,88.4,88.4
ID_S49TB2RLKE,23314000.0,17606.443,587.0,0.5386,927.8571428571429,7000.0,1000.0,10142.857,10142.857,1.21,31.844702,77.3,77.3
ID_S4CGONAFJX,23320000.0,16093.156,536.5,0.336,54.0,5000.0,1000.0,5000.0,5000.0,1.0,24.077969,239.9,239.9
ID_S4DBKU3C18,23329000.0,16353.864,545.0,0.3523,314.0769230769231,13000.0,1461.5384615384614,13000.0,13000.0,1.0,21.187838,174.1,174.1
ID_S4MIMKWJ6Z,23336500.0,240.0,8.0,0.276,16.0,2000.0,1000.0,2000.0,2000.0,1.0,0.4804805,1.144e-05,1.144e-05
ID_S5BB5LLUEB,23339500.0,14040.891,468.0,0.475,520.0,4000.0,1000.0,4000.0,4000.0,1.0,28.990078,115.6,115.6
ID_S5KB75PJM6,23344000.0,7608.6665,253.6,0.1556,137.0,5000.0,1000.0,5100.0,5100.0,1.001,11.414219,46.47,46.5
ID_S67JMQ4IAU,23349000.0,321.71423,10.73,0.4875,19.0,5000.0,1000.0,5000.0,5000.0,1.0,0.6245585,0.801,0.801
ID_S6DXIE8GRE,23354000.0,20048.584,668.5,0.3384,194.4,5000.0,1000.0,5000.0,5000.0,1.0,36.76501,422.5,422.5
ID_S6TACRGPG1,23359000.0,15616.96,520.5,0.3381,201.8,5000.0,1000.0,5000.0,5000.0,1.0,22.950867,199.0,199.0
ID_S8AQFRRUB4,23363500.0,16456.832,548.5,0.3438,72.5,4000.0,1500.0,4125.0,4125.0,1.003,23.181425,235.5,235.5
ID_S9637V8R4U,23369500.0,170.17365,5.67,0.4053,33.5,8000.0,1000.0,8000.0,8000.0,1.0,0.36036035,0.3032,0.3032
ID_S9AE1L2W3Y,23379000.0,4727.9233,157.6,0.469,54.90909090909091,11000.0,2636.3636363636365,11000.0,11000.0,1.0,3.5361707,31.69,31.69
ID_S9VWHIRRHY,23387500.0,10403.984,346.8,0.2253,118.0,6000.0,1000.0,6000.0,6000.0,1.0,21.8868,119.0,119.0
ID_SA1V6SONQ2,23395500.0,2618.551,87.3,0.2979,409.8,10000.0,2000.0,10000.0,10000.0,1.0,2.6069233,10.41,10.41
ID_SAGSGSOYUG,23406500.0,20034.96,668.0,0.3252,178.5,12000.0,1000.0,12166.667,12166.667,1.002,37.278183,231.9,231.9
ID_SB44FMYGA6,23414000.0,291.89777,9.73,0.1908,22.333333333333332,3000.0,1000.0,3000.0,3000.0,1.0,0.6505805,1.585,1.584
ID_SBZVVKC0WG,23418000.0,613.4445,20.45,0.426,33.8,5000.0,1000.0,5000.0,5000.0,1.0,1.1771772,2.086,2.086
ID_SCN218RDG6,23421500.0,307.5,10.25,0.41,20.5,2000.0,1000.0,2000.0,2000.0,1.0,0.6156156,1.46e-05,1.46e-05
ID_SD5ZT2GNQ5,23426500.0,2091.6274,69.75,0.2778,84.875,8000.0,1750.0,8000.0,8000.0,1.0,2.2925932,25.2,25.19
ID_SH44IHLK2C,23431500.0,861.41113,28.72,0.522,55.0,2000.0,1000.0,2000.0,2000.0,1.0,1.5465014,7.586,7.586
ID_SIJ7OAD061,23436000.0,20444.436,681.5,0.3745,1386.857142857143,7000.0,1285.7142857142858,7000.0,7000.0,1.0,37.03395,282.0,282.0
ID_SISV1KSBJU,23447000.0,4462.5874,148.8,0.413,73.33333333333333,15000.0,1800.0,18493.334,18493.334,1.082,4.8825674,35.2,35.2
ID_SJA83XZQT3,23460500.0,4754.7266,158.5,0.4402,91.16666666666667,12000.0,1833.3333333333333,12000.0,12000.0,1.0,5.0287886,59.06,59.06
ID_SJAQK9GYA1,23496500.0,19071.688,635.5,0.3413,618.4,60000.0,1266.6666666666667,59641.668,59641.668,1.011,34.330437,211.5,211.5
ID_SJAVMQYB98,23529000.0,5176.243,172.5,0.4626,307.2,5000.0,1000.0,5000.0,5000.0,1.0,10.352443,25.0,25.0
ID_SJOYMD7ILY,23535000.0,1583.7938,52.78,0.4,145.57142857142858,7000.0,1000.0,7000.0,7000.0,1.0,3.154506,8.37,8.37
ID_SM6LVKJGI9,23546000.0,17824.752,594.0,0.3755,203.6,15000.0,1000.0,15000.0,15000.0,1.0,31.615166,258.5,258.5
ID_SN4H3BDKWL,23556000.0,24313.432,810.5,0.454,121.2,5000.0,1000.0,5000.0,5000.0,1.0,33.19444,238.9,238.9
ID_SP1CBSB37I,23564500.0,26851.824,895.0,0.4778,768.1666666666666,12000.0,1000.0,12000.0,12000.0,1.0,46.981625,222.6,222.6
ID_SPWIRVFWCE,23578000.0,4629.977,154.4,0.518,168.93333333333334,15000.0,1933.3333333333333,15000.0,15000.0,1.0,4.140596,47.2,47.22
ID_SRLCNFUNQY,23587000.0,387.10028,12.91,0.391,31.333333333333332,3000.0,1000.0,3000.0,3000.0,1.0,0.8108108,0.1261,0.1261
ID_STXL6FABQ1,23593500.0,2230.9363,74.4,0.3853,77.3,10000.0,1800.0,10000.0,10000.0,1.0,2.571337,19.38,19.38
ID_SVP53NWI5Z,23607000.0,19896.146,663.0,0.4097,152.94117647058823,17000.0,1235.2941176470588,17000.0,17000.0,1.0,28.886189,221.4,221.4
ID_SVSAV251U7,23624500.0,23647.96,788.5,0.4966,284.3333333333333,18000.0,1000.0,17814.814,17814.814,1.002,37.468197,389.2,389.2
ID_SW3GXO4ZFT,23636000.0,25942.121,864.5,0.5527,268.8,5000.0,1000.0,5000.0,5000.0,1.0,37.13501,185.4,185.2
ID_SX6YCZQFNS,23643500.0,32989.508,1100.0,0.532,313.5,10000.0,1200.0,23000.0,23000.0,2.088,35.18758,273.2,273.2
ID_SXEQPKVJD1,23657000.0,20006.34,667.0,0.3645,375.11764705882354,17000.0,1588.235294117647,18058.824,18058.824,1.014,30.80965,143.9,143.9
ID_SXXAA7RPAJ,23668000.0,1736.7677,57.9,0.386,196.6,5000.0,1000.0,5000.0,5000.0,1.0,4.1363225,8.93,8.93
ID_SYGE4K9QZZ,23695000.0,2220.693,74.0,0.3047,92.24489795918367,49000.0,2714.285714285714,50240.816,50240.816,1.032,2.390987,11.6,11.6
ID_SZ57OY2JIO,23725500.0,3326.574,110.9,0.3445,136.33333333333334,12000.0,2666.6666666666665,12166.667,12166.667,1.002,2.8937383,30.11,30.11
ID_SZ6DN910WA,23735500.0,266.29004,8.875,0.4932,24.375,8000.0,1000.0,8000.0,8000.0,1.0,0.5329992,0.419,0.4187
ID_SZ8MPG8EBI,23788500.0,3372.5645,112.44,0.314,39.57142857142857,98000.0,2204.081632653061,98000.0,98000.0,1.0,2.8056061,31.47,31.47
ID_SZOZL0ZEEG,23840000.0,25436.377,848.0,0.527,465.0,5000.0,1000.0,5200.0,5200.0,1.006,42.579792,190.0,190.0
ID_T2LABP2X03,23844500.0,14753.955,491.8,0.268,233.0,4000.0,1000.0,4000.0,4000.0,1.0,33.022865,238.5,238.4
ID_T3PL2VAYOB,23857500.0,19430.738,647.5,0.368,513.9090909090909,22000.0,1000.0,21409.092,21409.092,1.01,37.258274,245.9,245.9
ID_T3T1N3YVMW,23881500.0,17062.916,569.0,0.3262,374.38461538461536,26000.0,1000.0,25769.23,25769.23,1.003,30.251472,223.4,223.4
ID_T5ANAIWR62,23898000.0,13743.709,458.0,0.24,263.2857142857143,7000.0,3857.1428571428573,7000.0,7000.0,1.0,17.372478,161.9,161.9
ID_T5OXOMPB55,23912000.0,3049.3735,101.6,0.3323,107.0952380952381,21000.0,1952.3809523809523,21000.0,21000.0,1.0,2.8994002,30.73,30.73
ID_T6FXRYU2XH,23925500.0,10964.666,365.5,0.53,362.0,6000.0,1000.0,6000.0,6000.0,1.0,18.927391,97.94,97.94
ID_T6N03HYSDG,23934500.0,4174.262,139.1,0.4797,99.16666666666667,12000.0,2000.0,12000.0,12000.0,1.0,3.435246,34.47,34.47
ID_T6VM6B8EQ5,23945000.0,2712.0513,90.4,0.4368,110.88888888888889,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.8604715,38.03,38.03
ID_T713XF0FYP,23955000.0,16845.467,561.5,0.3652,195.45454545454547,11000.0,1000.0,11000.0,11000.0,1.0,30.773941,226.5,226.5
ID_T74DVMY19J,23964000.0,3433.1387,114.44,0.447,180.0,7000.0,1857.142857142857,7000.0,7000.0,1.0,3.7882242,3.295,3.295
ID_T7TSWAERQ9,23970500.0,16014.553,534.0,0.3203,41.666666666666664,6000.0,1000.0,6666.6665,6666.6665,1.037,28.983313,245.8,245.6
ID_T8BRNAGA98,24005000.0,15776.327,526.0,0.2634,160.74603174603175,63000.0,1126.984126984127,63000.0,63000.0,1.0,25.632397,195.2,195.2
ID_T8DV2PMLHT,24066000.0,1949.8223,65.0,0.3591,77.96610169491525,59000.0,2220.3389830508477,59000.0,59000.0,1.0,2.0962727,14.195,14.195
ID_T8UPWG73UB,24100000.0,3070.5786,102.4,0.341,140.77777777777777,9000.0,1888.888888888889,9000.0,9000.0,1.0,3.4803338,15.4,15.39
ID_T9I2CK78LK,24109000.0,3061.8584,102.06,0.3293,169.0,9000.0,1888.888888888889,9000.0,9000.0,1.0,3.7264094,11.03,11.03
ID_T9J60X6EQO,24123500.0,1874.1458,62.47,0.2751,50.2,20000.0,2000.0,29230.0,29230.0,1.224,1.3803756,15.305,15.305
ID_T9L3ARU820,24135000.0,792.0933,26.4,0.489,53.333333333333336,3000.0,1000.0,3000.0,3000.0,1.0,1.5711006,0.3406,0.3406
ID_T9N899OZN3,24137500.0,459.99423,15.336,0.4036,20.5,2000.0,1000.0,2000.0,2000.0,1.0,0.9909008,4.305,4.305
ID_TAP2WEBYR6,24142500.0,3644.5356,121.5,0.405,214.0,8000.0,1500.0,8000.0,8000.0,1.0,6.1359773,13.33,13.33
ID_TARMIC2QFJ,24148000.0,485.0,16.17,0.274,32.333333333333336,3000.0,1000.0,3000.0,3000.0,1.0,0.970971,2.25e-05,2.25e-05
ID_TCBHRHIHMF,24170500.0,4284.854,142.9,0.4893,105.71428571428571,42000.0,1857.142857142857,41936.508,41936.508,1.0,4.6383395,33.2,33.2
ID_TCHK8LPHJ4,24194000.0,11888.884,396.2,0.4253,783.8,5000.0,1000.0,5000.0,5000.0,1.0,23.591158,58.12,58.16
ID_TCJ0C65104,24202500.0,1460.6898,48.7,0.2576,81.16666666666667,12000.0,1666.6666666666667,12000.0,12000.0,1.0,2.2036476,14.37,14.375
ID_TD1VA1E9I3,24212000.0,14359.6045,478.8,0.3054,222.14285714285714,7000.0,1000.0,7000.0,7000.0,1.0,22.254717,116.06,116.06
ID_TDA7M2K77A,24220000.0,3699.286,123.3,0.4124,201.11111111111111,9000.0,1666.6666666666667,9000.0,9000.0,1.0,5.4147024,32.12,32.12
ID_TDXZJO5E2S,24232000.0,12593.672,419.8,0.2483,121.33333333333333,15000.0,1000.0,15000.0,15000.0,1.0,20.757002,175.2,175.4
ID_TG5D9B3M2W,24244500.0,2202.3376,73.44,0.4033,93.1,10000.0,1600.0,10000.0,10000.0,1.0,3.1883082,13.1,13.1
ID_TGFE670TTL,24259500.0,736.56903,24.55,0.4546,53.1,20000.0,1100.0,19825.0,19825.0,1.002,1.4443426,2.695,2.695
ID_TGJUAKJMLX,24281000.0,2077.9734,69.25,0.193,376.60869565217394,23000.0,2217.391304347826,29173.912,29173.912,1.135,3.4925687,26.75,26.73
ID_TH105U3OIA,24296000.0,27337.557,911.5,0.4124,994.5714285714286,7000.0,1000.0,7000.0,7000.0,1.0,60.3246,392.0,391.8
ID_TI7R5RTGOW,24304500.0,1331.11,44.38,0.148,65.2,10000.0,2800.0,10000.0,10000.0,1.0,1.2238253,12.65,12.66
ID_TIG3FT9ZIZ,24312000.0,5215.677,173.9,0.4648,375.6,5000.0,1400.0,5200.0,5200.0,1.006,7.455858,35.1,35.1
ID_TK0J0KIHI5,24335500.0,3757.5713,125.25,0.348,668.1428571428571,42000.0,2190.4761904761904,47943.312,47943.312,1.088,3.4708502,32.0,32.0
ID_TK6BT0O5UB,24370500.0,2582.1758,86.06,0.3557,146.35714285714286,28000.0,1857.142857142857,27607.143,27607.143,1.009,3.0801694,11.2,11.2
ID_TKKC8P8EP2,24390000.0,1220.6117,40.7,0.2175,45.18181818181818,11000.0,2636.3636363636365,11090.909,11090.909,1.0,1.4841082,14.03,14.03
ID_TLNL2GRLB0,24398000.0,15223.825,507.5,0.3198,105.0,5000.0,1400.0,5000.0,5000.0,1.0,24.115467,218.1,218.1
ID_TLXT71WFHY,24402500.0,444.7174,14.82,0.3706,38.5,4000.0,1000.0,4000.0,4000.0,1.0,0.91532975,0.2203,0.2205
ID_TMEXDKF4M1,24406500.0,177.4845,5.918,0.5376,12.5,4000.0,1000.0,4000.0,4000.0,1.0,0.33783785,0.2457,0.2457
ID_TMX367KT1U,24411500.0,19192.275,639.5,0.4226,354.8333333333333,6000.0,1000.0,6000.0,6000.0,1.0,35.071754,251.4,251.5
ID_TNGXHRJRDN,24417500.0,29431.37,981.0,0.5366,405.1666666666667,6000.0,1333.3333333333333,6333.3335,6333.3335,1.007,37.579575,430.0,430.0
ID_TNQ7RTJ9OO,24427500.0,16032.512,534.5,0.3313,80.35714285714286,14000.0,1000.0,14000.0,14000.0,1.0,23.719206,185.9,185.9
ID_TQSUN6620H,24442000.0,2769.2593,92.3,0.3037,450.8,15000.0,1800.0,15000.0,15000.0,1.0,3.9102068,15.664,15.664
ID_TQUAEBTCBS,24454500.0,15849.583,528.5,0.342,3140.3,10000.0,1000.0,16966.666,16966.666,1.581,22.389471,173.8,173.8
ID_TQUXOZTKG7,24462000.0,217.53119,7.25,0.4265,17.0,5000.0,1000.0,5000.0,5000.0,1.0,0.42633024,0.09753,0.09753
ID_TR2XIBOZER,24468000.0,17909.395,597.0,0.3481,63.857142857142854,7000.0,1000.0,7000.0,7000.0,1.0,36.391556,219.5,219.5
ID_TR5R5JJZB7,24475500.0,2467.4446,82.25,0.356,151.0,8000.0,1500.0,8000.0,8000.0,1.0,4.6828847,17.03,17.03
ID_TSBNS9XNZ2,24490500.0,9703.512,323.5,0.1774,349.59090909090907,22000.0,1000.0,22000.0,22000.0,1.0,19.860298,223.6,223.6
ID_TSF6NEG0AL,24505000.0,2388.5085,79.6,0.3098,72.71428571428571,7000.0,1571.4285714285713,7000.0,7000.0,1.0,4.23244,37.12,37.12
ID_TSYS5DF6NP,24513500.0,1009.3275,33.66,0.1625,179.8,10000.0,2800.0,10000.0,10000.0,1.0,0.78884196,4.32,4.32
ID_TT90CIFUWQ,24524500.0,2607.2017,86.94,0.275,130.66666666666666,12000.0,2000.0,12000.0,12000.0,1.0,2.9756935,9.99,9.99
ID_TVOWCMO0SB,24534000.0,2344.4575,78.1,0.3298,4798.428571428572,7000.0,1857.142857142857,7000.0,7000.0,1.0,2.5821667,16.95,16.95
ID_TVVR25RLQI,24541000.0,12590.167,419.8,0.2566,69.0,7000.0,1000.0,7000.0,7000.0,1.0,16.5842,115.94,116.0
ID_TW85Q2RHJ5,24551000.0,4090.981,136.4,0.394,58.30769230769231,13000.0,1769.2307692307693,13000.0,13000.0,1.0,4.944895,69.4,69.4
ID_TW9PPMHNER,24565000.0,13663.366,455.5,0.2435,404.8,15000.0,1133.3333333333333,15000.0,15000.0,1.0,26.383642,133.2,133.2
ID_TWXI4BDI4W,24577500.0,1009.952,33.66,0.1666,107.5,10000.0,1800.0,10000.0,10000.0,1.0,1.452708,6.89,6.887
ID_TY2V9MMLAE,24589000.0,26455.473,882.0,0.444,146.0,13000.0,1153.8461538461538,13000.0,13000.0,1.0,42.971786,422.0,422.0
ID_TYGTK8B9B8,24613500.0,1227.3851,40.9,0.22,40.47222222222222,36000.0,2333.3333333333335,35305.555,35305.555,1.01,1.369054,11.16,11.16
ID_TZS4A33LQI,24633500.0,14741.689,491.5,0.48,688.25,4000.0,1000.0,4000.0,4000.0,1.0,28.946402,129.2,129.2
ID_U000OXXPW8,24638000.0,16663.684,555.5,0.3186,129.4,5000.0,1000.0,5533.3335,5533.3335,1.029,29.680767,275.5,275.5
ID_U0KEI8SCF7,24643500.0,15569.985,519.0,0.293,98.5,6000.0,1000.0,6000.0,6000.0,1.0,32.95625,407.5,407.5
ID_U0L681BUSP,24651500.0,1550.5166,51.7,0.1711,53.4,10000.0,2000.0,10000.0,10000.0,1.0,1.5964794,10.05,10.04
ID_U1MNQSL7LF,24659500.0,33585.8,1120.0,0.546,144.5,6000.0,1000.0,6000.0,6000.0,1.0,49.668087,376.2,376.2
ID_U2TDVLI2C8,24663000.0,195.0,6.5,0.5415,13.0,1000.0,1000.0,1000.0,1000.0,1.0,0.3903904,9.4e-06,9.4e-06
ID_U3JA7RL332,24666000.0,28752.521,958.5,0.5054,419.0,5000.0,1400.0,5000.0,5000.0,1.0,36.581074,323.0,323.0
ID_U3M0PDL8KP,24672500.0,2406.9045,80.25,0.2673,72.5,8000.0,1750.0,8000.0,8000.0,1.0,3.5795393,32.44,32.44
ID_U3NK5EB4KQ,24677500.0,766.8637,25.56,0.433,103.0,2000.0,1000.0,2000.0,2000.0,1.0,1.6363962,1.37,1.37
ID_U46AKNS739,24683500.0,5797.037,193.2,0.6216,203.4,10000.0,4400.0,10000.0,10000.0,1.0,2.8008335,8.68,8.68
ID_U4JEKJFEHC,24716000.0,2241.3738,74.7,0.314,105.94545454545455,55000.0,2272.7272727272725,53739.395,53739.395,1.01,2.161329,14.24,14.234
ID_U4JTB9O7R1,24747000.0,3591.7275,119.75,0.464,237.71428571428572,7000.0,1000.0,7000.0,7000.0,1.0,6.7549357,7.176,7.176
ID_U500TTJV2Z,24755500.0,5652.8335,188.4,0.559,82.0,10000.0,2800.0,10000.0,10000.0,1.0,3.5500202,47.78,47.78
ID_U55GVF6JSR,24768000.0,3229.4465,107.6,0.3313,41.0,15000.0,1800.0,15000.0,15000.0,1.0,4.1333103,46.25,46.22
ID_U5XWL79BFJ,24780500.0,4867.631,162.2,0.4663,65.2,10000.0,2000.0,10400.0,10400.0,1.002,3.8167677,36.7,36.7
ID_U88K080OMH,24789500.0,5869.695,195.6,0.4377,402.875,8000.0,1000.0,7812.5,7812.5,1.005,13.0397215,39.1,39.1
ID_U96Q4CNYTN,24796000.0,20838.146,694.5,0.3975,62.6,5000.0,1400.0,5133.3335,5133.3335,1.001,17.800533,110.25,110.25
ID_UAAJ469G4D,24804500.0,3437.9229,114.6,0.3733,111.33333333333333,12000.0,2000.0,12000.0,12000.0,1.0,3.1859388,25.73,25.73
ID_UAM2CRWZPO,24814000.0,23991.602,799.5,0.4707,170.42857142857142,7000.0,1000.0,7000.0,7000.0,1.0,43.104134,372.5,372.2
ID_UB4IBG8AQ9,24820500.0,1610.6052,53.7,0.4365,97.83333333333333,6000.0,1000.0,6000.0,6000.0,1.0,3.1924367,5.992,5.992
ID_UB9ZTIQKE4,24826000.0,7536.8984,251.2,0.1292,49.0,5000.0,1400.0,5000.0,5000.0,1.0,10.930383,137.8,137.8
ID_UC5DAPMM16,24834500.0,5310.857,177.0,0.4917,292.1666666666667,12000.0,2500.0,15583.333,15583.333,1.095,5.2075634,23.5,23.5
ID_UCGZ71V30F,24843000.0,12390.642,413.0,0.3813,434.0,5000.0,1000.0,5000.0,5000.0,1.0,26.595448,137.5,137.5
ID_UCRS9KWPFT,24850000.0,11752.025,391.8,0.2607,94.33333333333333,9000.0,1000.0,9000.0,9000.0,1.0,20.613182,195.9,195.9
ID_UDEB8AICD4,24871000.0,1491.2773,49.72,0.2576,58.21212121212121,33000.0,2212.121212121212,33000.0,33000.0,1.0,1.4438875,13.67,13.67
ID_UDLAO7BXVQ,24890500.0,264.89795,8.83,0.3271,22.833333333333332,6000.0,1000.0,6000.0,6000.0,1.0,0.6455755,3.377,3.377
ID_UEOY97HW1F,24899000.0,3325.3953,110.9,0.3694,100.18181818181819,11000.0,1909.090909090909,11000.0,11000.0,1.0,3.6090562,23.55,23.55
ID_UF76FFJLK0,24916500.0,372.7851,12.43,0.2345,29.041666666666668,24000.0,1083.3333333333333,23027.777,23027.777,1.018,0.7206318,2.402,2.402
ID_UFPNUZDJIB,24931000.0,5769.113,192.2,0.4536,333.0,5000.0,1000.0,5000.0,5000.0,1.0,11.677648,41.16,41.16
ID_UGJYXME7R7,24946500.0,2558.6816,85.3,0.316,25.846153846153847,26000.0,1923.076923076923,24820.514,24820.514,1.016,2.7267716,45.94,45.94
ID_UGSQUZIGCY,24963500.0,16162.631,539.0,0.356,325.0,8000.0,1000.0,8812.5,8812.5,1.04,30.011341,137.6,137.6
ID_UGXPCUCZXY,24985500.0,2107.7458,70.25,0.315,56.361111111111114,36000.0,1777.7777777777778,36000.0,36000.0,1.0,2.7633424,19.14,19.14
ID_UH116FBWJ4,25008500.0,11350.837,378.2,0.5264,1165.1,10000.0,1000.0,10000.0,10000.0,1.0,21.062168,59.22,59.22
ID_UHR3358TM0,25033000.0,1657.3247,55.25,0.1644,71.3076923076923,39000.0,1923.076923076923,39076.92,39076.92,1.011,1.8896,11.19,11.19
ID_UIB1QY756Q,25086000.0,1944.7097,64.8,0.3542,81.22388059701493,67000.0,2164.179104477612,67000.0,67000.0,1.0,1.9017869,17.06,17.06
ID_UIHQZ5OFQ7,25127000.0,2585.0852,86.2,0.4465,255.4,15000.0,1800.0,15000.0,15000.0,1.0,2.5435278,15.03,15.03
ID_UIKWXKU41W,25159000.0,14553.596,485.0,0.2634,151.6122448979592,49000.0,1122.4489795918366,48004.082,48004.082,1.037,25.644363,213.1,213.1
ID_UIZW96U9QT,25188000.0,2196.2903,73.2,0.2346,65.0,9000.0,2555.5555555555557,9000.0,9000.0,1.0,3.3560286,9.42,9.42
ID_UJOWMNEW2P,25196500.0,19689.531,656.5,0.319,546.25,8000.0,1250.0,8000.0,8000.0,1.0,37.628067,197.6,197.6
ID_ULYVDUEUEH,25211500.0,2796.3396,93.2,0.2825,95.5,22000.0,1909.090909090909,22000.0,22000.0,1.0,2.7746208,30.72,30.72
