vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,framediff,framestd,framestdmean
ID_R8WI9RBSI7,22832500.0,2232.1724,74.4,0.2201,116.4,10000.0,2000.0,28900.0,28900.0,2.367,2.4454305,8.03,8.03
ID_R9PVG4XOTS,22846500.0,1915.2222,63.84,0.2428,39.166666666666664,18000.0,1888.888888888889,17777.777,17777.777,1.002,2.0847018,21.61,21.61
ID_R9SIORN0SH,22859000.0,11869.351,395.8,0.1947,363.0,7000.0,1285.7142857142858,7500.0,7500.0,1.0205,21.389038,72.2,72.2
ID_R9UJAJ855B,22880500.0,3656.3796,121.9,0.397,113.5,36000.0,2000.0,36000.0,36000.0,1.0,3.4291372,25.77,25.77
ID_RA054MIMR3,22903500.0,2183.0332,72.75,0.423,282.7,10000.0,1000.0,10000.0,10000.0,1.0,4.7476215,5.68,5.68
ID_RA8ENXDGWI,22928000.0,21129.71,704.5,0.3606,176.33333333333334,39000.0,1000.0,38880.344,38880.344,1.001,33.339817,266.8,266.8
ID_RDSPP9DF5H,22961500.0,18004.477,600.0,0.3828,204.25,28000.0,1142.857142857143,27250.0,27250.0,1.015,28.198078,145.8,145.8
ID_REI3TAB8AQ,22982000.0,4859.684,162.0,0.491,142.23076923076923,13000.0,1923.076923076923,13000.0,13000.0,1.0,4.338686,31.84,31.84
ID_RERQ7MCC90,23044500.0,3197.7925,106.56,0.3794,183.69642857142858,112000.0,1821.4285714285713,112000.0,112000.0,1.0,3.7472506,17.17,17.17
ID_RF4LZYVPZ0,23109000.0,2501.7002,83.4,0.278,54.94117647058823,17000.0,1941.1764705882354,17000.0,17000.0,1.0,2.3844113,17.23,17.23
ID_RFFFK3CX30,23125500.0,1276.3484,42.53,0.2065,66.0,16000.0,2000.0,16000.0,16000.0,1.0,1.135557,5.312,5.312
ID_RG8IDQ0RP3,23138000.0,14436.431,481.2,0.2988,144.0,9000.0,1000.0,9000.0,9000.0,1.0,28.321936,234.1,234.1
ID_RH393VIQ4T,23153500.0,1083.8207,36.12,0.446,99.5,22000.0,1000.0,22045.455,22045.455,1.0,2.218455,2.24,2.24
ID_RHB1DHIPV1,23167000.0,17274.062,576.0,0.3267,447.6,5000.0,1000.0,5000.0,5000.0,1.0,31.951952,127.4,127.3
ID_RJ0YO189T9,23172000.0,12468.235,415.5,0.2246,48.2,5000.0,1000.0,5000.0,5000.0,1.0,22.14994,232.0,231.9
ID_RJ9AGQN0KD,23192000.0,11036.782,368.0,0.2336,259.4,35000.0,1285.7142857142858,34318.094,34318.094,1.011,19.35875,138.2,138.2
ID_RK2EMUE16D,23213000.0,22742.36,758.0,0.371,132.57142857142858,7000.0,1000.0,7000.0,7000.0,1.0,45.700096,284.2,284.2
ID_RLH6RM40P7,23224000.0,18926.195,631.0,0.3777,138.66666666666666,15000.0,1000.0,15000.0,15000.0,1.0,34.16523,249.1,249.1
ID_RLKFHD74P6,23233500.0,9477.781,316.0,0.1847,56.0,4000.0,1000.0,4000.0,4000.0,1.0,17.986395,118.3,118.25
ID_RM9BOIEB9P,23239000.0,23167.285,772.0,0.3833,75.0,7000.0,1000.0,8642.857,8642.857,1.125,33.242245,313.8,313.8
ID_RMFSLFHT6V,23264000.0,12858.986,428.8,0.2542,139.74418604651163,43000.0,1372.093023255814,41872.094,41872.094,1.015,24.241154,145.4,145.4
ID_RN1NOTSMSX,23290500.0,3771.079,125.7,0.3809,208.0,10000.0,2800.0,11500.0,11500.0,1.052,3.3860378,12.0,12.0
ID_ROIV464CCQ,23307000.0,15542.95,518.0,0.2642,270.2608695652174,23000.0,1260.8695652173913,23000.0,23000.0,1.0,32.600204,244.0,244.0
ID_ROQ9OY30IM,23323500.0,27339.396,911.5,0.514,100.1,10000.0,1200.0,10000.0,10000.0,1.0,35.06512,333.0,333.0
ID_RP6ABOVPPH,23330500.0,23136.46,771.0,0.3838,217.25,4000.0,1500.0,4000.0,4000.0,1.0,44.136494,230.8,230.8
ID_RPXLUQA1K1,23335500.0,31472.174,1049.0,0.577,168.66666666666666,6000.0,1333.3333333333333,6000.0,6000.0,1.0,42.535366,377.5,377.5
ID_RQBEVPXKXO,23342000.0,12436.894,414.5,0.2034,64.0,7000.0,1571.4285714285713,7000.0,7000.0,1.0,20.411634,126.5,126.44
ID_RQLBXMWFOM,23350000.0,2564.5557,85.5,0.3474,93.77777777777777,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.6913333,21.48,21.48
ID_RQOWB8T5BE,23364000.0,1615.3431,53.84,0.264,60.21052631578947,19000.0,1947.3684210526317,19000.0,19000.0,1.0,1.6086594,10.95,10.95
ID_RQP66CHT0M,23378000.0,2774.755,92.5,0.2917,153.55555555555554,9000.0,1888.888888888889,9000.0,9000.0,1.0,3.570547,15.914,15.914
ID_RR1YAJKQS0,23385500.0,24731.082,824.5,0.4255,354.5,6000.0,1000.0,6000.0,6000.0,1.0,35.283455,194.5,194.5
ID_RREJDOZJNF,23409000.0,3191.3704,106.4,0.3223,108.2439024390244,41000.0,1878.0487804878048,40593.496,40593.496,1.007,3.440003,20.22,20.22
ID_RRLJIH304L,23432500.0,5227.579,174.2,0.1029,20.833333333333332,6000.0,3000.0,6000.0,6000.0,1.0,13.888578,322.8,322.8
ID_RSJR66YDVR,23441000.0,13927.999,464.2,0.5024,537.1818181818181,11000.0,1000.0,11045.454,11045.454,1.012,25.334196,126.25,126.25
ID_RT5C46BWW2,23449000.0,11986.094,399.5,0.2307,357.0,5000.0,1000.0,5000.0,5000.0,1.0,20.872868,99.0,99.0
ID_RT7Q13CT3K,23456500.0,442.25458,14.74,0.4915,120.4,10000.0,1000.0,10550.0,10550.0,1.018,0.8763358,0.1963,0.1963
ID_RU5C8LNIB1,23467500.0,2130.8772,71.0,0.386,26.166666666666668,12000.0,2000.0,12000.0,12000.0,1.0,2.2699788,37.5,37.5
ID_RUENV6JQAX,23479500.0,21636.713,721.0,0.365,286.9166666666667,12000.0,1000.0,12000.0,12000.0,1.0,42.67134,272.2,272.2
ID_RUO78H1IQR,23488500.0,9202.431,306.8,0.1921,73.33333333333333,6000.0,1333.3333333333333,7066.6665,7066.6665,1.076,18.707762,90.7,90.7
ID_RVCXFS460U,23505000.0,12221.561,407.5,0.2664,342.55555555555554,27000.0,1740.7407407407406,27000.0,27000.0,1.0,25.798895,130.6,130.6
ID_RVXT50MJ2A,23523000.0,2563.05,85.44,0.343,38.111111111111114,9000.0,1888.888888888889,9000.0,9000.0,1.0,2.6619518,30.66,30.66
ID_RX7NXBERKH,23531500.0,826.2366,27.55,0.3992,119.125,8000.0,1000.0,8000.0,8000.0,1.0,1.855707,2.021,2.02
ID_RXVYZESYJP,23540500.0,6332.348,211.1,0.135,367.8,10000.0,1400.0,10000.0,10000.0,1.0,10.359353,35.6,35.6
ID_RY6EVOY3G4,23550000.0,1954.8994,65.2,0.181,136.55555555555554,9000.0,1888.888888888889,9000.0,9000.0,1.0,3.027669,13.836,13.836
ID_RYHG8B1PWF,23566000.0,16129.3125,537.5,0.3018,163.08695652173913,23000.0,1000.0,22652.174,22652.174,1.008,31.061644,196.9,196.9
ID_RYVBNFJPUK,23580500.0,23488.062,783.0,0.3933,111.66666666666667,6000.0,1000.0,6000.0,6000.0,1.0,39.238983,289.0,289.0
ID_RZ6R8CQG3F,23590500.0,1583.0697,52.78,0.149,90.07142857142857,14000.0,2428.5714285714284,14000.0,14000.0,1.0,2.6940613,9.63,9.63
ID_RZZO76FNEW,23601500.0,17428.477,581.0,0.291,892.375,8000.0,1000.0,8000.0,8000.0,1.0,26.56375,296.0,296.0
ID_S064RID4X6,23622500.0,1543.6178,51.47,0.2766,64.88235294117646,34000.0,1941.1764705882354,33843.137,33843.137,1.001,1.5709699,16.36,16.36
ID_S079BEB7WL,23650000.0,12439.389,414.8,0.221,426.76190476190476,21000.0,1285.7142857142858,21282.312,21282.312,1.016,21.93123,157.2,157.2
ID_S13KHI69MC,23663000.0,9445.949,314.8,0.525,595.8,5000.0,1400.0,5000.0,5000.0,1.0,14.294439,17.05,17.03
ID_S1EMDGA409,23669000.0,14522.476,484.0,0.307,53.285714285714285,7000.0,1285.7142857142858,7000.0,7000.0,1.0,21.964676,243.8,243.8
ID_S1NCKKAL1K,23676000.0,1110.6063,37.03,0.4514,75.14285714285714,7000.0,1000.0,7000.0,7000.0,1.0,2.2259068,1.634,1.635
ID_S467ZSDQZS,23682000.0,10847.031,361.5,0.2031,114.2,5000.0,1400.0,5000.0,5000.0,1.0,21.200396,116.6,116.6
ID_S4GA8JNUWK,23688000.0,5220.2197,174.0,0.4902,105.14285714285714,7000.0,1571.4285714285713,7000.0,7000.0,1.0,5.584529,44.84,44.8
ID_S54L5NG2PC,23696500.0,4442.1963,148.1,0.4487,171.4,10000.0,2000.0,10000.0,10000.0,1.0,3.7537792,23.19,23.19
ID_S69T14BHAC,23743500.0,14484.673,482.8,0.287,434.98809523809524,84000.0,1428.5714285714287,84000.0,84000.0,1.0,27.382614,121.7,121.7
ID_S8G569FYHF,23791500.0,1046.9154,34.9,0.1179,70.5,12000.0,2000.0,17416.666,17416.666,1.274,1.0324825,1.05,1.049
ID_S8M3WXLTRB,23806000.0,1476.9924,49.22,0.2208,73.17647058823529,17000.0,1941.1764705882354,17000.0,17000.0,1.0,1.6213295,6.277,6.277
ID_S8YYS47V11,23819500.0,3326.4143,110.9,0.359,154.2,10000.0,1800.0,10000.0,10000.0,1.0,4.4164157,15.13,15.13
ID_S968TI4MHR,23828500.0,7882.922,262.8,0.1663,67.875,8000.0,1250.0,8000.0,8000.0,1.0,12.367138,138.9,138.9
ID_S9LX2788U4,23843000.0,617.19446,20.58,0.11365,17.142857142857142,21000.0,2714.285714285714,21000.0,21000.0,1.0,0.69731206,5.46,5.46
ID_SAUX5DIS46,23860000.0,16577.988,552.5,0.2693,81.07692307692308,13000.0,1000.0,13000.0,13000.0,1.0,34.04143,310.5,310.5
ID_SBO464SQR1,23925500.0,3365.975,112.2,0.3655,425.2457627118644,118000.0,2016.949152542373,117872.88,117872.88,1.004,4.132421,18.94,18.94
ID_SC9UMXMW20,23989000.0,708.8869,23.62,0.4297,51.77777777777778,9000.0,1000.0,9000.0,9000.0,1.0,1.4710907,4.11,4.11
ID_SCA85BCR3E,23998500.0,2228.1245,74.25,0.2476,90.4,10000.0,2000.0,10000.0,10000.0,1.0,2.1180515,13.27,13.27
ID_SCB69F270Q,24008000.0,2676.5278,89.2,0.2788,61.55555555555556,9000.0,1888.888888888889,9000.0,9000.0,1.0,3.9595785,80.2,80.2
ID_SCV00ZP2HU,24024000.0,2581.7686,86.06,0.276,162.04347826086956,23000.0,1695.6521739130435,23000.0,23000.0,1.0,4.0102215,28.0,28.0
ID_SELG3CWXVR,24037500.0,731.9042,24.39,0.4136,44.75,4000.0,1500.0,4000.0,4000.0,1.0,1.192867,5.902,5.902
ID_SFG0MUAEYX,24050500.0,1709.4568,56.97,0.2937,66.22727272727273,22000.0,2272.7272727272725,22000.0,22000.0,1.0,1.8233033,18.77,18.77
ID_SGFDK08L8J,24065000.0,13402.871,446.8,0.2925,137.57142857142858,7000.0,1285.7142857142858,6857.143,6857.143,1.003,22.882828,156.2,156.2
ID_SI6FQMH6DA,24175500.0,2629.893,87.7,0.3699,114.79439252336448,214000.0,1934.5794392523364,213042.06,213042.06,1.004,2.948053,25.92,25.92
ID_SIPG8SSIBL,24285500.0,4852.2026,161.8,0.08966,188.66666666666666,6000.0,1333.3333333333333,6000.0,6000.0,1.0,11.12054,36.06,36.06
ID_SJ3UEUK948,24296000.0,3788.6187,126.3,0.421,134.06666666666666,15000.0,1933.3333333333333,15000.0,15000.0,1.0,3.486279,11.02,11.02
ID_SJ63WAK9RA,24311500.0,2548.2932,84.94,0.2832,92.5625,16000.0,1875.0,15375.0,15375.0,1.016,2.910698,19.81,19.81
ID_SKANNWBLBW,24322000.0,6158.035,205.2,0.4888,492.4,5000.0,1000.0,5000.0,5000.0,1.0,11.730674,18.78,18.78
ID_SNP93EVY7F,24327500.0,8598.604,286.5,0.1722,115.33333333333333,6000.0,1000.0,6000.0,6000.0,1.0,24.377901,344.0,344.0
ID_SO6CT5KI0N,24333000.0,62347.957,2078.0,0.4016,1817.0,5000.0,1000.0,5000.0,5000.0,1.0,102.31639,696.5,696.5
ID_SONCNEJMEO,24338000.0,24686.793,823.0,0.3923,32.0,5000.0,1000.0,5000.0,5000.0,1.0,39.84914,324.0,324.0
ID_SQQIR949WQ,24341500.0,323.3731,10.78,0.2034,21.0,2000.0,1000.0,2000.0,2000.0,1.0,0.75017965,2.371,2.371
ID_STDE0L2SNI,24348500.0,1835.9321,61.2,0.2372,97.83333333333333,12000.0,2000.0,12000.0,12000.0,1.0,1.8927661,6.586,6.586
ID_STEI6OB4SX,24358000.0,19369.89,645.5,0.4797,776.2857142857143,7000.0,1000.0,7000.0,7000.0,1.0,38.208622,131.2,131.2
ID_STETBSDERV,24364000.0,5294.996,176.5,0.5317,276.4,5000.0,1400.0,5000.0,5000.0,1.0,7.672601,23.31,23.31
ID_SV5FDI16Q0,24437000.0,2679.9873,89.3,0.288,98.07801418439716,141000.0,2205.673758865248,126437.35,126437.35,1.049,2.490232,17.19,17.19
ID_SW2W45YKFW,24509000.0,38428.793,1281.0,0.4956,1087.0,3000.0,1000.0,3000.0,3000.0,1.0,62.652653,513.0,513.0
ID_SWNMR2QRHW,24529000.0,1092.8055,36.44,0.1029,32.054054054054056,37000.0,1864.8648648648648,37000.0,37000.0,1.0,1.0485083,3.652,3.652
ID_SZXRBYJT1H,24553000.0,13004.91,433.5,0.505,560.8181818181819,11000.0,1000.0,11000.0,11000.0,1.0,23.159662,114.44,114.44
ID_T16JFN1TY9,24560500.0,9227.641,307.5,0.4866,388.75,4000.0,1000.0,4000.0,4000.0,1.0,17.54034,45.3,45.3
ID_T2Q19X0NI4,24569500.0,14986.464,499.5,0.2778,169.5,14000.0,1142.857142857143,14000.0,14000.0,1.0,27.364956,231.2,231.2
ID_T3H7GYGO84,24580000.0,6763.846,225.5,0.4114,514.0,7000.0,1000.0,7000.0,7000.0,1.0,13.983186,35.6,35.6
ID_T3PXGSUO8B,24588500.0,1415.3041,47.2,0.242,43.2,10000.0,2600.0,9866.667,9866.667,1.001,1.7262493,3.68,3.68
ID_T8YGZP0GP7,24596500.0,26611.545,887.0,0.4697,288.1666666666667,6000.0,1000.0,6000.0,6000.0,1.0,45.632576,269.0,269.0
ID_T9T069B45E,24666500.0,2064.1262,68.8,0.334,81.5223880597015,134000.0,2253.731343283582,132736.81,132736.81,1.009,2.2230046,13.64,13.64
ID_T9V2FNGOT0,24744000.0,12634.269,421.2,0.4229,586.3809523809524,21000.0,1000.0,20428.572,20428.572,1.01,26.154652,96.4,96.4
ID_T9Y0M3I233,24760000.0,12188.089,406.2,0.1979,108.9090909090909,11000.0,1181.8181818181818,11000.0,11000.0,1.0,24.0462,163.2,163.1
ID_TAYI9WC87P,24768500.0,14332.273,477.8,0.2747,97.16666666666667,6000.0,1333.3333333333333,6000.0,6000.0,1.0,18.3906,243.6,243.6
ID_TB5XHWFASY,24773000.0,310.31113,10.34,0.3447,19.333333333333332,3000.0,1000.0,3000.0,3000.0,1.0,0.6004804,1.262,1.262
ID_TB7DPU227J,24778000.0,3082.1187,102.75,0.3293,127.0,7000.0,1571.4285714285713,9047.619,9047.619,1.068,3.5769775,7.703,7.7
ID_TC1S7KKQCE,24792500.0,3561.305,118.7,0.501,74.9090909090909,22000.0,1727.2727272727273,21772.727,21772.727,1.002,3.5850074,45.4,45.4
ID_TC2QZG5CUU,24812000.0,18449.846,615.0,0.3904,287.52941176470586,17000.0,1117.6470588235295,17000.0,17000.0,1.0,29.512846,223.8,223.8
ID_TD5E2FBWUZ,24823000.0,19872.168,662.5,0.3176,112.0,5000.0,1400.0,5000.0,5000.0,1.0,40.890728,299.2,299.0
ID_TDEUWKC9LO,24836500.0,22765.521,759.0,0.4219,206.86363636363637,22000.0,1090.909090909091,22000.0,22000.0,1.0,35.776646,216.6,216.6
ID_TDZVC1WP9P,24849500.0,8801.977,293.5,0.524,411.75,4000.0,1000.0,4000.0,4000.0,1.0,14.487137,46.16,46.16
ID_TE37W0M3DC,24858500.0,24923.293,831.0,0.4902,422.57142857142856,14000.0,1142.857142857143,13714.286,13714.286,1.008,39.648365,263.5,263.5
ID_TGAQ0LA9V4,24868000.0,1296.0,43.2,0.02472,21.2,5000.0,1000.0,5000.0,5000.0,1.0,0.6366366,2.855e-05,2.855e-05
ID_TGDO2TDARK,24876000.0,23746.637,791.5,0.47,8734.09090909091,11000.0,1000.0,11000.0,11000.0,1.0,42.422604,270.2,270.2
ID_TGO2F4RC3Z,24884500.0,3174.051,105.8,0.4854,207.66666666666666,6000.0,1333.3333333333333,6000.0,6000.0,1.0,5.334719,12.92,12.93
ID_TGZI7G015Q,24990000.0,3206.944,106.9,0.3352,109.75121951219512,205000.0,2073.170731707317,197091.06,197091.06,1.016,3.5847244,28.75,28.75
ID_TH1M6C8LNX,25107500.0,16452.059,548.5,0.3325,182.43333333333334,30000.0,1133.3333333333333,29616.666,29616.666,1.008,27.792494,227.8,227.8
ID_TI94E1O6AF,25126000.0,16516.758,550.5,0.2805,461.7142857142857,7000.0,1000.0,8500.0,8500.0,1.109,31.39079,98.3,98.25
ID_TIAFFG1UV7,25138500.0,4580.566,152.6,0.474,62.77777777777778,18000.0,2000.0,18000.0,18000.0,1.0,3.912052,32.12,32.12
ID_TJJCTRMR1K,25152000.0,3340.8103,111.4,0.3364,96.88888888888889,9000.0,1888.888888888889,9000.0,9000.0,1.0,3.6376014,23.89,23.89
ID_TL49GEW4H3,25159000.0,24790.236,826.5,0.459,86.8,5000.0,1000.0,5000.0,5000.0,1.0,44.54469,454.5,454.5
ID_TLX9KGZNL0,25165000.0,2743.7644,91.44,0.4595,121.85714285714286,7000.0,1571.4285714285713,7000.0,7000.0,1.0,3.3814166,15.195,15.195
ID_TMCHDQXURH,25171500.0,18786.008,626.0,0.3345,360.5,6000.0,1000.0,6000.0,6000.0,1.0,37.932297,399.2,399.2
ID_TMLCL4R00P,25176500.0,18442.98,615.0,0.4001,200.0,4000.0,1000.0,4000.0,4000.0,1.0,25.449759,345.0,345.0
ID_TNC2C9YG8P,25182500.0,13512.257,450.5,0.2505,781.75,8000.0,1250.0,8333.333,8333.333,1.01,28.157793,164.6,164.6
ID_TNQCRSXDOK,25194500.0,2910.2388,97.0,0.3232,106.0,16000.0,1875.0,18375.0,18375.0,1.041,3.0113635,8.336,8.336
ID_TO23SO0ZG5,25227000.0,2804.537,93.5,0.3044,142.91836734693877,49000.0,2142.8571428571427,52482.992,52482.992,1.044,2.908151,21.89,21.88
ID_TOQ2P99692,25262500.0,2237.827,74.6,0.4011,280.1363636363636,22000.0,2181.818181818182,23075.758,23075.758,1.02,2.1131587,16.89,16.89
ID_TPC39S7S7C,25298000.0,3492.8435,116.44,0.4395,134.83673469387756,49000.0,1897.9591836734694,48306.12,48306.12,1.007,3.5253723,17.03,17.03
ID_TQ5BVAAE27,25326500.0,2890.6465,96.4,0.387,138.875,8000.0,1500.0,8000.0,8000.0,1.0,4.649112,21.7,21.7
ID_TR0HVRKQZC,25339000.0,26627.623,887.5,0.489,169.76470588235293,17000.0,1117.6470588235295,17676.47,17676.47,1.016,40.613018,308.0,308.0
ID_TRM7C0HQAC,25350000.0,20188.531,673.0,0.3457,358.4,5000.0,1000.0,5000.0,5000.0,1.0,34.408047,193.8,193.6
ID_TSKNZ3HBUT,25355000.0,1551.3542,51.72,0.4346,119.4,5000.0,1000.0,5000.0,5000.0,1.0,2.9902515,1.225,1.225
ID_TSRS6605FW,25359000.0,599.489,19.98,0.454,60.666666666666664,3000.0,1000.0,3000.0,3000.0,1.0,1.3213214,0.518,0.518
ID_TU2U05HEVT,25369500.0,4282.833,142.8,0.4353,80.55555555555556,18000.0,2888.8888888888887,16731.48,16731.482,1.034,3.2251365,27.45,27.45
ID_TUDVT1P0O4,25385000.0,3203.9238,106.8,0.3547,97.6923076923077,13000.0,2538.4615384615386,17230.77,17230.77,1.218,2.969965,15.41,15.41
ID_TWPRQO2FLB,25395000.0,12802.713,426.8,0.283,261.0,7000.0,1000.0,11380.952,11380.952,1.437,28.352543,206.1,206.1
ID_TXJY2B55T3,25420000.0,15080.89,502.8,0.3,184.97674418604652,43000.0,1046.5116279069769,42616.277,42616.277,1.006,30.727795,188.6,188.6
ID_TY8JJHP5M0,25446000.0,23021.86,767.5,0.4492,222.33333333333334,9000.0,1000.0,19898.148,19898.148,1.658,34.96515,229.8,229.9
ID_TZB2QSQJVG,25455500.0,1469.2139,48.97,0.192,57.6,10000.0,1800.0,10000.0,10000.0,1.0,2.0522594,6.02,6.02
ID_TZT3KFNP50,25463000.0,20931.766,697.5,0.4395,142.4,5000.0,1000.0,6333.3335,6333.3335,1.122,36.46782,289.8,289.8
ID_U2AISCX582,25468500.0,23692.13,789.5,0.3787,319.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,38.09305,285.0,285.0
ID_U2MCZ3U25J,25476000.0,6144.3286,204.8,0.6807,379.0,9000.0,1888.888888888889,9000.0,9000.0,1.0,4.8925066,53.56,53.56
ID_U3DE8YVH6W,25489500.0,15096.037,503.2,0.3188,343.3333333333333,18000.0,1000.0,19064.814,19064.814,1.019,30.535202,184.0,184.0
ID_U3J584RL93,25502500.0,27123.967,904.0,0.5605,378.125,8000.0,1250.0,8000.0,8000.0,1.0,38.24529,275.2,275.2
ID_U54TLLXUFV,25513000.0,16165.839,539.0,0.3115,252.15384615384616,13000.0,1153.8461538461538,12807.692,12807.692,1.003,28.380346,264.0,264.0
ID_U5F4M4TZT3,25526000.0,16521.885,550.5,0.2947,2175.5384615384614,13000.0,1000.0,13000.0,13000.0,1.0,25.803265,153.4,153.4
ID_U5P6HNK5UK,25549500.0,3728.695,124.3,0.3945,156.73529411764707,34000.0,2176.470588235294,33941.176,33941.176,1.0,3.690356,15.016,15.016
ID_U5WG84482Z,25570000.0,17411.51,580.5,0.2954,72.42857142857143,7000.0,1000.0,7000.0,7000.0,1.0,27.451344,313.2,313.2
ID_U654RL0PZD,25588000.0,18798.703,626.5,0.3354,236.75862068965517,29000.0,1137.9310344827586,31524.139,31524.139,1.09,35.13136,203.5,203.4
ID_U6X4F4QHHQ,25610000.0,19158.86,638.5,0.3286,137.93333333333334,15000.0,1133.3333333333333,14666.667,14666.667,1.01,29.682487,256.0,256.0
ID_U7MLI94H08,25627000.0,2181.4553,72.7,0.3635,48.31578947368421,19000.0,1947.3684210526317,19000.0,19000.0,1.0,2.1561563,19.78,19.78
ID_U961OYOVO4,25666500.0,12388.3545,413.0,0.262,462.48333333333335,60000.0,1000.0,58700.0,58700.0,1.016,25.224033,192.5,192.5
ID_U9JN7RO4PL,25705000.0,2909.7803,97.0,0.3774,53.0,17000.0,1823.5294117647059,17470.588,17470.588,1.004,3.1259692,45.9,45.9
ID_U9SUDYNB2C,25720000.0,1368.6731,45.62,0.1505,23.692307692307693,13000.0,2538.4615384615386,13000.0,13000.0,1.0,1.8468087,16.97,16.97
ID_UAQNWJQG6I,25727500.0,67.5,2.25,0.1608,4.5,2000.0,1000.0,2000.0,2000.0,1.0,0.13513513,3.1e-06,3.1e-06
ID_UAVHJRHWAX,25743500.0,15885.31,529.5,0.307,409.56666666666666,30000.0,1000.0,30000.0,30000.0,1.0,34.06061,190.5,190.5
ID_UAW54ISPJ9,25772000.0,2979.081,99.3,0.276,152.2962962962963,27000.0,2111.1111111111113,25790.123,25790.123,1.033,3.7297292,17.81,17.8
ID_UBJTGSAHZV,25790500.0,18749.5,625.0,0.3406,144.1,10000.0,1000.0,10000.0,10000.0,1.0,25.401821,129.5,129.5
ID_UBUWJGEGJ7,25875000.0,2284.5173,76.1,0.4072,85.33333333333333,159000.0,2018.867924528302,158088.05,158088.05,1.005,2.1815145,16.34,16.34
ID_UCF3TOPY9U,25959000.0,14936.686,498.0,0.2822,146.22222222222223,9000.0,1000.0,9277.777,9277.777,1.006,22.897028,160.2,160.2
ID_UEELYDPMGY,25968000.0,289.4967,9.65,0.03113,51.666666666666664,9000.0,2777.777777777778,9000.0,9000.0,1.0,0.1664632,2.014,2.014
ID_UFNNQ5CZKT,25977000.0,16235.338,541.0,0.3528,390.55555555555554,9000.0,1000.0,8777.777,8777.777,1.006,28.320843,191.6,191.6
ID_UIFOERGVH3,25996500.0,4138.6084,138.0,0.451,153.36666666666667,30000.0,1933.3333333333333,31533.334,31533.334,1.0205,4.446933,39.38,39.38
ID_UILO0O1I1U,26015500.0,4210.8438,140.4,0.4678,96.625,8000.0,1750.0,11500.0,11500.0,1.124,4.948338,41.97,41.97
ID_UIMHK511M6,26021000.0,492.54538,16.42,0.3909,47.0,3000.0,1000.0,3000.0,3000.0,1.0,0.9906704,0.425,0.4253
ID_UIQL676UDX,26025500.0,21159.334,705.5,0.3506,420.5,6000.0,1000.0,6000.0,6000.0,1.0,43.54453,376.0,376.0
ID_UJC82BZHL8,26033500.0,2605.9204,86.9,0.2896,194.0,10000.0,2000.0,10000.0,10000.0,1.0,3.368708,18.34,18.34
ID_UKA5WEX8EV,26052000.0,1284.2942,42.8,0.1747,28.62962962962963,27000.0,2555.5555555555557,27000.0,27000.0,1.0,0.92257243,10.76,10.76
ID_UKF1EGSXPJ,26068500.0,8934.632,297.8,0.1511,256.0,6000.0,1000.0,6000.0,6000.0,1.0,18.352488,169.1,169.1
ID_UL0V1Z2QKT,26080500.0,13914.415,463.8,0.2715,263.1111111111111,18000.0,1333.3333333333333,16944.445,16944.445,1.007,24.72997,149.2,149.2
ID_UNAQ5YA96U,26092000.0,14510.409,483.8,0.2595,178.2,5000.0,1000.0,5000.0,5000.0,1.0,33.36277,224.5,224.5
ID_UOVA0IZZI4,26097500.0,12965.186,432.2,0.588,374.6666666666667,6000.0,1000.0,6000.0,6000.0,1.0,17.39332,68.25,68.25
ID_USNPSONDO2,26104000.0,386.40683,12.88,0.4155,26.571428571428573,7000.0,1285.7142857142858,8047.619,8047.619,1.036,0.6864007,0.2253,0.2253
ID_USRQGSZROZ,26112500.0,3043.579,101.44,0.4412,82.8,10000.0,2000.0,10000.0,10000.0,1.0,3.0309997,22.8,22.8
ID_USWC5GA43O,26121500.0,1866.9929,62.22,0.4714,140.5,8000.0,1000.0,8000.0,8000.0,1.0,3.809286,0.99,0.99
ID_UT0IC9UEWI,26129000.0,24261.74,808.5,0.4292,115.42857142857143,7000.0,1285.7142857142858,7000.0,7000.0,1.0,31.313463,335.0,335.0
ID_UTNRUGLPDQ,26135000.0,2053.2476,68.44,0.3372,192.0,5000.0,1800.0,5000.0,5000.0,1.0,2.5524504,5.3,5.3
ID_UTVM3BIYRP,26140500.0,9637.521,321.2,0.4407,487.6666666666667,6000.0,1000.0,6000.0,6000.0,1.0,18.364891,77.9,77.9
ID_UUGGU6HWX3,26148500.0,4217.752,140.6,0.4717,1171.6,10000.0,2000.0,10000.0,10000.0,1.0,3.6290603,12.14,12.14
ID_UV5EWC11EF,26159000.0,2693.6577,89.8,0.2954,114.0,11000.0,1909.090909090909,11000.0,11000.0,1.0,2.9057953,24.39,24.39
ID_UW9FBLVRBH,26181500.0,18797.924,626.5,0.3345,382.8235294117647,34000.0,1235.2941176470588,34000.0,34000.0,1.0,38.80522,197.2,197.2
ID_UXZK9E8DCZ,26201000.0,360.30835,12.01,0.522,44.4,5000.0,1400.0,5000.0,5000.0,1.0,0.5764323,0.3672,0.3672
ID_UZ947IODGP,26223500.0,2135.367,71.2,0.3108,115.55,40000.0,2100.0,40000.0,40000.0,1.0,2.3691683,14.875,14.87
