vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_frac,v_vol
ID_Q2BC33HPH7,52966000.0,18969.824,632.5,0.3557,258.53333333333336,15000.0,1000.0,18433.334,18433.334,1.144,1078.0,15.409984247738626,0.0,0.933,14000.0
ID_Q2C7U0OSYU,52976000.0,16337.315,544.5,0.2642,135.4,5000.0,1000.0,25700.0,25700.0,2.447,892.5,13.303777929231249,0.2,0.7,3500.0
ID_Q2DFNU4RBY,52986500.0,3388.4429,112.94,0.3977,256.8125,16000.0,1875.0,21775.0,21775.0,1.235,178.9,1.6521765886747661,0.125,0.9165,14666.667
ID_Q2HZ4WRA2S,53000500.0,4451.4824,148.4,0.4802,144.0,12000.0,2000.0,13277.777,13277.777,1.01,178.6,7.580563007534632,0.08333333333333333,0.75,9000.0
ID_Q2OO42UFXR,53186500.0,4241.096,141.4,0.465,123.08055555555555,360000.0,2211.1111111111113,337387.5,337387.5,1.043,196.1,3.441138369910013,0.08055555555555556,0.913,328666.66
ID_Q2VOLE0Y7V,53404500.0,3516.816,117.25,0.3745,173.25,76000.0,1947.3684210526317,75157.9,75157.9,1.008,184.0,2.7018881339359786,0.10526315789473684,0.987,75000.0
ID_Q389D903XT,53445500.0,242.76123,8.09,0.4045,19.333333333333332,6000.0,1000.0,6000.0,6000.0,1.0,16.0,0.9524644945697578,0.5,1.0,6000.0
ID_Q3GIHM1DJG,53458500.0,2043.279,68.1,0.4153,157.75,20000.0,1000.0,20000.0,20000.0,1.0,145.5,1.0486464700832456,0.1,1.0,20000.0
ID_Q3J7EMW8PS,53478000.0,12404.079,413.5,0.2053,212.78947368421052,19000.0,1105.2631578947369,18405.264,18405.264,1.013,805.5,8.024967299635938,0.15789473684210525,0.9316,17700.0
ID_Q4AHSVWYEK,53500500.0,3703.714,123.44,0.459,114.88461538461539,26000.0,2769.230769230769,26307.691,26307.691,1.003,170.0,4.231293268770104,0.07692307692307693,0.981,25500.0
ID_Q5KQ1YYJSU,53520000.0,541.3879,18.05,0.306,32.61538461538461,13000.0,1000.0,15623.077,15623.077,1.197,33.3,1.101032126365825,0.46153846153846156,0.782,10166.667
ID_Q674BDGBL9,53529500.0,5928.1714,197.6,0.549,312.6666666666667,6000.0,1000.0,6000.0,6000.0,1.0,360.2,1.3002414799490252,0.0,1.0,6000.0
ID_Q6SLAZW46G,53535500.0,14681.444,489.5,0.323,68.83333333333333,6000.0,1000.0,8266.667,8266.667,1.219,788.5,53.054203020921285,0.0,0.9165,5500.0
ID_Q7IAKNPEJK,53542500.0,19819.828,660.5,0.3372,239.625,8000.0,1250.0,8000.0,8000.0,1.0,1114.0,,0.123,1.0,8000.0
ID_Q8BFBY60BG,53549000.0,6377.513,212.6,0.534,300.4,5000.0,1000.0,5200.0,5200.0,1.006,381.8,1.3399035056880142,0.0,0.9,4500.0
ID_Q8LMAJ6362,53556000.0,3043.4937,101.44,0.3252,123.22222222222223,9000.0,1666.6666666666667,9000.0,9000.0,1.0,168.0,1.3521090989764437,0.2222222222222222,1.0,9000.0
ID_Q8YET8HS02,53564500.0,4067.0178,135.6,0.4504,116.75,8000.0,1750.0,8000.0,8000.0,1.0,213.6,2.1583458551595567,0.125,1.0,8000.0
ID_QAEOCPKNMH,53581000.0,14330.9375,477.8,0.3032,202.12,25000.0,1080.0,24052.0,24052.0,1.02,1007.0,13.005496361858137,0.08,0.927,23166.666
ID_QAP8IC9E2B,53599000.0,4075.9282,135.9,0.4207,145.27272727272728,11000.0,2636.3636363636365,12363.637,12363.637,1.041,182.6,1.126068374616155,0.050727272727272725,0.909,10000.0
ID_QAUYRQFJB9,53607000.0,53314.11,1777.0,0.5684,797.6,5000.0,1000.0,5000.0,5000.0,1.0,2734.0,4.971673921557225,0.0,1.0,5000.0
ID_QB0YN6BLJA,53621000.0,2408.3337,80.25,0.2722,124.26086956521739,23000.0,1869.5652173913043,23000.0,23000.0,1.0,126.56,1.0606272003324926,0.2608695652173913,1.0,23000.0
ID_QB10SF2XHE,53640000.0,1438.5361,47.94,0.2284,97.86666666666666,15000.0,1800.0,68533.336,68533.336,1.79,83.44,0.7442562999893169,0.26666666666666666,0.6333,9500.0
ID_QCYU4S11YL,53651500.0,519.2502,17.31,0.3762,36.625,8000.0,1000.0,8000.0,8000.0,1.0,36.12,1.4911670525341263,0.375,1.0,8000.0
ID_QD2Y7PX3EV,53660500.0,2323.8452,77.44,0.3242,112.8,10000.0,2000.0,10816.667,10816.667,1.009,115.06,1.083055809249058,0.3,0.75,7500.0
ID_QEBH7LTN0U,53671000.0,3660.0083,122.0,0.3696,108.45454545454545,11000.0,2636.3636363636365,11000.0,11000.0,1.0,161.4,1.7975477691037784,0.16490909090909092,0.879,9666.667
ID_QEIJWDXSSN,53701500.0,3844.2786,128.1,0.3704,195.88,50000.0,1920.0,50000.0,50000.0,1.0,185.4,1.4693299946894287,0.14,1.0,50000.0
ID_QENRRGX0K0,53733000.0,4385.208,146.1,0.4429,148.15384615384616,13000.0,1923.076923076923,13000.0,13000.0,1.0,211.1,1.6727041754196867,0.07692307692307693,0.923,12000.0
ID_QEOS3CGLU9,53743000.0,5119.2915,170.6,0.4612,276.42857142857144,7000.0,1000.0,7000.0,7000.0,1.0,358.0,1.413726527687356,0.14285714285714285,1.0,7000.0
ID_QESHX5ZFKI,53751000.0,675.7916,22.53,0.3884,55.333333333333336,9000.0,1000.0,9861.111,9861.111,1.022,45.97,0.8997239385470001,0.3333333333333333,0.8613,7750.0
ID_QETARKDK6Q,53769000.0,29658.848,988.5,0.5728,115.11111111111111,27000.0,1000.0,27000.0,27000.0,1.0,1444.0,27.085069802739557,0.07407407407407407,1.0,27000.0
ID_QEUY2WSUUC,53789500.0,8058.026,268.5,0.439,419.0,14000.0,1000.0,13750.0,13750.0,1.005,524.0,1.42577707558444,0.07142857142857142,0.9644,13500.0
ID_QF1XOHBUUV,53806000.0,12259.288,408.8,0.2028,52.0,19000.0,1210.5263157894738,18807.018,18807.018,1.002,698.0,17.341937351967424,0.24810526315789475,0.965,18333.334
ID_QF8C617ET2,53817500.0,5364.569,178.9,0.4705,303.5,4000.0,1000.0,4000.0,4000.0,1.0,381.0,1.3825090240403028,0.0,1.0,4000.0
ID_QGKKBWGZ6Y,53825000.0,12472.901,415.8,0.2365,205.54545454545453,11000.0,1000.0,11818.182,11818.182,1.018,868.0,6.580526893116155,0.2727272727272727,0.909,10000.0
ID_QGNR1GSSKE,53840000.0,19567.197,652.0,0.3235,237.94736842105263,19000.0,1105.2631578947369,20263.158,20263.158,1.035,1205.0,,0.10042105263157895,0.958,18200.0
ID_QGOJD90GXM,53853500.0,3975.1606,132.5,0.4028,81.375,8000.0,1750.0,22763.889,22763.889,1.227,183.5,2.3637266801712538,0.0,0.404,3233.3333
ID_QHXVD1HIGF,53860000.0,10989.709,366.2,0.2257,174.8,5000.0,1000.0,5000.0,5000.0,1.0,586.0,2.801000265552707,0.2,1.0,5000.0
ID_QI9GQLJRNQ,53866000.0,22674.709,756.0,0.3823,187.57142857142858,7000.0,1000.0,7000.0,7000.0,1.0,1502.0,16.54006005777796,0.0,1.0,7000.0
ID_QI9TWTH807,53897500.0,25778.047,859.5,0.4954,236.14285714285714,56000.0,1071.4285714285713,53628.57,53628.57,1.031,1371.0,15.96268092322209,0.017857142857142856,0.929,52033.332
ID_QIGYVZ3G0Z,53926000.0,617.2017,20.58,0.4377,118.0,1000.0,1000.0,1000.0,1000.0,1.0,47.84,0.4054555084745763,0.0,1.0,1000.0
ID_QJFNBD3P9A,53933000.0,20441.002,681.5,0.4092,60.53846153846154,13000.0,1153.8461538461538,14705.128,14705.128,1.09,1105.0,43.26238100926964,0.0,0.881,11450.0
ID_QKE2ZIBUK3,53943500.0,18105.229,603.5,0.3652,173.125,8000.0,1000.0,8000.0,8000.0,1.0,1188.0,28.796858291668563,0.0,1.0,8000.0
ID_QKTMWWBDDX,53957000.0,2738.4294,91.25,0.3083,99.6842105263158,19000.0,2052.6315789473683,18200.0,18200.0,1.004,147.6,1.7130096992757367,0.10526315789473684,0.816,15500.0
ID_QL6EZRVCJW,53986500.0,2744.716,91.5,0.4336,71.275,40000.0,2150.0,48000.0,48000.0,1.152,132.4,4.897006942738717,0.125,0.975,39000.0
ID_QL6F1DT3SQ,54009500.0,5980.089,199.4,0.497,295.5,6000.0,1000.0,7166.6665,7166.6665,1.087,356.0,1.3266315235934292,0.16666666666666666,0.9165,5500.0
ID_QLG5FU66OV,54017000.0,4298.621,143.2,0.4714,112.33333333333333,9000.0,1888.888888888889,9000.0,9000.0,1.0,198.6,4.073523761619796,0.1111111111111111,1.0,9000.0
ID_QLJ7GISCVP,54027000.0,6074.438,202.5,0.4822,343.0,11000.0,1000.0,17333.334,17333.334,1.431,394.5,1.2113942689438024,0.0,0.894,9833.333
ID_QLTU2B49ES,54039500.0,2077.2815,69.25,0.3162,90.71428571428571,14000.0,2571.4285714285716,14000.0,14000.0,1.0,99.8,1.4836686674662054,0.0,1.0,14000.0
ID_QLUO2PUMBL,54049000.0,9564.568,318.8,0.433,292.8,5000.0,1000.0,5000.0,5000.0,1.0,574.0,1.9610128576093893,0.0,1.0,5000.0
ID_QM83VUCT1O,54057500.0,4313.958,143.8,0.4028,66.16666666666667,12000.0,2000.0,12000.0,12000.0,1.0,191.4,5.357873598973233,0.08333333333333333,1.0,12000.0
ID_QMCNBMRV7C,54066500.0,19892.275,663.0,0.4045,122.0,6000.0,1000.0,6611.1113,6611.1113,1.031,1188.0,50.304439398776665,0.0,0.6113,3666.6667
ID_QMIQBOLX3N,54079000.0,3173.4768,105.8,0.3445,61.526315789473685,19000.0,1947.3684210526317,21825.814,21825.814,1.033,154.9,3.768536146323833,0.15789473684210525,0.6113,11619.048
ID_QMSZWZR3BL,54098500.0,20475.223,682.5,0.3433,298.95,20000.0,1000.0,19950.0,19950.0,1.0,1698.0,31.197867201201674,0.1,0.95,19000.0
ID_QNDX3G4WWR,54111500.0,20554.25,685.0,0.414,146.33333333333334,6000.0,1000.0,6000.0,6000.0,1.0,1231.0,22.802952664216306,0.0,1.0,6000.0
ID_QNEIIHAE44,54120500.0,14603.097,486.8,0.287,192.66666666666666,12000.0,1000.0,12000.0,12000.0,1.0,762.5,13.420832782737001,0.25,1.0,12000.0
ID_QNVHB9NCJW,54138000.0,2827.4307,94.25,0.2725,34.52173913043478,23000.0,3000.0,22142.857,22142.857,1.002,139.1,8.28591479792395,0.08695652173913043,0.7393,17000.0
ID_QO1GPWGCGS,54154000.0,2618.509,87.3,0.2988,85.77777777777777,9000.0,2555.5555555555557,9000.0,9000.0,1.0,140.5,2.072882638480505,0.0,1.0,9000.0
ID_QO6XZHDRVE,54159000.0,272.57565,9.086,0.4543,40.0,1000.0,1000.0,7500.0,7500.0,1.0,21.0,0.525,0.0,0.5,500.0
ID_QOCA9J9VOR,54161500.0,411.3427,13.71,0.2449,120.5,4000.0,1000.0,4000.0,4000.0,1.0,27.5,0.7801233747044918,0.75,1.0,4000.0
ID_QOLHMT8A4Q,54167500.0,16337.239,544.5,0.354,178.5,8000.0,1000.0,8000.0,8000.0,1.0,929.0,13.557337736329266,0.0,1.0,8000.0
ID_QOXEN3IMUM,54176500.0,2287.089,76.25,0.2467,53.4,10000.0,2000.0,10000.0,10000.0,1.0,111.94,4.9864746809123375,0.1,1.0,10000.0
ID_QP235OC8RS,54187000.0,510.48572,17.02,0.3271,109.27272727272727,11000.0,1000.0,11000.0,11000.0,1.0,39.7,0.7213503846659883,0.2727272727272727,1.0,11000.0
ID_QPN88K2WGO,54196000.0,28138.602,938.0,0.5513,139.28571428571428,7000.0,1000.0,7142.857,7142.857,1.002,1311.0,16.760099099984924,0.0,0.9287,6500.0
ID_QPRZDS071J,54203000.0,26023.576,867.5,0.4675,232.57142857142858,7000.0,1857.142857142857,7785.7144,7785.7144,1.019,1363.0,47.64355194264961,0.0,0.7144,5000.0
ID_QPZ87UDEAZ,54213000.0,3380.5388,112.7,0.313,171.53846153846155,13000.0,2538.4615384615386,13000.0,13000.0,1.0,182.9,1.2224891631322572,0.07692307692307693,1.0,13000.0
ID_QQ70WA890A,54224000.0,2560.1738,85.3,0.3347,86.77777777777777,9000.0,1888.888888888889,12888.889,12888.889,1.138,124.5,2.4880009214383993,0.2222222222222222,0.778,7000.0
ID_QQG5FC3BPC,54233500.0,8941.532,298.0,0.1923,568.8,10000.0,1200.0,10000.0,10000.0,1.0,675.5,3.8938025786759143,0.2,1.0,10000.0
ID_QRWA6W3D7N,54243000.0,1608.2308,53.6,0.1787,162.55555555555554,9000.0,2777.777777777778,10283.95,10283.95,1.02,88.6,0.7714481390827506,0.2222222222222222,0.7036,6333.3335
ID_QSLCHA95OH,54263500.0,230.77948,7.69,0.4807,17.125,32000.0,1000.0,32668.75,32668.75,1.005,15.09,1.314784396971382,0.5625,0.9634,30833.334
ID_QSV1VSVDIF,54282000.0,20989.07,699.5,0.3452,124.6,5000.0,1000.0,5000.0,5000.0,1.0,1172.0,11.392185513474796,0.2,1.0,5000.0
ID_QSVDZ6FBLS,54288000.0,3610.7031,120.4,0.3582,198.85714285714286,7000.0,1857.142857142857,32188.312,32188.312,1.772,180.9,1.0570195965009992,0.14285714285714285,0.3938,2757.5757
ID_QSVT5WQ3Q1,54294500.0,9364.1875,312.2,0.1727,18.833333333333332,6000.0,1000.0,8770.833,8770.833,1.185,657.0,46.56489482739482,0.0,0.7915,4750.0
ID_QT1EWMG7IZ,54301500.0,256.04468,8.53,0.502,20.75,8000.0,1000.0,8812.5,8812.5,1.029,17.5,0.8976190476190475,0.75,0.8125,6500.0
ID_QTYBYO74I4,54308500.0,18422.25,614.0,0.353,345.1666666666667,6000.0,1000.0,6041.6665,6041.6665,1.0,954.5,9.01201577741995,0.16666666666666666,0.8887,5333.3335
ID_QUFUR3ZGOX,54314500.0,32356.562,1079.0,0.544,43.5,6000.0,2333.3333333333335,6000.0,6000.0,1.0,1392.0,36.44425346320347,0.0,1.0,6000.0
ID_QV74HZ92PO,54318000.0,441.1956,14.7,0.35,84.0,1000.0,1000.0,1000.0,1000.0,1.0,38.94,0.4635416666666667,0.0,1.0,1000.0
ID_QVN1S3R3G4,54343000.0,7029.22,234.2,0.1366,82.18367346938776,49000.0,1204.0816326530612,48994.273,48994.273,1.039,420.2,11.214631051432649,0.20408163265306123,0.7363,36077.777
ID_QW2SRCPGD5,54371500.0,18872.543,629.0,0.37,81.875,8000.0,1000.0,8000.0,8000.0,1.0,1114.0,25.94281422600388,0.125,1.0,8000.0
ID_QWFIMHAKYG,54378500.0,16306.392,543.5,0.3435,410.5,6000.0,1000.0,7250.0,7250.0,1.096,964.5,5.296423325020355,0.16666666666666666,0.9165,5500.0
ID_QX24OKHXCT,54385000.0,1556.687,51.9,0.2266,157.28571428571428,7000.0,1857.142857142857,7000.0,7000.0,1.0,76.75,0.5712563499295795,0.14285714285714285,1.0,7000.0
ID_QX3SH3OSZQ,54392500.0,19577.055,652.5,0.3896,129.375,8000.0,1250.0,8354.167,8354.167,1.01,1068.0,27.06059337952672,0.0,0.896,7166.6665
ID_QX9AWYDKS0,54402500.0,1656.7322,55.22,0.3,91.0,12000.0,1833.3333333333333,12000.0,12000.0,1.0,84.75,2.68908153601487,0.16666666666666666,1.0,12000.0
ID_QXG67FC2LF,54414000.0,9770.211,325.8,0.1873,134.36363636363637,11000.0,1181.8181818181818,11000.0,11000.0,1.0,905.5,30.370302901622825,0.0,1.0,11000.0
ID_QXHLFX9GFY,54426000.0,2020.7069,67.4,0.3455,98.53846153846153,13000.0,1923.076923076923,16876.924,16876.924,1.276,103.94,1.296577610086237,0.38461538461538464,0.5386,7000.0
ID_QXM0NXX1DS,54437000.0,21156.85,705.0,0.4192,548.4444444444445,9000.0,1000.0,9000.0,9000.0,1.0,1274.0,7.697266472052029,0.1111111111111111,1.0,9000.0
ID_QXZRIKIGPH,54445500.0,58263.355,1942.0,0.4521,1065.5,8000.0,1000.0,9708.333,9708.333,1.119,3974.0,4.931521350787862,0.0,0.7915,6333.3335
ID_QY3ZTWQFCC,54472000.0,17043.244,568.0,0.3333,787.6,45000.0,1311.111111111111,46777.99,46777.99,1.033,1237.0,11.9368044682027,0.10408888888888888,0.833,37477.777
ID_QY6HWIN7US,54497000.0,9636.074,321.2,0.5317,491.4,5000.0,1400.0,9044.444,9044.444,1.324,542.0,1.1857449563893847,0.0,0.6665,3333.3333
ID_QYEO76CKYQ,54502000.0,15727.52,524.5,0.2747,515.2,5000.0,1000.0,5000.0,5000.0,1.0,854.0,10.692337961284952,0.2,1.0,5000.0
ID_QYJIUMXBB9,54515000.0,4382.8477,146.1,0.4758,179.66666666666666,21000.0,1761.904761904762,25166.666,25166.666,1.244,242.2,2.190185638753373,0.047619047619047616,0.8096,17000.0
ID_QZ1AKDACGD,54527500.0,499.875,16.66,0.4272,28.75,4000.0,1000.0,4000.0,4000.0,1.0,31.25,1.0833333333333333,0.75,1.0,4000.0
ID_QZAFE6KP4U,54540000.0,22827.291,761.0,0.4272,467.76190476190476,21000.0,1095.2380952380952,21119.047,21119.047,1.001,1175.0,4.76320160120782,0.047619047619047616,0.976,20500.0
ID_QZI3G4VR0B,54581500.0,2224.6848,74.1,0.3418,104.85483870967742,62000.0,2000.0,62869.625,62869.625,1.036,117.9,2.174762027990423,0.12903225806451613,0.8906,55233.332
ID_QZKAG22U25,54615500.0,15484.336,516.0,0.2737,115.33333333333333,6000.0,1000.0,6416.6665,6416.6665,1.017,953.5,25.191299540599033,0.3333333333333333,0.9165,5500.0
ID_QZRKO7IIMO,54622000.0,16189.967,539.5,0.3088,38.142857142857146,7000.0,1285.7142857142858,7000.0,7000.0,1.0,964.0,,0.0,1.0,7000.0
ID_QZW1G7PL13,54633000.0,3268.1384,108.94,0.331,157.8,15000.0,1933.3333333333333,15222.223,15222.223,1.02,165.4,1.6618411833355897,0.2,0.844,12666.667
ID_R06DBULNT3,54643000.0,11507.979,383.5,0.2374,97.8,5000.0,1000.0,5000.0,5000.0,1.0,799.5,16.94347579905304,0.0,1.0,5000.0
ID_R08SLYCVFY,54648500.0,14931.026,497.8,0.2397,188.66666666666666,6000.0,1000.0,6000.0,6000.0,1.0,1181.0,19.993064752528436,0.0,1.0,6000.0
ID_R0I0J7CUBE,54655000.0,251.32109,8.375,0.399,70.57142857142857,7000.0,1000.0,7000.0,7000.0,1.0,18.72,0.6406899601946041,0.2857142857142857,1.0,7000.0
ID_R24SYQTRL4,54662000.0,5860.9204,195.4,0.5063,406.7142857142857,7000.0,1000.0,6857.143,6857.143,1.003,355.0,1.2743355471117983,0.14285714285714285,0.9287,6500.0
ID_R267PD6P5B,54670500.0,3266.665,108.9,0.349,60.2,10000.0,2000.0,10000.0,10000.0,1.0,152.2,3.071332679795674,0.0,1.0,10000.0
ID_R2B8ZUFZRR,54681500.0,2909.3777,97.0,0.307,43.166666666666664,12000.0,2000.0,12000.0,12000.0,1.0,140.2,3.7790190584761745,0.16666666666666666,1.0,12000.0
ID_R2DIMZZMMW,54691500.0,20221.836,674.0,0.3699,69.0,8000.0,1250.0,8000.0,8000.0,1.0,1013.5,18.568034151723545,0.0,1.0,8000.0
ID_R2S8CJHHK6,54700500.0,4034.2349,134.5,0.3735,72.6,10000.0,2000.0,10100.0,10100.0,1.0,203.2,4.884585309145947,0.1,0.9,9000.0
ID_R2T5FM3T7S,54724500.0,2056.0273,68.56,0.2284,79.94736842105263,38000.0,1894.7368421052631,37228.07,37228.07,1.009,111.7,1.7646883257929888,0.18421052631578946,0.8945,34000.0
ID_R2UKPW40U4,54748500.0,243.0,8.1,0.03293,16.2,10000.0,3600.0,10000.0,10000.0,1.0,11.305,0.7177105935968138,0.2974,1.0,10000.0
ID_R30S8HLRIA,54756000.0,29585.682,986.0,0.495,374.8,5000.0,1000.0,5000.0,5000.0,1.0,1577.0,6.393545747213398,0.0,1.0,5000.0
ID_R3M0O6XPAL,54762500.0,3319.0273,110.6,0.349,109.125,8000.0,1750.0,8000.0,8000.0,1.0,165.6,1.7475565033745175,0.25,1.0,8000.0
ID_R4FPI264XA,54769000.0,2168.1487,72.25,0.535,168.2,5000.0,1000.0,7960.0,7960.0,1.354,123.0,0.8101721254263627,0.4,0.84,4200.0
ID_R4JP9CYJVK,54775000.0,17472.596,582.5,0.3784,106.14285714285714,7000.0,1285.7142857142858,7000.0,7000.0,1.0,1013.5,41.39901878941396,0.0,1.0,7000.0
ID_R4T2NESERZ,54783500.0,13049.034,435.0,0.2245,382.9,10000.0,1200.0,17840.0,17840.0,1.626,813.5,6.4703975203252835,0.1556,0.925,9250.0
ID_R50550IPZK,54799500.0,2363.0195,78.75,0.3396,149.77272727272728,22000.0,2272.7272727272725,24030.303,24030.303,1.043,120.8,1.6203115034433648,0.09090909090909091,0.9395,20666.666
ID_R5682E6NVR,54819000.0,17200.158,573.5,0.3696,157.58823529411765,17000.0,1117.6470588235295,16735.295,16735.295,1.005,1014.0,16.40242158488017,0.11764705882352941,0.9707,16500.0
ID_R5HAZSHDIL,54836000.0,1797.3004,59.9,0.1843,146.76470588235293,17000.0,3352.9411764705883,17000.0,17000.0,1.0,88.1,1.2387563280924443,0.11764705882352941,1.0,17000.0
ID_R5KQ3V0MS4,54847000.0,687.1877,22.9,0.011185,15.6,5000.0,1000.0,5000.0,5000.0,1.0,43.0,2.1913043478260867,0.8,1.0,5000.0
ID_R61GB1CVYM,54854500.0,3184.3223,106.1,0.337,42.4,10000.0,3600.0,10000.0,10000.0,1.0,133.5,2.7919620544200883,0.1,1.0,10000.0
ID_R6AD5UT20J,54862000.0,7370.4854,245.6,0.5117,318.0,5000.0,1000.0,5000.0,5000.0,1.0,467.5,1.7878745966189913,0.2,1.0,5000.0
ID_R6BHT6PLGF,54867500.0,12206.414,407.0,0.266,47.5,6000.0,1666.6666666666667,7555.5557,7555.5557,1.075,510.2,27.492518657248908,0.0,0.778,4666.6665
ID_R6D6P3Z1F7,54873000.0,9013.402,300.5,0.4172,303.4,5000.0,1000.0,5000.0,5000.0,1.0,681.5,2.4960810210623383,0.0,1.0,5000.0
ID_R79NAWWZV6,54928000.0,2133.3113,71.1,0.2866,109.06666666666666,105000.0,2085.714285714286,103220.78,103220.78,1.013,110.4,1.3234796578268226,0.14842857142857144,0.9746,102333.336
ID_R7KFBNJDIT,54986000.0,4585.102,152.9,0.4548,182.27272727272728,11000.0,1909.090909090909,11000.0,11000.0,1.0,226.6,1.629825278845655,0.09090909090909091,1.0,11000.0
ID_R8PAKOTT3E,54996500.0,1929.133,64.3,0.3367,24.1,10000.0,2800.0,10000.0,10000.0,1.0,94.56,3.91505198661709,0.0,1.0,10000.0
ID_R94E4UKXA7,55003500.0,35416.64,1181.0,0.4844,1682.75,4000.0,1000.0,4000.0,4000.0,1.0,2432.0,2.5234806869968627,0.0,1.0,4000.0
ID_R9BTK9Y4IZ,55008000.0,7998.523,266.5,0.1482,1294.0,5000.0,1800.0,5800.0,5800.0,1.027,799.0,2.9341596792608144,0.0,0.8,4000.0
ID_R9MOV03JVZ,55022000.0,3481.9014,116.06,0.3733,113.3913043478261,23000.0,1956.5217391304348,24002.898,24002.898,1.042,167.5,5.638881778342057,0.13043478260869565,0.8843,20333.334
ID_RA95EHCUPU,55079000.0,2792.066,93.06,0.41,129.5934065934066,91000.0,2098.901098901099,91000.0,91000.0,1.0,136.8,1.5896283015377994,0.054945054945054944,1.0,91000.0
ID_RAC432XZ92,55136500.0,9404.575,313.5,0.4446,569.2916666666666,24000.0,1000.0,23458.334,23458.334,1.02,602.5,1.2290096200772147,0.041666666666666664,0.9097,21833.334
ID_RACDEVQSSG,55165000.0,18574.57,619.0,0.3584,391.24242424242425,33000.0,1242.4242424242425,31184.344,31184.344,1.037,1092.0,10.097145444636261,0.06060606060606061,0.894,29500.0
ID_RAMNY6V1NM,55186500.0,1608.3082,53.62,0.154,53.0,10000.0,1800.0,10000.0,10000.0,1.0,97.7,2.033789383026681,0.3,1.0,10000.0
ID_RAQ2FSCM1T,55196000.0,2485.6797,82.9,0.3452,148.33333333333334,9000.0,1666.6666666666667,8611.111,8611.111,1.024,145.5,1.1773340635507594,0.1111111111111111,0.9443,8500.0
ID_RBC7NJCLF3,55205500.0,1858.7756,61.97,0.2842,50.2,10000.0,4400.0,10000.0,10000.0,1.0,99.0,2.212646891697775,0.0,1.0,10000.0
ID_RBS0WW8Z59,55216500.0,1587.0062,52.9,0.231,45.666666666666664,12000.0,2000.0,19750.0,19750.0,1.428,69.75,2.5647680892880653,0.4166666666666667,0.9165,11000.0
ID_RC9HDU5YKJ,55239000.0,21390.809,713.0,0.4177,232.3030303030303,33000.0,1121.2121212121212,33000.0,33000.0,1.0,1304.0,10.39252045980605,0.06060606060606061,1.0,33000.0
ID_RCBVBYUQJK,55258500.0,18281.006,609.5,0.355,387.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,910.0,47.879279568168464,0.16666666666666666,1.0,6000.0
ID_RCVTQLJCXQ,55264000.0,11168.673,372.2,0.2446,64.4,5000.0,1000.0,5000.0,5000.0,1.0,505.2,9.871789602711083,0.4,1.0,5000.0
ID_RDEPXAM5S9,55271000.0,18532.871,618.0,0.3823,356.22222222222223,9000.0,1000.0,12537.037,12537.037,1.247,989.5,11.349919191378614,0.1111111111111111,0.852,7666.6665
ID_RDFCFG6P8L,55281500.0,16899.234,563.5,0.294,176.0,12000.0,1166.6666666666667,12000.0,12000.0,1.0,1161.0,12.417900295881223,0.0,1.0,12000.0
ID_RE9TJ90D8H,55292500.0,20088.748,669.5,0.3198,390.5,10000.0,1000.0,10000.0,10000.0,1.0,1391.0,16.388618453561318,0.2,1.0,10000.0
ID_RERPKICWFQ,55303500.0,16702.15,556.5,0.3323,33.166666666666664,12000.0,1833.3333333333333,25361.111,25361.111,1.585,789.5,41.56236650112332,0.0,0.8335,10000.0
ID_RF82SIAZPF,55313500.0,11249.573,375.0,0.2253,95.25,8000.0,1000.0,10516.667,10516.667,1.098,877.0,16.488446453807306,0.0,0.75,6000.0
ID_RFF86K5CCF,55321500.0,32973.152,1099.0,0.5396,139.875,8000.0,1000.0,8000.0,8000.0,1.0,1490.0,25.305461718668383,0.0,1.0,8000.0
ID_RFQ5NJSDE7,55329500.0,14897.907,496.5,0.2396,246.375,8000.0,2500.0,8000.0,8000.0,1.0,852.0,6.4037502924164755,0.125,1.0,8000.0
ID_RG8PA3HZAO,55343000.0,2183.1794,72.75,0.2355,124.15789473684211,19000.0,2368.4210526315787,19000.0,19000.0,1.0,118.75,4.282092904055772,0.15789473684210525,1.0,19000.0
ID_RGK3GV2ZTN,55359500.0,1991.6925,66.4,0.2732,57.07142857142857,14000.0,1857.142857142857,14968.254,14968.254,1.02,105.2,3.9566054170017844,0.14285714285714285,0.881,12333.333
ID_RH3HV36CLE,55373500.0,4696.039,156.5,0.3674,830.7857142857143,14000.0,1000.0,13821.429,13821.429,1.003,345.5,1.2340787122202208,0.07142857142857142,0.9463,13250.0
ID_RH88X4KLDK,55383000.0,6868.7993,229.0,0.1289,42.8,5000.0,1000.0,7100.0,7100.0,1.187,513.5,9.178062881156398,0.4,0.75,3750.0
ID_RHK0E49515,55386000.0,943.87256,31.47,0.6294,28.0,1000.0,1000.0,48000.0,48000.0,1.0,44.97,1.6060267857142858,0.0,0.5,500.0
ID_RHMJDKU2HG,55396000.0,15452.922,515.0,0.305,390.5263157894737,19000.0,1105.2631578947369,19315.79,19315.79,1.002,1035.0,19.122347608372767,0.05263157894736842,0.9473,18000.0
ID_RHRBI64XXO,55412000.0,2167.393,72.25,0.2756,74.38461538461539,13000.0,1923.076923076923,13000.0,13000.0,1.0,118.9,2.767744551672228,0.0,1.0,13000.0
