vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_frac,v_vol
ID_RXE9D85H1C,24265500.0,3550.9136,118.4,0.3918,330.75,8000.0,1750.0,8000.0,8000.0,1.0,211.2,1.0258423745571654,0.0,1.0,8000.0
ID_RXHABMWEDS,24274000.0,5869.0107,195.6,0.5435,120.33333333333333,9000.0,1888.888888888889,9000.0,9000.0,1.0,295.0,3.9914984336541943,0.0,1.0,9000.0
ID_RYKBAL0IB1,24283500.0,1378.2166,45.94,0.1708,93.0,10000.0,2000.0,10000.0,10000.0,1.0,75.8,0.8802166649695113,0.2,1.0,10000.0
ID_RYRNPM2A47,24292000.0,18977.766,632.5,0.3044,352.2857142857143,7000.0,1000.0,7000.0,7000.0,1.0,1356.0,20.57928029345588,0.14285714285714285,1.0,7000.0
ID_RZQXOSBMBF,24297000.0,390.0,13.0,0.342,26.0,3000.0,1000.0,4666.6665,4666.6665,1.231,26.0,1.0,1.0,0.8335,2500.0
ID_S1SASA29DQ,24312000.0,2420.8396,80.7,0.427,108.55555555555556,27000.0,1592.5925925925926,26981.482,26981.482,1.0,133.5,3.1897940535089,0.1111111111111111,0.9814,26500.0
ID_S275SCK59B,24334500.0,3029.581,101.0,0.3079,134.88888888888889,18000.0,2222.222222222222,20277.777,20277.777,1.083,160.6,1.5307005331441017,0.16666666666666666,0.972,17500.0
ID_S2NMYAAKKN,24365000.0,15605.243,520.0,0.5474,866.1627906976744,43000.0,1000.0,43000.0,43000.0,1.0,909.0,1.405814258252848,0.023255813953488372,1.0,43000.0
ID_S42FR0VWPH,24389000.0,5246.1846,174.9,0.11316,117.6,5000.0,1000.0,5000.0,5000.0,1.0,315.8,5.514859997185873,0.4,1.0,5000.0
ID_S6ZKU89Z5T,24399500.0,4517.9854,150.6,0.4563,126.75,16000.0,2000.0,16000.0,16000.0,1.0,221.4,5.108669794129801,0.0,1.0,16000.0
ID_S8R2GEK9DC,24413000.0,3573.8154,119.1,0.3308,164.1818181818182,11000.0,1909.090909090909,13969.697,13969.697,1.086,168.6,8.684744761978424,0.09090909090909091,0.7334,8066.6665
ID_S90PDZH8KM,24424000.0,13690.23,456.2,0.2225,302.54545454545456,11000.0,1000.0,11212.121,11212.121,1.024,893.0,14.495572509632092,0.18181818181818182,0.909,10000.0
ID_S9G0T3IHBS,24432000.0,37624.062,1254.0,0.6274,153.0,5000.0,1000.0,6300.0,6300.0,1.117,1694.0,42.63810762810229,0.0,0.9,4500.0
ID_S9T7ZZKYS3,24439000.0,13152.599,438.5,0.258,428.3333333333333,9000.0,1000.0,9000.0,9000.0,1.0,1127.0,4.492779040819096,0.2222222222222222,1.0,9000.0
ID_SA3TS5NDSQ,24450000.0,1918.5111,63.94,0.3438,40.76923076923077,13000.0,1923.076923076923,13000.0,13000.0,1.0,89.4,2.4953676903453688,0.07692307692307693,1.0,13000.0
ID_SAN9MTUY8C,24457500.0,615.0,20.5,0.41,41.0,2000.0,1000.0,2000.0,2000.0,1.0,41.0,1.0,1.0,1.0,2000.0
ID_SCNNKX2ZWA,24465500.0,800.7872,26.69,0.4448,38.92857142857143,14000.0,1000.0,14000.0,14000.0,1.0,55.16,1.6024123945027053,0.14285714285714285,1.0,14000.0
ID_SDM7QK73Y3,24474500.0,297.86008,9.93,0.3423,28.25,4000.0,1000.0,4000.0,4000.0,1.0,19.75,0.8671875,0.75,1.0,4000.0
ID_SDPXACI1XD,24483500.0,563.92975,18.8,0.3835,97.71428571428571,14000.0,1000.0,14000.0,14000.0,1.0,34.34,1.137310331254435,0.42857142857142855,1.0,14000.0
ID_SE7UF1Y99G,24493000.0,17935.9,598.0,0.299,43.4,5000.0,1000.0,5000.0,5000.0,1.0,764.5,53.34493641231593,0.2,1.0,5000.0
ID_SE7XFOT2CM,24498500.0,6077.354,202.6,0.0987,157.16666666666666,6000.0,2000.0,6000.0,6000.0,1.0,637.0,4.54322294023395,0.0,1.0,6000.0
ID_SE8DT0G102,24505000.0,471.29855,15.71,0.5234,26.428571428571427,7000.0,1000.0,7000.0,7000.0,1.0,30.83,1.2999810449407225,0.14285714285714285,1.0,7000.0
ID_SEB8QGFG92,24513500.0,3788.8254,126.3,0.4973,66.8,10000.0,2000.0,10500.0,10500.0,1.008,180.1,5.987206775976926,0.1,0.9,9000.0
ID_SG8URX0T74,24535500.0,2300.7053,76.7,0.267,100.3529411764706,34000.0,1764.7058823529412,34215.688,34215.688,1.0,134.6,4.739639247921428,0.029411764705882353,0.9707,33000.0
ID_SHJHEX5YFP,24561000.0,1813.9934,60.47,0.1763,49.588235294117645,17000.0,2411.764705882353,20764.705,20764.705,1.128,94.7,2.011921218000788,0.23529411764705882,0.9414,16000.0
ID_SI0GOO0RTS,24574500.0,1137.0992,37.9,0.1699,49.4,10000.0,2000.0,10000.0,10000.0,1.0,65.75,1.5830343373700053,0.2,1.0,10000.0
ID_SI98V86Y95,24585000.0,2472.2239,82.44,0.2347,119.36363636363636,11000.0,1909.090909090909,17181.818,17181.818,1.347,125.0,1.0130412405210416,0.18181818181818182,0.909,10000.0
ID_SIYRGZWNZW,24614000.0,3091.7297,103.06,0.3435,163.31914893617022,47000.0,1851.063829787234,47000.0,47000.0,1.0,163.1,1.5138150002632473,0.10638297872340426,1.0,47000.0
ID_SJ8XMRRP1U,24640000.0,23119.387,770.5,0.3699,54.8,5000.0,1000.0,5000.0,5000.0,1.0,1178.0,22.085285618360153,0.2,1.0,5000.0
ID_SK0ARFIQT5,24645500.0,3409.8523,113.7,0.3608,167.33333333333334,6000.0,1333.3333333333333,6000.0,6000.0,1.0,220.9,1.6114210466046348,0.16666666666666666,1.0,6000.0
ID_SK83TXDWRS,24653000.0,2954.2312,98.5,0.3125,121.22222222222223,9000.0,1666.6666666666667,9000.0,9000.0,1.0,157.0,1.453972767335831,0.0,1.0,9000.0
ID_SKNXF8KQ0V,24666500.0,1595.62,53.2,0.1772,55.833333333333336,18000.0,2111.1111111111113,17791.666,17791.666,1.001,86.75,1.252053997290683,0.2777777777777778,0.9165,16500.0
ID_SL5RU2R5PF,24678500.0,14333.049,477.8,0.3008,145.16666666666666,6000.0,1333.3333333333333,8916.667,8916.667,1.302,744.0,12.851314760111787,0.16666666666666666,0.9165,5500.0
ID_SL9A458O7O,24698500.0,3293.2507,109.75,0.3518,347.8529411764706,34000.0,1882.3529411764705,33220.59,33220.59,1.008,174.5,0.9092550027173861,0.17647058823529413,0.956,32500.0
ID_SLNXNPFP9B,24720000.0,3895.7854,129.9,0.3853,159.77777777777777,9000.0,1888.888888888889,9000.0,9000.0,1.0,186.8,1.1883303153294396,0.2222222222222222,1.0,9000.0
ID_SLU4HOZ2C3,24727000.0,793.19763,26.44,0.4897,48.2,5000.0,1000.0,5000.0,5000.0,1.0,51.4,1.1,0.8,0.8,4000.0
ID_SM66ZFVQN4,24742000.0,1333.6254,44.47,0.2456,54.2,25000.0,2200.0,25000.0,25000.0,1.0,73.7,1.3040229414028186,0.12,1.0,25000.0
ID_SME9BU1TIB,24765000.0,18333.68,611.0,0.3413,110.23809523809524,21000.0,1000.0,21039.682,21039.682,1.023,911.0,11.253778478069227,0.2857142857142857,0.857,18000.0
ID_SMIWS0VL46,24790500.0,18409.928,613.5,0.3906,1147.4666666666667,30000.0,1133.3333333333333,30000.0,30000.0,1.0,988.5,,0.0997,1.0,30000.0
ID_SN0B3OPMRL,24809500.0,737.9172,24.6,0.4316,43.75,8000.0,1000.0,8000.0,8000.0,1.0,49.5,1.1717386497641509,0.5,1.0,8000.0
ID_SNB68XP1IP,24822000.0,16155.679,538.5,0.2957,6812.176470588235,17000.0,1117.6470588235295,17000.0,17000.0,1.0,1105.0,30.771731161689793,0.058823529411764705,1.0,17000.0
ID_SNN2KCXJP9,24832000.0,121.105804,4.035,0.4485,21.333333333333332,3000.0,1000.0,15166.667,15166.667,3.498,10.0,0.47188128423826364,0.0,0.8335,2500.0
ID_SNXF8HJPN8,24838500.0,9342.297,311.5,0.4705,544.5,10000.0,1000.0,10000.0,10000.0,1.0,545.0,1.1638331550334629,0.0,1.0,10000.0
ID_SO7RPZBHTB,24848500.0,16476.135,549.0,0.331,629.7,10000.0,1200.0,10000.0,10000.0,1.0,1308.0,16.055966140222615,0.1,1.0,10000.0
ID_SP5AAHN2P9,24859000.0,2466.7832,82.25,0.4468,6726.909090909091,11000.0,2454.5454545454545,11000.0,11000.0,1.0,134.4,2.8983906766870127,0.0,1.0,11000.0
ID_SQ2UBDP23S,24868000.0,19543.293,651.5,0.3396,258.0,7000.0,1285.7142857142858,6904.7617,6904.7617,1.001,1356.0,7.027062652483839,0.0,0.857,6000.0
ID_SV6X4V8VS5,24874500.0,17241.084,574.5,0.3457,275.3333333333333,6000.0,1000.0,5916.6665,5916.6665,1.001,1268.0,15.96995949622018,0.16666666666666666,0.9165,5500.0
ID_SWAI8EKAYJ,24880500.0,23305.555,777.0,0.4658,76.66666666666667,6000.0,1333.3333333333333,6000.0,6000.0,1.0,1286.0,32.555730165679364,0.0,1.0,6000.0
ID_SWSK3UEWX3,24888500.0,27141.652,904.5,0.5396,187.1,10000.0,1000.0,9800.0,9800.0,1.005,1225.0,19.95415425590819,0.0,0.95,9500.0
ID_SX10G5SFA4,24896000.0,10592.098,353.0,0.1746,92.8,5000.0,1000.0,5000.0,5000.0,1.0,762.5,8.295930735930737,0.2,1.0,5000.0
ID_SXUP03F85R,24902000.0,7950.617,265.0,0.5522,287.14285714285717,7000.0,1000.0,7000.0,7000.0,1.0,417.5,1.6762261864028567,0.0,1.0,7000.0
ID_SY2ZQN5GW3,24911000.0,1167.4858,38.9,0.1975,56.81818181818182,11000.0,1909.090909090909,13000.0,13000.0,1.082,66.44,1.6641449528513625,0.18181818181818182,0.8184,9000.0
ID_SYM08WC20R,24922500.0,13021.66,434.0,0.2534,129.66666666666666,12000.0,1000.0,15136.111,15136.111,1.134,836.0,20.642469016838888,0.3333333333333333,0.732,8783.333
ID_T0S6BSUGP1,24933000.0,12332.849,411.0,0.2012,145.66666666666666,9000.0,1222.2222222222222,9000.0,9000.0,1.0,747.0,10.346086202433577,0.1111111111111111,1.0,9000.0
ID_T11DDNO24O,24946000.0,3313.88,110.44,0.3452,112.94117647058823,17000.0,1823.5294117647059,17000.0,17000.0,1.0,190.9,3.106616791598535,0.11764705882352941,1.0,17000.0
ID_T143CHTY72,24964500.0,2425.357,80.9,0.304,136.1,20000.0,1900.0,20000.0,20000.0,1.0,130.6,1.6258689224884364,0.15,1.0,20000.0
ID_T1ICHLG79Q,24982000.0,20501.316,683.5,0.336,65.86666666666666,15000.0,1133.3333333333333,15600.0,15600.0,1.014,1197.0,39.704339293977384,0.2,0.9556,14333.333
ID_T2376A0LHV,24998000.0,2770.167,92.3,0.3088,79.17647058823529,17000.0,1823.5294117647059,36047.617,36047.617,1.881,133.1,2.512805288713593,0.17647058823529413,0.718,12200.0
ID_T3279P8ELR,25010000.0,18354.746,612.0,0.3474,113.0,7000.0,1000.0,12014.286,12014.286,1.37,1134.0,13.397071382412681,0.14285714285714285,0.857,6000.0
ID_T38FLJT088,25045500.0,2599.4302,86.6,0.2888,83.03125,64000.0,2062.5,63377.605,63377.605,1.003,132.0,2.072975019087553,0.15625,0.9453,60500.0
ID_T4NYAYJ9I1,25088500.0,15587.008,519.5,0.3235,106.04545454545455,22000.0,1090.909090909091,22000.0,22000.0,1.0,1019.0,18.766193493829917,0.09090909090909091,1.0,22000.0
ID_T52DVC1RDD,25103500.0,19958.799,665.5,0.3916,43.875,8000.0,1250.0,8000.0,8000.0,1.0,1068.0,38.413314870613256,0.125,1.0,8000.0
ID_T688IF6I10,25112500.0,2102.49,70.06,0.2336,380.8,10000.0,2000.0,10000.0,10000.0,1.0,96.94,7.797978417267693,0.2,1.0,10000.0
ID_T6CONDVTJN,25120000.0,21149.389,705.0,0.3777,125.6,5000.0,1000.0,5000.0,5000.0,1.0,1027.0,22.516048287755606,0.4,1.0,5000.0
ID_T8D3SNRBGJ,25125500.0,11678.886,389.2,0.4841,944.0,6000.0,1000.0,6000.0,6000.0,1.0,772.5,1.2377503701222567,0.0,1.0,6000.0
ID_T9C6BNYQAR,25140000.0,4905.045,163.5,0.4553,1065.5652173913043,23000.0,2478.2608695652175,23000.0,23000.0,1.0,251.0,1.7307332215908087,0.08695652173913043,1.0,23000.0
ID_T9PMFQQ72M,25181500.0,14076.462,469.2,0.2499,223.93333333333334,60000.0,1066.6666666666667,59583.332,59583.332,1.005,886.0,16.467781777130046,0.0945,0.9917,59500.0
ID_TCR5DJYXE9,25218000.0,1545.8788,51.53,0.227,52.07692307692308,13000.0,2538.4615384615386,13000.0,13000.0,1.0,74.3,1.3790505087251121,0.15384615384615385,1.0,13000.0
ID_TF34MSS9X1,25229000.0,3794.8396,126.5,0.372,196.77777777777777,9000.0,1444.4444444444443,9000.0,9000.0,1.0,238.1,1.447004003296733,0.0,1.0,9000.0
ID_TG5ZN52XFT,25272500.0,4126.7026,137.5,0.4395,145.17948717948718,78000.0,1743.5897435897436,74482.71,74482.71,1.066,214.0,2.387410316084722,0.07485897435897436,0.918,71617.65
ID_TGWVYQ5YQE,25315000.0,5415.36,180.5,0.586,182.14285714285714,7000.0,3000.0,7000.0,7000.0,1.0,215.6,4.928422246837934,0.14285714285714285,1.0,7000.0
ID_TGYRH1CPHM,25321000.0,7927.4,264.2,0.173,31.8,5000.0,1400.0,7666.6665,7666.6665,1.193,653.5,18.840574211169578,0.2,0.7334,3666.6667
ID_TH1R230Z52,25328000.0,4356.056,145.2,0.4468,198.11111111111111,9000.0,1888.888888888889,9000.0,9000.0,1.0,227.1,1.729081245845329,0.0,1.0,9000.0
ID_TH3ZWUMRHQ,25337500.0,4621.7046,154.0,0.4875,103.2,10000.0,2000.0,12200.0,12200.0,1.047,207.1,3.616587754145865,0.1,0.8,8000.0
ID_THERH4Y6S6,25357500.0,652.5067,21.75,0.4265,48.7,30000.0,1000.0,30000.0,30000.0,1.0,44.88,1.2570959212263642,0.4,1.0,30000.0
ID_THIAMEXZ2U,25378000.0,3840.309,128.0,0.4253,99.27272727272727,11000.0,2636.3636363636365,11000.0,11000.0,1.0,180.9,6.308004908324354,0.18181818181818182,1.0,11000.0
ID_TI76GQIV2A,25390500.0,20397.676,680.0,0.3342,282.14285714285717,14000.0,1285.7142857142858,14000.0,14000.0,1.0,1285.0,27.333917083289695,0.0,1.0,14000.0
ID_TIX5DR1YKL,25400500.0,16294.5205,543.0,0.2869,86.16666666666667,6000.0,1333.3333333333333,6000.0,6000.0,1.0,909.5,28.7809911257629,0.16666666666666666,1.0,6000.0
ID_TIXQAA2V5H,25406000.0,21912.225,730.5,0.362,177.2,5000.0,1400.0,5000.0,5000.0,1.0,1295.0,30.007368106498355,0.0,1.0,5000.0
ID_TJ5I379QXN,25423000.0,4969.567,165.6,0.4602,126.55172413793103,29000.0,1827.5862068965516,29000.0,29000.0,1.0,249.1,3.688527785010264,0.06896551724137931,1.0,29000.0
ID_TKTHOP6BUK,25441500.0,1737.1005,57.9,0.2202,95.625,8000.0,2250.0,12840.909,12840.909,1.233,89.9,1.612427931646784,0.125,0.647,5176.4707
ID_TL1QGN884W,25449500.0,3004.784,100.2,0.334,128.75,8000.0,1750.0,8000.0,8000.0,1.0,155.5,1.5187530130626585,0.25,1.0,8000.0
ID_TL81J9VV4K,25460000.0,16014.301,534.0,0.3186,213.76923076923077,13000.0,1153.8461538461538,13000.0,13000.0,1.0,1028.0,9.498609860380533,0.07692307692307693,1.0,13000.0
ID_TLC9EPLCWK,25470000.0,12385.213,412.8,0.226,134.57142857142858,7000.0,1000.0,7000.0,7000.0,1.0,874.0,23.003174158594287,0.0,1.0,7000.0
ID_TLF9I5BKH8,25476500.0,7202.8027,240.1,0.5,463.1666666666667,6000.0,1000.0,6000.0,6000.0,1.0,453.0,1.0584046082593637,0.0,1.0,6000.0
ID_TMAREKVSIB,25481000.0,411.09702,13.7,0.2537,187.0,3000.0,1000.0,3000.0,3000.0,1.0,39.0,0.7034068136272544,0.6666666666666666,1.0,3000.0
ID_TMK9FDRNQQ,25485500.0,16347.44,545.0,0.3,240.33333333333334,6000.0,1000.0,6000.0,6000.0,1.0,970.5,4.436377562284333,0.3333333333333333,1.0,6000.0
ID_TMM6HFML8U,25492500.0,9525.713,317.5,0.2103,68.5,8000.0,1000.0,10166.667,10166.667,1.107,476.8,10.070024438951377,0.125,0.875,7000.0
ID_TMN7ZXFBKY,25497500.0,262.59497,8.75,0.4863,31.0,2000.0,1000.0,2000.0,2000.0,1.0,19.0,0.7209302325581396,0.5,1.0,2000.0
ID_TN4IY9R8N2,25501000.0,18247.143,608.0,0.3384,102.0,5000.0,1000.0,5000.0,5000.0,1.0,1072.0,44.07715983363042,0.2,1.0,5000.0
ID_TN51HBPYXY,25507000.0,14209.027,473.8,0.2683,56.857142857142854,7000.0,1285.7142857142858,7000.0,7000.0,1.0,828.0,20.55148849191902,0.14285714285714285,1.0,7000.0
ID_TNRPVWIZ9S,25518000.0,1170.5482,39.03,0.11646,39.46666666666667,15000.0,2466.6666666666665,15000.0,15000.0,1.0,53.84,2.1263099316182323,0.06666666666666667,1.0,15000.0
ID_TQIZN7U4GV,25533500.0,2853.709,95.1,0.2642,90.75,16000.0,1875.0,15770.833,15770.833,1.003,151.8,2.884883538855796,0.1730625,0.7812,12500.0
ID_TQV58X8WUZ,25548000.0,18836.16,628.0,0.3801,323.15384615384613,13000.0,1000.0,12692.308,12692.308,1.01,1197.0,14.370289924710555,0.15384615384615385,0.9424,12250.0
ID_TRPDMEMK0M,25559500.0,3428.7747,114.3,0.3362,103.0,10000.0,2000.0,10000.0,10000.0,1.0,178.0,2.200123499526073,0.0,1.0,10000.0
ID_TSB3Q5A663,25568500.0,5405.789,180.2,0.4805,272.75,8000.0,1000.0,7937.5,7937.5,1.0,359.2,1.3546365975937655,0.125,0.9375,7500.0
ID_TSWNVS5R2Q,25573000.0,90.0,3.0,0.15,6.0,1000.0,1000.0,1000.0,1000.0,1.0,6.0,1.0,1.0,1.0,1000.0
ID_TT56SEHNGQ,25585000.0,21579.666,719.5,0.4067,431.2173913043478,23000.0,1173.9130434782608,23565.217,23565.217,1.01,1162.0,24.076981883010898,0.13043478260869565,0.9565,22000.0
ID_TT5WSUQZNA,25603000.0,2375.5347,79.2,0.2922,51.07692307692308,13000.0,1923.076923076923,13000.0,13000.0,1.0,108.8,2.987541943108889,0.0,1.0,13000.0
ID_TTIZXJVOQZ,25621000.0,1796.845,59.9,0.312,103.43478260869566,23000.0,1956.5217391304348,23000.0,23000.0,1.0,90.06,1.3052610028650553,0.08695652173913043,1.0,23000.0
ID_TTVC9D69V1,25635000.0,664.3335,22.14,0.3752,45.6,5000.0,1000.0,5000.0,5000.0,1.0,44.4,0.913032581453634,0.6,0.8,4000.0
ID_TUJJ9JSZ7V,25641000.0,4580.0674,152.6,0.499,178.71428571428572,7000.0,1571.4285714285713,7000.0,7000.0,1.0,250.9,4.259780475266861,0.0,1.0,7000.0
ID_TW3N1I2458,25661500.0,2075.5933,69.2,0.3325,137.91176470588235,34000.0,1823.5294117647059,34000.0,34000.0,1.0,110.56,2.163359055860896,0.058823529411764705,1.0,34000.0
ID_TWC05Y7H2K,25681500.0,12766.232,425.5,0.6294,9656.333333333334,6000.0,1333.3333333333333,6000.0,6000.0,1.0,555.0,1.2489627739834035,0.16666666666666666,1.0,6000.0
ID_TWNA2F01Q6,25694000.0,18962.816,632.0,0.3655,1584.4736842105262,19000.0,1631.578947368421,19000.0,19000.0,1.0,1021.0,22.47017285579632,0.05263157894736842,1.0,19000.0
ID_TY7DGHFAP9,25711000.0,2109.1887,70.3,0.3516,79.26666666666667,15000.0,1933.3333333333333,15000.0,15000.0,1.0,102.8,1.4033722885027633,0.26666666666666666,1.0,15000.0
ID_U0FHXKJOW3,25725000.0,1357.9794,45.28,0.4438,91.0,13000.0,1153.8461538461538,28794.871,28794.871,2.055,88.4,1.0330869396342872,0.3076923076923077,0.9614,12500.0
ID_U0V8343T2V,25735500.0,5709.173,190.2,0.3674,359.5,8000.0,1000.0,12000.0,12000.0,1.35,424.8,1.621384307560297,0.0,0.9375,7500.0
ID_U11M8SJXG6,25742000.0,8552.209,285.0,0.484,582.0,5000.0,1000.0,5000.0,5000.0,1.0,527.5,1.133412149046155,0.0,1.0,5000.0
ID_U186HU2R2Y,25748000.0,27197.81,906.5,0.4722,290.57142857142856,7000.0,1000.0,7000.0,7000.0,1.0,1311.0,11.645809622608896,0.14285714285714285,1.0,7000.0
ID_U223A1NOOE,25761000.0,20827.232,694.0,0.3745,317.36842105263156,19000.0,1000.0,19000.0,19000.0,1.0,1205.0,13.894885673051155,0.05263157894736842,1.0,19000.0
ID_U2EKNRYDYM,25777000.0,2071.3552,69.06,0.2036,115.92307692307692,13000.0,1923.076923076923,13000.0,13000.0,1.0,116.25,0.8407825224872859,0.07692307692307693,1.0,13000.0
ID_U2S1AKZ7GF,25788000.0,21933.166,731.0,0.3762,297.77777777777777,9000.0,1222.2222222222222,8833.333,8833.333,1.003,1205.0,45.364678070045315,0.0,0.9443,8500.0
ID_U2SPGF3RQ7,25795500.0,9293.255,309.8,0.1859,378.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,759.5,4.840729914177194,0.16666666666666666,1.0,6000.0
ID_U3HARSU2P3,25801500.0,11819.401,394.0,0.2455,230.16666666666666,6000.0,1000.0,14916.667,14916.667,2.113,1003.0,11.889853700819158,0.0,0.9165,5500.0
ID_U5G22V2GFQ,25811000.0,3862.8162,128.8,0.4153,112.46153846153847,13000.0,1923.076923076923,23615.385,23615.385,1.41,185.8,3.1229705456358845,0.0,0.846,11000.0
ID_U614CS4E4C,25820500.0,4414.143,147.1,0.08923,18.0,6000.0,2000.0,6000.0,6000.0,1.0,309.8,19.77355831545149,0.16666666666666666,1.0,6000.0
ID_U6WRWQNPKJ,25827500.0,3101.4443,103.4,0.304,242.75,8000.0,1750.0,8000.0,8000.0,1.0,198.5,0.9362229124316731,0.125,1.0,8000.0
ID_U8YQNDZNTI,25839000.0,2313.554,77.1,0.3489,72.2,15000.0,1933.3333333333333,15000.0,15000.0,1.0,105.8,1.9772318763553502,0.2,1.0,15000.0
ID_U9XU272748,25874000.0,1577.8673,52.6,0.2156,47.4,55000.0,2236.3636363636365,55730.305,55730.305,1.018,79.4,1.9408743638472885,0.2,0.9546,52500.0
ID_UANT7Z94IB,25911500.0,49386.293,1646.0,0.561,1307.3,20000.0,1000.0,20000.0,20000.0,1.0,2812.0,3.3486059801017176,0.0,1.0,20000.0
ID_UBOFMCBTZ4,25931000.0,2160.2974,72.0,0.3694,149.94736842105263,19000.0,1842.1052631578948,19394.736,19394.736,1.005,112.1,1.0710792890016132,0.15789473684210525,0.9736,18500.0
ID_UE9IWKJ55O,25945000.0,4292.002,143.1,0.4849,100.88888888888889,9000.0,1666.6666666666667,9000.0,9000.0,1.0,210.0,2.3552111821643074,0.0,1.0,9000.0
ID_UF878HNTWX,25953000.0,23087.32,769.5,0.377,108.14285714285714,7000.0,1000.0,7000.0,7000.0,1.0,1587.0,34.12999513649859,0.0,1.0,7000.0
ID_UHOMWJMBN5,25961500.0,18725.44,624.0,0.4136,250.8,10000.0,1600.0,10000.0,10000.0,1.0,1040.0,15.471239989822344,0.0,1.0,10000.0
ID_UIIISP8JFB,25972000.0,2997.3887,99.94,0.4363,73.45454545454545,11000.0,1727.2727272727273,11000.0,11000.0,1.0,144.1,4.616521021473357,0.0,1.0,11000.0
ID_UK4NFEYLYV,25980500.0,19611.484,653.5,0.3982,6619.0,6000.0,1333.3333333333333,8333.333,8333.333,1.227,897.5,141.597622460491,0.0,0.9165,5500.0
ID_UKDCHKRW6E,25995500.0,2748.4111,91.6,0.2993,224.04166666666666,24000.0,1916.6666666666667,24000.0,24000.0,1.0,155.6,2.362836651137143,0.125,1.0,24000.0
ID_UKGD6PIXZ8,26010000.0,20423.547,681.0,0.3398,230.6,5000.0,1000.0,5000.0,5000.0,1.0,1284.0,14.415774022461378,0.2,1.0,5000.0
ID_UKLCZP0Q4V,26016500.0,14042.042,468.0,0.2644,258.625,8000.0,1000.0,8000.0,8000.0,1.0,850.5,10.703198766262709,0.125,1.0,8000.0
ID_UMFJ422BEQ,26045500.0,1742.8998,58.1,0.2834,34.68,50000.0,1920.0,50000.0,50000.0,1.0,95.0,3.946431424403346,0.18,1.0,50000.0
ID_UN671MLDZ2,26074500.0,6892.653,229.8,0.4788,831.5,8000.0,1000.0,8000.0,8000.0,1.0,413.5,1.4369174033945102,0.0,1.0,8000.0
ID_UPCLX6DA6E,26081000.0,25575.432,852.5,0.4363,6613.4,5000.0,1400.0,5000.0,5000.0,1.0,1432.0,87.50019652087441,0.1994,1.0,5000.0
ID_URBDM12TJR,26085500.0,11159.361,372.0,0.436,285.0,4000.0,1000.0,4000.0,4000.0,1.0,712.5,2.60641276625109,0.0,1.0,4000.0
ID_URO3BD4I8R,26089000.0,538.8203,17.95,0.3389,37.666666666666664,3000.0,1000.0,3000.0,3000.0,1.0,45.0,1.2570175438596491,0.3333333333333333,1.0,3000.0
ID_USJG0FMQ3J,26097500.0,2394.3076,79.8,0.266,128.0,14000.0,1857.142857142857,15000.0,15000.0,1.01,121.56,3.175438864112063,0.14285714285714285,0.857,12000.0
ID_UTDX01QN92,26106500.0,493.53043,16.45,0.3738,31.25,4000.0,1500.0,4000.0,4000.0,1.0,32.0,1.7716527777777777,0.25,1.0,4000.0
ID_UUPUTG3ZB7,26172000.0,1143.2246,38.1,0.1594,55.40944881889764,127000.0,2811.0236220472443,127000.0,127000.0,1.0,60.72,1.8025902107187983,0.2204724409448819,1.0,127000.0
ID_UVNEDKZ3SO,26239000.0,24189.848,806.5,0.4497,48.0,7000.0,1285.7142857142858,7000.0,7000.0,1.0,1256.0,43.578884271282185,0.0,1.0,7000.0
ID_UWJE33QOR1,26246500.0,7539.528,251.4,0.1497,115.875,8000.0,2000.0,8000.0,8000.0,1.0,447.5,5.6979281623223015,0.125,1.0,8000.0
ID_UX1Y28WNW7,26261000.0,3208.925,106.94,0.5093,132.95238095238096,21000.0,1857.142857142857,21047.62,21047.62,1.0,158.9,1.683667014793329,0.14285714285714285,0.976,20500.0
ID_UXYM2IFXDL,26279000.0,4840.8096,161.4,0.5254,126.33333333333333,15000.0,1933.3333333333333,15000.0,15000.0,1.0,236.0,3.705614952255474,0.06666666666666667,1.0,15000.0
ID_UY6WE4OQBC,26297500.0,4649.9683,155.0,0.4656,197.22727272727272,22000.0,1818.1818181818182,22000.0,22000.0,1.0,221.9,1.5097723761556212,0.045454545454545456,1.0,22000.0
ID_UYH3R354IQ,26311500.0,8775.142,292.5,0.463,512.1666666666666,6000.0,1000.0,10833.333,10833.333,1.573,601.0,1.2359797169771116,0.0,0.8057,4833.3335
ID_UZGBC83TYR,26325500.0,17318.783,577.5,0.3037,312.3181818181818,22000.0,1000.0,22000.0,22000.0,1.0,1160.0,30.395453317712168,0.18181818181818182,1.0,22000.0
ID_V0N201YA16,26337500.0,202.82895,6.76,0.3755,14.5,2000.0,1000.0,2000.0,2000.0,1.0,15.0,1.0282924107142857,0.0,1.0,2000.0
ID_V0XH7P59O0,26346500.0,21401.56,713.5,0.3477,627.75,16000.0,1250.0,15968.75,15968.75,1.0,1398.0,9.12005695752155,0.0625,0.9688,15500.0
ID_V1E2987N40,26357000.0,26877.564,896.0,0.3582,941.0,5000.0,1000.0,5100.0,5100.0,1.001,2032.0,2.3326869310627725,0.0,0.9,4500.0
