vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_frac,v_vol
ID_RG0OAP22JZ,52459500.0,2884.904,96.2,0.267,174.0,8000.0,1750.0,8000.0,8000.0,1.0,184.1,1.522644905181624,0.0,1.0,8000.0
ID_RG59MPHC2E,52468500.0,13738.145,458.0,0.2542,67.7,10000.0,1000.0,29466.668,29466.666,2.666,788.0,17.086762435158274,0.3,0.95,9500.0
ID_RHB7V7RCQV,52478000.0,2748.5183,91.6,0.4146,38.333333333333336,9000.0,1888.888888888889,9000.0,9000.0,1.0,134.8,4.218944826363467,0.0,1.0,9000.0
ID_RHFNUU5U75,52485000.0,14098.552,470.0,0.2964,42.8,5000.0,3400.0,5650.0,5650.0,1.041,657.5,17.395138259799193,0.0,0.8667,4333.3335
ID_RHLC0I62BA,52492500.0,4343.8545,144.8,0.4827,972.0,10000.0,1600.0,16106.667,16106.667,1.287,235.0,1.589458035134336,0.1,0.8,8000.0
ID_RHN65VL130,52504500.0,16404.537,547.0,0.314,218.21428571428572,14000.0,1000.0,14178.571,14178.571,1.019,961.5,10.632938972190772,0.14285714285714285,0.845,11833.333
ID_RI80C77PPF,52515000.0,3544.522,118.1,0.5005,238.14285714285714,7000.0,2142.8571428571427,7000.0,7000.0,1.0,182.8,0.8760724064042896,0.24685714285714286,1.0,7000.0
ID_RIYK7S3X9R,52524500.0,2477.799,82.56,0.2734,77.83333333333333,12000.0,2000.0,12000.0,12000.0,1.0,123.6,2.396168670259459,0.16666666666666666,1.0,12000.0
ID_RJ1PDUW3W4,52535000.0,527.4634,17.58,0.4395,39.111111111111114,9000.0,1000.0,9000.0,9000.0,1.0,35.44,0.9389126570767194,0.6666666666666666,1.0,9000.0
ID_RJ2ZTFHQO2,52541500.0,185.51187,6.184,0.12366,25.75,4000.0,1000.0,4000.0,4000.0,1.0,14.5,0.8100210336538461,0.5,1.0,4000.0
ID_RJJTXPBZQF,52546000.0,14338.044,478.0,0.277,43.6,5000.0,1000.0,5000.0,5000.0,1.0,677.0,33.408635389378425,0.0,1.0,5000.0
ID_RJLX72AYMQ,52551500.0,5917.833,197.2,0.4546,365.5,6000.0,1000.0,6000.0,6000.0,1.0,400.0,1.2987581060494682,0.16666666666666666,1.0,6000.0
ID_RJYJAI52IY,52562500.0,16144.126,538.0,0.2715,221.375,16000.0,1250.0,21552.885,21552.885,1.195,942.5,22.76197189029382,0.0625,0.798,12766.667
ID_RKVC0HP83W,52575000.0,13508.427,450.2,0.2542,862.3333333333334,9000.0,1222.2222222222222,9000.0,9000.0,1.0,919.0,18.36615195983234,0.1111111111111111,1.0,9000.0
ID_RLDTTJ62JX,52584000.0,1378.6454,45.97,0.1487,101.11111111111111,9000.0,2777.777777777778,9000.0,9000.0,1.0,73.0,2.0003909210353723,0.1111111111111111,1.0,9000.0
ID_RLEMBDJ8YF,52593500.0,21029.547,701.0,0.3948,291.2,10000.0,1000.0,14054.048,14054.048,1.313,1162.0,21.10846292291808,0.2,0.6533,6533.3335
ID_RLFGTXI0BX,52602000.0,19055.684,635.0,0.3574,55.42857142857143,7000.0,1285.7142857142858,17494.898,17494.898,1.707,1033.0,16.40794775256889,0.14285714285714285,0.481,3366.6667
ID_RLNCBDKVMV,52608500.0,26975.422,899.0,0.469,29.333333333333332,6000.0,1000.0,6083.3335,6083.3335,1.001,1261.0,40.169810202124445,0.16666666666666666,0.9165,5500.0
ID_RLUBQU19UQ,52614500.0,30112.594,1004.0,0.596,908.0,6000.0,1000.0,6000.0,6000.0,1.0,1504.0,8.42816675818051,0.0,1.0,6000.0
ID_RM49XVFMPH,52620500.0,20996.87,700.0,0.422,243.66666666666666,6000.0,1000.0,19333.334,19333.334,2.723,1090.0,13.636601312693335,0.0,0.9165,5500.0
ID_RM8NMRHCZZ,52691500.0,2579.6335,86.0,0.3345,75.11764705882354,136000.0,2000.0,129675.0,129675.0,1.035,120.56,2.574924159573867,0.18382352941176472,0.8926,121400.0
ID_RM940R0NQ0,52767000.0,2796.541,93.2,0.2808,77.93333333333334,15000.0,2466.6666666666665,15000.0,15000.0,1.0,149.9,2.344622947432334,0.06666666666666667,1.0,15000.0
ID_RME76BTRLG,52781000.0,3768.699,125.6,0.3489,130.69230769230768,13000.0,2538.4615384615386,15769.23,15769.23,1.038,182.6,1.754613543135218,0.0,0.769,10000.0
ID_RMFI3XCQQG,52813500.0,4183.407,139.5,0.454,175.75,52000.0,1846.1538461538462,50326.92,50326.92,1.056,212.8,1.478915790117703,0.11538461538461539,0.8716,45333.332
ID_RMIZ66ELJZ,52843500.0,3306.253,110.2,0.3813,113.125,8000.0,1750.0,8000.0,8000.0,1.0,166.6,1.5067407870247764,0.25,1.0,8000.0
ID_RMO6J0F3G3,52850000.0,19066.424,635.5,0.3425,121.8,5000.0,1000.0,5000.0,5000.0,1.0,1023.0,40.18414162679426,0.4,1.0,5000.0
ID_RMPSZP97MT,52862000.0,27298.795,910.0,0.5415,334.3157894736842,19000.0,1000.0,19013.158,19013.158,1.0,1343.0,6.765640852979303,0.05263157894736842,0.9385,17833.334
ID_RMZ754UUMO,52878500.0,2903.0676,96.75,0.4502,166.14285714285714,14000.0,1714.2857142857142,15392.857,15392.857,1.064,157.4,2.1277064797344165,0.0,0.869,12166.667
ID_RO1W2FOBOL,52890000.0,16454.594,548.5,0.315,192.33333333333334,9000.0,1000.0,9000.0,9000.0,1.0,1139.0,23.418486538023473,0.0,1.0,9000.0
ID_RO7LYUV7SN,52900000.0,20375.984,679.0,0.3284,286.6363636363636,11000.0,1181.8181818181818,11000.0,11000.0,1.0,1209.0,7.10079031656222,0.0,1.0,11000.0
ID_ROEOKH8OLA,52910000.0,416.47406,13.88,0.3752,23.666666666666668,9000.0,1000.0,8972.223,8972.223,1.0,30.11,1.5016915954415955,0.4444444444444444,0.843,7583.3335
ID_ROG6M6HA4P,52917000.0,554.25507,18.47,0.486,51.2,5000.0,1000.0,5000.0,5000.0,1.0,39.0,0.8245685579196217,0.2,1.0,5000.0
ID_RP09DMWP40,52927500.0,3327.656,110.94,0.358,133.125,16000.0,1875.0,15583.333,15583.333,1.006,171.4,2.0674752445639264,0.0,0.9375,15000.0
ID_RPASYOYLBN,52940000.0,4061.757,135.4,0.4514,177.55555555555554,9000.0,1888.888888888889,13222.223,13222.223,1.247,201.0,3.9749001938043897,0.0,0.8887,8000.0
ID_RPEBZZAPCE,52948500.0,13177.66,439.2,0.248,427.375,8000.0,1750.0,8500.0,8500.0,1.039,861.5,4.229286902530605,0.25,0.875,7000.0
ID_RPJKTRD6OK,52960500.0,16073.036,536.0,0.3525,290.4375,16000.0,1125.0,19270.834,19270.834,1.24,989.5,9.731293842091212,0.0625,0.8438,13500.0
ID_RPJQSXMF5W,52970000.0,221.05653,7.367,0.3071,19.333333333333332,3000.0,1000.0,40288.89,40288.89,4.938,13.33,0.9565304487179487,0.3333333333333333,0.6113,1833.3334
ID_RPKAO0Z8Z2,53164000.0,1295.5519,43.2,0.1741,46.97662337662338,385000.0,2174.025974025974,361625.78,361625.78,1.052,63.0,2.0330667238540725,0.2923792207792208,0.924,355733.34
ID_RQ0XC5846H,53369000.0,3217.1921,107.25,0.422,90.72,25000.0,1800.0,23153.334,23153.334,1.024,163.4,4.352969029186076,0.04,0.84,21000.0
ID_RQ300N7ZYS,53383500.0,270.0,9.0,0.2812,18.0,4000.0,1000.0,3875.0,3875.0,1.004,18.0,1.0,1.0,0.875,3500.0
ID_RQ6JCUWATQ,53388000.0,10070.325,335.8,0.2131,21.2,5000.0,1400.0,5100.0,5100.0,1.001,590.0,19.228673626612103,0.0,0.9,4500.0
ID_RQUDARPUZ1,53403000.0,17479.984,582.5,0.3262,587.16,25000.0,1160.0,25000.0,25000.0,1.0,1235.0,9.016778384148388,0.04,1.0,25000.0
ID_RQX0J5D0DN,53418000.0,27664.057,922.0,0.5483,496.4,5000.0,1000.0,5100.0,5100.0,1.001,1506.0,4.213409684437893,0.0,0.9,4500.0
ID_RR8ZSLLU4C,53429000.0,3194.064,106.44,0.4346,112.11764705882354,17000.0,1941.1764705882354,18901.96,18901.96,1.09,153.5,1.988598136563307,0.11764705882352941,0.794,13500.0
ID_RRI0SAQAKL,53440500.0,780.2944,26.02,0.5,51.833333333333336,6000.0,1000.0,23125.0,23125.0,2.523,53.0,1.06236802413273,0.6666666666666666,0.597,3583.3333
ID_RS4Q22J7BK,53446000.0,9976.35,332.5,0.1996,143.0,5000.0,1400.0,5000.0,5000.0,1.0,784.5,6.122494827088511,0.0,1.0,5000.0
ID_RS6NWH30KP,53454500.0,1156.9489,38.56,0.1428,76.83333333333333,12000.0,6000.0,12000.0,12000.0,1.0,52.2,0.6829813792024344,0.16666666666666666,1.0,12000.0
ID_RSQOIQFAIN,53466000.0,2564.3967,85.5,0.2615,89.9090909090909,11000.0,1909.090909090909,11000.0,11000.0,1.0,125.94,2.8177990708798006,0.2727272727272727,1.0,11000.0
ID_RT0HXO71PD,53478500.0,2233.2703,74.44,0.2158,51.42857142857143,14000.0,2428.5714285714284,14000.0,14000.0,1.0,109.2,3.9188842610642,0.0,1.0,14000.0
ID_RTVIA0T7O6,53487000.0,372.55475,12.42,0.3357,16.666666666666668,3000.0,1000.0,3222.2222,3222.2222,1.009,27.66,1.8118176247771836,0.0,0.8335,2500.0
ID_RTWLYTQQMF,53498000.0,13217.324,440.5,0.2269,414.36842105263156,19000.0,1210.5263157894738,19000.0,19000.0,1.0,984.0,9.348802957080492,0.24410526315789474,1.0,19000.0
ID_RUE96XR6O5,53509500.0,622.0724,20.73,0.4065,50.25,4000.0,1000.0,4000.0,4000.0,1.0,40.75,0.7816265060240964,0.5,1.0,4000.0
ID_RV3O05WJHC,53515000.0,18072.477,602.5,0.3357,56.42857142857143,7000.0,1000.0,7000.0,7000.0,1.0,978.5,22.91373442655222,0.0,1.0,7000.0
ID_RV9O79BBPM,53520000.0,147.28575,4.91,0.491,25.0,3000.0,1000.0,3000.0,3000.0,1.0,10.0,0.5988562091503268,0.3333333333333333,1.0,3000.0
ID_RVHGLO1MC1,53524500.0,18126.484,604.0,0.3335,276.3333333333333,6000.0,1000.0,10666.667,10666.667,1.533,858.0,11.881931849692899,0.0,0.9165,5500.0
ID_RVN9VBGJNS,53530500.0,29950.672,998.5,0.4912,718.1666666666666,6000.0,1000.0,6000.0,6000.0,1.0,1678.0,4.358776704998852,0.0,1.0,6000.0
ID_RVNC1A28X9,53542000.0,10403.874,346.8,0.2177,296.11764705882354,17000.0,1000.0,17000.0,17000.0,1.0,773.5,7.827104300892033,0.11764705882352941,1.0,17000.0
ID_RVRHL1JSFF,53555000.0,2498.086,83.25,0.362,34.77777777777778,9000.0,1888.888888888889,9000.0,9000.0,1.0,129.9,9.72218765031265,0.2222222222222222,1.0,9000.0
ID_RVZ2PEC90R,53560500.0,524.7532,17.48,0.4998,173.5,2000.0,1000.0,2000.0,2000.0,1.0,35.38,0.20464210149273626,0.0,1.0,2000.0
ID_RW8GLP174G,53566000.0,12892.985,429.8,0.4539,529.5555555555555,9000.0,1000.0,9000.0,9000.0,1.0,818.5,1.9097388461071443,0.0,1.0,9000.0
ID_RWIWG5VTHQ,53573000.0,29046.783,968.0,0.4841,196.8,5000.0,1000.0,5000.0,5000.0,1.0,1526.0,19.417942909338443,0.0,1.0,5000.0
ID_RWJWUBLE87,53577500.0,3349.4963,111.6,0.06586,60.5,4000.0,1000.0,4500.0,4500.0,1.031,292.2,4.784212085308057,0.5,0.875,3500.0
ID_RWUDDP0KZD,53588500.0,1600.6703,53.34,0.2068,40.111111111111114,18000.0,2444.4444444444443,17555.555,17555.555,1.006,90.8,2.954995224050359,0.1111111111111111,0.9443,17000.0
ID_RX7W4MWPTA,53633000.0,2425.4185,80.9,0.326,162.64788732394365,71000.0,1816.9014084507041,74728.17,74728.17,1.042,131.9,1.0477035497271112,0.19718309859154928,0.923,65533.332
ID_RXB36KGRMD,53671500.0,2439.6238,81.3,0.493,158.16666666666666,6000.0,1000.0,6000.0,6000.0,1.0,150.1,1.0043866541967237,0.16666666666666666,1.0,6000.0
ID_RXS7FST4V8,53684000.0,2027.8804,67.6,0.2864,61.421052631578945,19000.0,1947.3684210526317,19368.422,19368.422,1.003,102.94,2.097964080862507,0.3157894736842105,0.9473,18000.0
ID_RYOOFZ0I70,53697000.0,25991.557,866.5,0.48,157.71428571428572,7000.0,1000.0,7000.0,7000.0,1.0,1675.0,19.864026737262527,0.0,1.0,7000.0
ID_RZWVY1T0BP,53707000.0,19427.268,647.5,0.337,181.15384615384616,13000.0,1153.8461538461538,12807.692,12807.692,1.003,1231.0,39.6551195137704,0.07692307692307693,0.9487,12333.333
ID_RZZSKCBLRN,53718500.0,3254.154,108.5,0.3628,71.2,10000.0,2800.0,10000.0,10000.0,1.0,141.0,4.473968642766653,0.0,1.0,10000.0
ID_S051SGAO1M,53762500.0,15476.02,516.0,0.287,401.0,78000.0,1051.2820512820513,77600.0,77600.0,1.003,867.0,13.86780676864744,0.15384615384615385,0.991,77333.336
ID_S0GZLIZXPL,53806000.0,3244.061,108.1,0.3604,142.22222222222223,9000.0,1888.888888888889,9000.0,9000.0,1.0,155.4,1.1261947253608364,0.2222222222222222,1.0,9000.0
ID_S0USHJURW7,53812500.0,502.485,16.75,0.5073,33.5,4000.0,1000.0,25625.0,25625.0,4.7,33.5,0.9995404411764706,0.5,0.75,3000.0
ID_S1WQGHYIIA,53817000.0,20175.072,672.5,0.3809,167.2,5000.0,1400.0,5000.0,5000.0,1.0,1217.0,82.17700188172043,0.2,1.0,5000.0
ID_S29JPNAZ2H,53822500.0,10012.549,333.8,0.2161,294.8333333333333,6000.0,1000.0,6166.6665,6166.6665,1.003,574.5,11.601479631755202,0.3333333333333333,0.8887,5333.3335
ID_S29SULPYW5,53830500.0,2490.9739,83.06,0.3076,199.2,10000.0,2000.0,10000.0,10000.0,1.0,128.6,0.7332801006788459,0.0,1.0,10000.0
ID_S3AMSFVF9A,53854000.0,24103.186,803.5,0.4932,512.5675675675676,37000.0,1108.1081081081081,38202.703,38202.703,1.017,1312.0,11.065974958252749,0.0,0.9863,36500.0
ID_S3FS0BQL9Y,53874500.0,11343.739,378.0,0.521,359.0,4000.0,1000.0,4000.0,4000.0,1.0,672.0,2.0849214311299153,0.0,1.0,4000.0
ID_S3GFINZ9ES,53878000.0,670.8034,22.36,0.4473,60.666666666666664,3000.0,1000.0,3000.0,3000.0,1.0,50.34,0.8467636419610559,0.3333333333333333,1.0,3000.0
ID_S3MCMI68GS,53882000.0,28823.377,961.0,0.363,1262.8,5000.0,1000.0,5000.0,5000.0,1.0,2374.0,3.1750276653521254,0.0,1.0,5000.0
ID_S3SR5PMZRL,53888500.0,2856.7832,95.25,0.2644,236.25,8000.0,2750.0,8000.0,8000.0,1.0,153.8,0.5769105603667909,0.0,1.0,8000.0
ID_S3X1BXUP9Z,53899000.0,2822.8188,94.06,0.2622,219.6153846153846,13000.0,1923.076923076923,16938.46,16938.46,1.17,175.9,1.3952632313544024,0.07692307692307693,0.877,11400.0
ID_S51ESUVHL4,53912000.0,3783.1858,126.1,0.3787,93.92307692307692,13000.0,1923.076923076923,12692.308,12692.308,1.01,176.9,3.446106321132573,0.07692307692307693,0.9487,12333.333
ID_S5QW2CGMCU,53921000.0,12833.084,427.8,0.2322,58.6,5000.0,1000.0,5000.0,5000.0,1.0,649.5,16.488215488215488,0.4,1.0,5000.0
ID_S5X87SHU9M,53927500.0,12240.17,408.0,0.2474,108.375,8000.0,1250.0,8000.0,8000.0,1.0,664.5,25.2790859729376,0.125,1.0,8000.0
ID_S625PD1W8A,53934000.0,24651.88,821.5,0.408,317.8,5000.0,1000.0,5000.0,5000.0,1.0,1208.0,15.41625250320255,0.0,1.0,5000.0
ID_S6AEZV81BX,53942500.0,9143.554,304.8,0.4092,425.3333333333333,12000.0,1000.0,12000.0,12000.0,1.0,635.0,1.7880573224076712,0.0,1.0,12000.0
ID_S6JL51T0CN,53955000.0,4922.4126,164.1,0.547,186.0,13000.0,1923.076923076923,19538.46,19538.46,1.326,228.8,3.003272710777091,0.0,0.923,12000.0
ID_S71BQQQYTC,53972000.0,3514.2,117.1,0.378,152.57142857142858,21000.0,2142.8571428571427,21000.0,21000.0,1.0,186.4,1.5731285371332304,0.047619047619047616,1.0,21000.0
ID_S79GR8OJ1G,53999500.0,3185.2708,106.2,0.402,114.91176470588235,34000.0,2529.4117647058824,32572.713,32572.713,1.008,168.0,3.297372065758418,0.08823529411764706,0.6646,22600.0
ID_S7DVTERXSS,54026000.0,3627.1826,120.9,0.3687,123.05263157894737,19000.0,1947.3684210526317,18263.158,18263.158,1.005,173.9,1.68763477171799,0.21052631578947367,0.8423,16000.0
ID_S7XS6U54JU,54050500.0,3198.623,106.6,0.4148,133.63333333333333,30000.0,2000.0,30083.334,30083.334,1.0,167.9,1.3500432097339454,0.1,0.9834,29500.0
ID_S83G9H54JO,54068000.0,30583.705,1019.5,0.559,125.4,5000.0,1000.0,5000.0,5000.0,1.0,1748.0,24.20436684905181,0.0,1.0,5000.0
ID_S8MF5LOCEK,54074500.0,8157.5923,272.0,0.4531,488.0,8000.0,1000.0,9375.0,9375.0,1.074,551.0,1.211256847564054,0.5,0.875,7000.0
ID_S8PH35YJDW,54090500.0,20365.83,679.0,0.3389,153.66666666666666,24000.0,1583.3333333333333,24000.0,24000.0,1.0,1135.0,13.52136766098715,0.08333333333333333,1.0,24000.0
ID_S92L3BTOXE,54106000.0,17265.012,575.5,0.3682,125.57142857142857,7000.0,1000.0,14337.662,14337.662,1.791,823.0,11.107140850371453,0.2857142857142857,0.875,6125.0
ID_S9IIWOHNUA,54120000.0,2560.9148,85.4,0.3728,38.285714285714285,21000.0,2238.095238095238,21000.0,21000.0,1.0,111.4,3.805498069659733,0.047619047619047616,1.0,21000.0
ID_S9JFBWVI59,54173000.0,2141.9478,71.4,0.2532,187.85882352941175,85000.0,2764.705882352941,84725.49,84725.49,1.0,101.7,1.8979083855057326,0.12941176470588237,0.9883,84000.0
ID_S9MYICBNH2,54218000.0,9062.778,302.0,0.4043,314.6,5000.0,1000.0,9080.0,9080.0,1.524,705.5,2.4694356666528927,0.0,0.85,4250.0
ID_SA2QHH8B5P,54225000.0,6734.0303,224.5,0.6235,201.88888888888889,9000.0,1888.888888888889,9555.556,9555.556,1.004,302.2,1.5977592569105603,0.0,0.778,7000.0
ID_SAE8Q1SER4,54235000.0,2367.605,78.94,0.3386,51.54545454545455,11000.0,1909.090909090909,10757.576,10757.576,1.003,122.2,3.941539422748304,0.09090909090909091,0.909,10000.0
ID_SAGF6YL0NX,54248000.0,2835.273,94.5,0.2625,93.8,15000.0,2466.6666666666665,20239.479,20239.479,1.036,154.8,3.4710130865363955,0.13333333333333333,0.3997,5993.3335
ID_SATZRG24YY,54259000.0,4898.2017,163.2,0.4978,175.57142857142858,7000.0,1571.4285714285713,7000.0,7000.0,1.0,264.5,1.7635030673645313,0.0,1.0,7000.0
ID_SBRRNA5D7Y,54263500.0,230.67572,7.688,0.3662,19.0,2000.0,1000.0,2000.0,2000.0,1.0,17.0,0.9230769230769231,0.5,1.0,2000.0
ID_SCY4V0R0FC,54281000.0,297.19986,9.91,0.3962,22.87878787878788,33000.0,1060.6060606060605,33000.0,33000.0,1.0,19.72,1.0308152648131268,0.6363636363636364,1.0,33000.0
ID_SD41FWZJIN,54299500.0,525.0,17.5,0.3125,35.0,4000.0,1000.0,4000.0,4000.0,1.0,35.0,1.0,1.0,1.0,4000.0
ID_SDWZHHBOU5,54319500.0,2874.2156,95.8,0.3508,146.19444444444446,36000.0,2055.5555555555557,35424.074,35424.074,1.02,144.8,1.3448590721149147,0.19444444444444445,0.8936,32166.666
ID_SF1ZGR0LBY,54346500.0,3030.1633,101.0,0.3237,158.11111111111111,18000.0,1888.888888888889,17322.223,17322.223,1.006,167.0,1.3051505044619287,0.05555555555555555,0.815,14666.667
ID_SF5OG56LTM,54370000.0,4013.326,133.8,0.3936,114.20689655172414,29000.0,1827.5862068965516,38310.344,38310.344,1.246,197.6,2.5632316895157112,0.034482758620689655,0.9653,28000.0
ID_SFFPGT9ZLR,54390500.0,23139.87,771.5,0.3672,221.83333333333334,12000.0,1166.6666666666667,16263.889,16263.889,1.176,1348.0,12.105929705868594,0.08333333333333333,0.875,10500.0
ID_SFPQQLSESL,54402500.0,11567.666,385.5,0.2225,253.0,12000.0,1000.0,13194.444,13194.444,1.05,753.0,12.930092320539321,0.08333333333333333,0.9375,11250.0
ID_SGAO6CTD7R,54409000.0,658.751,21.95,0.549,35.0,1000.0,1000.0,1000.0,1000.0,1.0,40.97,1.1705357142857142,0.0,1.0,1000.0
ID_SGEMFAS63P,54414000.0,7283.0376,242.8,0.1339,50.22222222222222,9000.0,1222.2222222222222,10296.296,10296.296,1.104,423.2,35.509373822467495,0.2222222222222222,0.87,7833.3335
ID_SGGGTUDP84,54425000.0,2777.71,92.56,0.3015,131.84615384615384,13000.0,1769.2307692307693,13000.0,13000.0,1.0,148.8,2.4100850219212058,0.3076923076923077,1.0,13000.0
ID_SGQ3B4ITIV,54493500.0,17080.13,569.5,0.3765,658.3709677419355,124000.0,1177.4193548387098,115282.375,115282.375,1.065,965.5,9.622511006114163,0.10483870967741936,0.905,112166.664
ID_SGYJW0A46P,54560500.0,33590.84,1120.0,0.552,232.2,10000.0,1000.0,11133.333,11133.333,1.054,1832.0,10.410407602425037,0.0,0.933,9333.333
ID_SHCH6VXN6W,54570500.0,2357.3738,78.56,0.343,35.4,10000.0,2800.0,10000.0,10000.0,1.0,99.94,2.785518369411763,0.1,1.0,10000.0
ID_SHJQQRBNSK,54579000.0,4261.1313,142.0,0.4304,281.57142857142856,7000.0,1285.7142857142858,7000.0,7000.0,1.0,289.5,1.1435377292061597,0.0,1.0,7000.0
ID_SHK0A65P9G,54591000.0,17898.797,596.5,0.3254,136.94117647058823,17000.0,1470.5882352941176,16764.705,16764.705,1.004,985.5,15.782891386144003,0.058823529411764705,0.9707,16500.0
ID_SI9OKH25ZK,54602000.0,19936.986,664.5,0.381,514.8,5000.0,1000.0,5000.0,5000.0,1.0,1467.0,19.06494835832068,0.0,0.9,4500.0
ID_SIDFAZCO76,54649000.0,1941.5957,64.75,0.308,106.5505617977528,89000.0,1898.876404494382,90209.734,90209.734,1.003,100.6,1.8279760214729264,0.20224719101123595,0.9775,87000.0
ID_SIINIAXYNW,54696000.0,13989.0625,466.2,0.2947,527.6,5000.0,1000.0,5000.0,5000.0,1.0,893.5,12.252633334607479,0.2,1.0,5000.0
ID_SJ2VLT1068,54727000.0,2346.462,78.2,0.416,84.9298245614035,57000.0,1982.4561403508771,57000.0,57000.0,1.0,120.94,2.2988376553121745,0.05263157894736842,1.0,57000.0
ID_SJ9BELLV25,54762000.0,1303.101,43.44,0.2299,77.3076923076923,13000.0,1769.2307692307693,16769.23,16769.23,1.117,83.25,3.7029347067683562,0.07692307692307693,0.769,10000.0
ID_SJOZ1VGQ2X,54776000.0,18165.27,605.5,0.577,1363.0666666666666,15000.0,1000.0,17033.334,17033.334,1.085,956.5,1.1957143433501392,0.0,0.967,14500.0
ID_SJPE7ZY11E,54788500.0,12765.92,425.5,0.2377,118.1,10000.0,1000.0,10000.0,10000.0,1.0,839.0,23.24671877397434,0.2,1.0,10000.0
ID_SJZ58C6NKU,54796000.0,4566.624,152.2,0.3853,279.2,5000.0,1000.0,5000.0,5000.0,1.0,341.0,1.3207075865048619,0.0,1.0,5000.0
ID_SK2UXS77CG,54813000.0,5175.724,172.5,0.4792,141.13793103448276,29000.0,2172.4137931034484,26672.824,26672.824,1.045,236.4,3.0831858732048145,0.06896551724137931,0.4019,11655.556
ID_SK5JBUQXE7,54879000.0,1987.2559,66.25,0.1892,59.349514563106794,103000.0,2145.631067961165,102229.77,102229.77,1.001,106.44,4.911432636856001,0.12361165048543689,0.9707,100000.0
ID_SK5ZYMPQ9L,54931000.0,750.0,25.0,0.4546,50.0,1000.0,1000.0,1000.0,1000.0,1.0,50.0,1.0,1.0,1.0,1000.0
ID_SK9WXC53DL,54937000.0,376.54803,12.555,0.4827,56.36363636363637,11000.0,1000.0,11000.0,11000.0,1.0,24.62,0.5984126888658099,0.36363636363636365,1.0,11000.0
ID_SKEQNHUEWH,54946500.0,1704.656,56.8,0.1605,55.5,8000.0,1750.0,8000.0,8000.0,1.0,92.75,1.6367458256406948,0.25,1.0,8000.0
ID_SKQOCVUII1,54955000.0,2184.585,72.8,0.4001,68.77777777777777,9000.0,1666.6666666666667,9000.0,9000.0,1.0,123.6,3.972519925485757,0.1111111111111111,1.0,9000.0
ID_SKQTL2D576,54976500.0,3670.074,122.3,0.4077,178.41176470588235,34000.0,1647.0588235294117,34000.0,34000.0,1.0,204.2,3.197458712139743,0.08823529411764706,1.0,34000.0
ID_SL3S6U14GF,55005000.0,2368.9392,78.94,0.329,84.82608695652173,23000.0,1956.5217391304348,22434.783,22434.783,1.009,117.7,1.6572440230529732,0.13043478260869565,0.9565,22000.0
ID_SLFJEAEIVG,55030000.0,3297.2493,109.94,0.3054,111.37037037037037,27000.0,1962.962962962963,27000.0,27000.0,1.0,167.9,2.3355763323822925,0.14814814814814814,1.0,27000.0
ID_SLG2ENYFH3,55048000.0,1489.7241,49.66,0.2411,67.55555555555556,9000.0,1888.888888888889,9000.0,9000.0,1.0,76.06,1.3218774970854417,0.1111111111111111,1.0,9000.0
ID_SLIMWZWP2E,55054000.0,81.69,2.723,0.3025,13.0,3000.0,1000.0,3000.0,3000.0,1.0,7.0,0.7777777777777778,0.6666666666666666,1.0,3000.0
ID_SLOB4EB28W,55057500.0,105.0,3.5,0.4375,7.0,4000.0,1000.0,4000.0,4000.0,1.0,7.0,1.0,1.0,1.0,4000.0
ID_SMA3S1QK9D,55066500.0,372.11267,12.41,0.4001,1551.642857142857,14000.0,1000.0,14535.714,14535.714,1.01,22.0,1.0221389880725589,0.5714285714285714,0.881,12333.333
ID_SMQ4BY7PG2,55078500.0,2619.1465,87.3,0.41,81.7,10000.0,1800.0,14200.0,14200.0,1.228,129.8,2.193080096073517,0.4,0.9,9000.0
ID_SMX3FHXEXF,55094000.0,4884.201,162.8,0.4521,136.9047619047619,21000.0,1857.142857142857,21000.0,21000.0,1.0,247.8,3.0016466810988636,0.0,1.0,21000.0
ID_SNK4GHKTKB,55112000.0,4442.3784,148.1,0.47,82.33333333333333,15000.0,1933.3333333333333,29946.666,29946.666,1.367,193.6,2.6254719647974567,0.06666666666666667,0.722,10833.333
ID_SNQ8WMEB2J,55124500.0,2067.3347,68.94,0.2252,87.4,10000.0,2800.0,23500.0,23500.0,1.77,98.06,1.0521911153724874,0.1,0.8,8000.0
ID_SNQMLWJZKE,55133000.0,24218.916,807.5,0.4492,280.0,7000.0,1000.0,7000.0,7000.0,1.0,1407.0,7.9387120861749345,0.0,1.0,7000.0
ID_SOELYUWYHQ,55156500.0,2977.4321,99.25,0.3213,121.6,40000.0,2200.0,43868.332,43868.332,1.071,149.8,2.1509493645980595,0.175,0.842,33666.668
ID_SPA1HVJE8N,55179000.0,8113.054,270.5,0.4246,755.4,5000.0,1000.0,5000.0,5000.0,1.0,506.0,1.3535342443246894,0.0,1.0,5000.0
ID_SPCUJFXMDF,55184000.0,13046.736,435.0,0.2144,94.2,5000.0,1000.0,5133.3335,5133.3335,1.002,950.0,30.676041898767078,0.2,0.8667,4333.3335
ID_SPF5LPN35F,55203500.0,2280.3745,76.0,0.335,1152.0,34000.0,1823.5294117647059,33152.94,33152.94,1.018,123.1,1.536118736837279,0.14705882352941177,0.961,32666.666
