vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_frac,v_vol
ID_S8M3WXLTRB,23806000.0,1476.9924,49.22,0.2208,73.17647058823529,17000.0,1941.1764705882354,17000.0,17000.0,1.0,75.8,1.0229855564540953,0.17647058823529413,1.0,17000.0
ID_S8YYS47V11,23819500.0,3326.4143,110.9,0.359,154.2,10000.0,1800.0,10000.0,10000.0,1.0,190.0,1.6620312387281382,0.1,1.0,10000.0
ID_S968TI4MHR,23828500.0,7882.922,262.8,0.1663,67.875,8000.0,1250.0,8000.0,8000.0,1.0,413.0,16.92097363065215,0.125,1.0,8000.0
ID_S9LX2788U4,23843000.0,617.19446,20.58,0.11365,17.142857142857142,21000.0,2714.285714285714,21000.0,21000.0,1.0,28.98,1.5152652432702585,0.3333333333333333,1.0,21000.0
ID_SAUX5DIS46,23860000.0,16577.988,552.5,0.2693,81.07692307692308,13000.0,1000.0,13000.0,13000.0,1.0,1134.0,19.641753357329087,0.15384615384615385,1.0,13000.0
ID_SBO464SQR1,23925500.0,3365.975,112.2,0.3655,425.2457627118644,118000.0,2016.949152542373,117872.88,117872.88,1.004,181.4,1.671996561016376,0.0847457627118644,0.9277,109500.0
ID_SC9UMXMW20,23989000.0,708.8869,23.62,0.4297,51.77777777777778,9000.0,1000.0,9000.0,9000.0,1.0,49.0,1.242242061650163,0.1111111111111111,1.0,9000.0
ID_SCA85BCR3E,23998500.0,2228.1245,74.25,0.2476,90.4,10000.0,2000.0,10000.0,10000.0,1.0,109.2,1.6200473368359396,0.2,1.0,10000.0
ID_SCB69F270Q,24008000.0,2676.5278,89.2,0.2788,61.55555555555556,9000.0,1888.888888888889,9000.0,9000.0,1.0,162.2,6.764550183499326,0.2222222222222222,1.0,9000.0
ID_SCV00ZP2HU,24024000.0,2581.7686,86.06,0.276,162.04347826086956,23000.0,1695.6521739130435,23000.0,23000.0,1.0,159.6,1.3118885364787574,0.13043478260869565,1.0,23000.0
ID_SELG3CWXVR,24037500.0,731.9042,24.39,0.4136,44.75,4000.0,1500.0,4000.0,4000.0,1.0,42.47,1.5084058821974917,0.25,1.0,4000.0
ID_SFG0MUAEYX,24050500.0,1709.4568,56.97,0.2937,66.22727272727273,22000.0,2272.7272727272725,22000.0,22000.0,1.0,87.1,1.4493861470565939,0.09090909090909091,1.0,22000.0
ID_SGFDK08L8J,24065000.0,13402.871,446.8,0.2925,137.57142857142858,7000.0,1285.7142857142858,6857.143,6857.143,1.003,807.0,13.930782586353455,0.0,0.9287,6500.0
ID_SI6FQMH6DA,24175500.0,2629.893,87.7,0.3699,114.79439252336448,214000.0,1934.5794392523364,213042.06,213042.06,1.004,136.9,3.4808147302838988,0.04672897196261682,0.995,213000.0
ID_SIPG8SSIBL,24285500.0,4852.2026,161.8,0.08966,188.66666666666666,6000.0,1333.3333333333333,6000.0,6000.0,1.0,374.0,3.9321795070665817,0.3333333333333333,1.0,6000.0
ID_SJ3UEUK948,24296000.0,3788.6187,126.3,0.421,134.06666666666666,15000.0,1933.3333333333333,15000.0,15000.0,1.0,182.9,2.3265868558354077,0.06666666666666667,1.0,15000.0
ID_SJ63WAK9RA,24311500.0,2548.2932,84.94,0.2832,92.5625,16000.0,1875.0,15375.0,15375.0,1.016,140.6,2.0317663185642307,0.0625,0.9165,14666.667
ID_SKANNWBLBW,24322000.0,6158.035,205.2,0.4888,492.4,5000.0,1000.0,5000.0,5000.0,1.0,390.5,0.8753725635783587,0.0,1.0,5000.0
ID_SNP93EVY7F,24327500.0,8598.604,286.5,0.1722,115.33333333333333,6000.0,1000.0,6000.0,6000.0,1.0,812.0,22.794125077363717,0.0,1.0,6000.0
ID_SO6CT5KI0N,24333000.0,62347.957,2078.0,0.4016,1817.0,5000.0,1000.0,5000.0,5000.0,1.0,3550.0,2.1759865508089495,0.0,1.0,5000.0
ID_SONCNEJMEO,24338000.0,24686.793,823.0,0.3923,32.0,5000.0,1000.0,5000.0,5000.0,1.0,1381.0,40.78829836829837,0.2,1.0,5000.0
ID_SQQIR949WQ,24341500.0,323.3731,10.78,0.2034,21.0,2000.0,1000.0,2000.0,2000.0,1.0,24.98,1.099609375,0.5,1.0,2000.0
ID_STDE0L2SNI,24348500.0,1835.9321,61.2,0.2372,97.83333333333333,12000.0,2000.0,12000.0,12000.0,1.0,92.25,0.9702891351486155,0.3333333333333333,1.0,12000.0
ID_STEI6OB4SX,24358000.0,19369.89,645.5,0.4797,776.2857142857143,7000.0,1000.0,7000.0,7000.0,1.0,1289.0,2.023366779365885,0.0,1.0,7000.0
ID_STETBSDERV,24364000.0,5294.996,176.5,0.5317,276.4,5000.0,1400.0,5000.0,5000.0,1.0,307.0,2.4228380938501894,0.2,1.0,5000.0
ID_SV5FDI16Q0,24437000.0,2679.9873,89.3,0.288,98.07801418439716,141000.0,2205.673758865248,126437.35,126437.35,1.049,129.8,1.985594796631741,0.1702127659574468,0.865,122000.0
ID_SW2W45YKFW,24509000.0,38428.793,1281.0,0.4956,1087.0,3000.0,1000.0,3000.0,3000.0,1.0,2086.0,2.090431136949766,0.0,1.0,3000.0
ID_SWNMR2QRHW,24529000.0,1092.8055,36.44,0.1029,32.054054054054056,37000.0,1864.8648648648648,37000.0,37000.0,1.0,53.5,1.8043120287776346,0.40540540540540543,1.0,37000.0
ID_SZXRBYJT1H,24553000.0,13004.91,433.5,0.505,560.8181818181819,11000.0,1000.0,11000.0,11000.0,1.0,781.5,2.0297597858248313,0.0,1.0,11000.0
ID_T16JFN1TY9,24560500.0,9227.641,307.5,0.4866,388.75,4000.0,1000.0,4000.0,4000.0,1.0,584.0,1.7422080473452055,0.25,1.0,4000.0
ID_T2Q19X0NI4,24569500.0,14986.464,499.5,0.2778,169.5,14000.0,1142.857142857143,14000.0,14000.0,1.0,969.5,24.97926190178777,0.07142857142857142,1.0,14000.0
ID_T3H7GYGO84,24580000.0,6763.846,225.5,0.4114,514.0,7000.0,1000.0,7000.0,7000.0,1.0,479.2,1.511505751119258,0.0,1.0,7000.0
ID_T3PXGSUO8B,24588500.0,1415.3041,47.2,0.242,43.2,10000.0,2600.0,9866.667,9866.667,1.001,77.1,2.0306957252272153,0.2,0.9,9000.0
ID_T8YGZP0GP7,24596500.0,26611.545,887.0,0.4697,288.1666666666667,6000.0,1000.0,6000.0,6000.0,1.0,1520.0,11.49888154578917,0.16666666666666666,1.0,6000.0
ID_T9T069B45E,24666500.0,2064.1262,68.8,0.334,81.5223880597015,134000.0,2253.731343283582,132736.81,132736.81,1.009,106.44,1.8109961152757688,0.1417910447761194,0.9614,128833.336
ID_T9V2FNGOT0,24744000.0,12634.269,421.2,0.4229,586.3809523809524,21000.0,1000.0,20428.572,20428.572,1.01,871.0,2.096561069938149,0.047619047619047616,0.952,20000.0
ID_T9Y0M3I233,24760000.0,12188.089,406.2,0.1979,108.9090909090909,11000.0,1181.8181818181818,11000.0,11000.0,1.0,801.0,,0.2519090909090909,0.9546,10500.0
ID_TAYI9WC87P,24768500.0,14332.273,477.8,0.2747,97.16666666666667,6000.0,1333.3333333333333,6000.0,6000.0,1.0,804.5,,0.33316666666666667,1.0,6000.0
ID_TB5XHWFASY,24773000.0,310.31113,10.34,0.3447,19.333333333333332,3000.0,1000.0,3000.0,3000.0,1.0,20.0,1.0275607638888888,0.6666666666666666,1.0,3000.0
ID_TB7DPU227J,24778000.0,3082.1187,102.75,0.3293,127.0,7000.0,1571.4285714285713,9047.619,9047.619,1.068,157.8,1.7015053135091893,0.2857142857142857,0.6665,4666.6665
ID_TC1S7KKQCE,24792500.0,3561.305,118.7,0.501,74.9090909090909,22000.0,1727.2727272727273,21772.727,21772.727,1.002,176.6,5.1490562427741455,0.09090909090909091,0.894,19666.666
ID_TC2QZG5CUU,24812000.0,18449.846,615.0,0.3904,287.52941176470586,17000.0,1117.6470588235295,17000.0,17000.0,1.0,1043.0,14.516974235967009,0.0,1.0,17000.0
ID_TD5E2FBWUZ,24823000.0,19872.168,662.5,0.3176,112.0,5000.0,1400.0,5000.0,5000.0,1.0,1381.0,22.474782798632447,0.0,1.0,5000.0
ID_TDEUWKC9LO,24836500.0,22765.521,759.0,0.4219,206.86363636363637,22000.0,1090.909090909091,22000.0,22000.0,1.0,1244.0,17.64261117577207,0.13636363636363635,1.0,22000.0
ID_TDZVC1WP9P,24849500.0,8801.977,293.5,0.524,411.75,4000.0,1000.0,4000.0,4000.0,1.0,482.5,1.8370207442077915,0.0,1.0,4000.0
ID_TE37W0M3DC,24858500.0,24923.293,831.0,0.4902,422.57142857142856,14000.0,1142.857142857143,13714.286,13714.286,1.008,1326.0,10.08699992607075,0.0,0.9644,13500.0
ID_TGAQ0LA9V4,24868000.0,1296.0,43.2,0.02472,21.2,5000.0,1000.0,5000.0,5000.0,1.0,53.8,2.811111111111111,0.8,0.9,4500.0
ID_TGDO2TDARK,24876000.0,23746.637,791.5,0.47,8734.09090909091,11000.0,1000.0,11000.0,11000.0,1.0,1413.0,8.651238122856403,0.09090909090909091,1.0,11000.0
ID_TGO2F4RC3Z,24884500.0,3174.051,105.8,0.4854,207.66666666666666,6000.0,1333.3333333333333,6000.0,6000.0,1.0,194.2,1.1178850231268311,0.0,1.0,6000.0
ID_TGZI7G015Q,24990000.0,3206.944,106.9,0.3352,109.75121951219512,205000.0,2073.170731707317,197091.06,197091.06,1.016,167.4,3.479926334121029,0.03902439024390244,0.9365,192000.0
ID_TH1M6C8LNX,25107500.0,16452.059,548.5,0.3325,182.43333333333334,30000.0,1133.3333333333333,29616.666,29616.666,1.008,960.0,17.691932762292943,0.03333333333333333,0.9834,29500.0
ID_TI94E1O6AF,25126000.0,16516.758,550.5,0.2805,461.7142857142857,7000.0,1000.0,8500.0,8500.0,1.109,1045.0,26.733604588291012,0.2857142857142857,0.9287,6500.0
ID_TIAFFG1UV7,25138500.0,4580.566,152.6,0.474,62.77777777777778,18000.0,2000.0,18000.0,18000.0,1.0,221.4,7.73081065119153,0.0,1.0,18000.0
ID_TJJCTRMR1K,25152000.0,3340.8103,111.4,0.3364,96.88888888888889,9000.0,1888.888888888889,9000.0,9000.0,1.0,176.0,6.5601432433662605,0.2222222222222222,1.0,9000.0
ID_TL49GEW4H3,25159000.0,24790.236,826.5,0.459,86.8,5000.0,1000.0,5000.0,5000.0,1.0,1487.0,21.523137760015846,0.0,1.0,5000.0
ID_TLX9KGZNL0,25165000.0,2743.7644,91.44,0.4595,121.85714285714286,7000.0,1571.4285714285713,7000.0,7000.0,1.0,143.6,2.8920528214094987,0.14285714285714285,1.0,7000.0
ID_TMCHDQXURH,25171500.0,18786.008,626.0,0.3345,360.5,6000.0,1000.0,6000.0,6000.0,1.0,1263.0,23.115369094288685,0.0,1.0,6000.0
ID_TMLCL4R00P,25176500.0,18442.98,615.0,0.4001,200.0,4000.0,1000.0,4000.0,4000.0,1.0,847.5,5.078559047180768,0.25,1.0,4000.0
ID_TNC2C9YG8P,25182500.0,13512.257,450.5,0.2505,781.75,8000.0,1250.0,8333.333,8333.333,1.01,946.0,15.239073339401727,0.0,0.9375,7500.0
ID_TNQCRSXDOK,25194500.0,2910.2388,97.0,0.3232,106.0,16000.0,1875.0,18375.0,18375.0,1.041,145.4,2.130133360742352,0.25,0.875,14000.0
ID_TO23SO0ZG5,25227000.0,2804.537,93.5,0.3044,142.91836734693877,49000.0,2142.8571428571427,52482.992,52482.992,1.044,141.1,1.083373921927396,0.12244897959183673,0.9795,48000.0
ID_TOQ2P99692,25262500.0,2237.827,74.6,0.4011,280.1363636363636,22000.0,2181.818181818182,23075.758,23075.758,1.02,104.9,1.459687857629095,0.22727272727272727,0.8486,18666.666
ID_TPC39S7S7C,25298000.0,3492.8435,116.44,0.4395,134.83673469387756,49000.0,1897.9591836734694,48306.12,48306.12,1.007,176.1,2.154136518153751,0.16326530612244897,0.9795,48000.0
ID_TQ5BVAAE27,25326500.0,2890.6465,96.4,0.387,138.875,8000.0,1500.0,8000.0,8000.0,1.0,181.2,2.259541483029489,0.0,1.0,8000.0
ID_TR0HVRKQZC,25339000.0,26627.623,887.5,0.489,169.76470588235293,17000.0,1117.6470588235295,17676.47,17676.47,1.016,1434.0,21.89166836321564,0.0,0.9707,16500.0
ID_TRM7C0HQAC,25350000.0,20188.531,673.0,0.3457,358.4,5000.0,1000.0,5000.0,5000.0,1.0,1171.0,19.31791245791246,0.2,1.0,5000.0
ID_TSKNZ3HBUT,25355000.0,1551.3542,51.72,0.4346,119.4,5000.0,1000.0,5000.0,5000.0,1.0,99.56,0.899295865633075,0.0,1.0,5000.0
ID_TSRS6605FW,25359000.0,599.489,19.98,0.454,60.666666666666664,3000.0,1000.0,3000.0,3000.0,1.0,44.0,0.7496986817325801,0.0,1.0,3000.0
ID_TU2U05HEVT,25369500.0,4282.833,142.8,0.4353,80.55555555555556,18000.0,2888.8888888888887,16731.48,16731.482,1.034,183.8,5.731232104757732,0.0,0.87,15666.667
ID_TUDVT1P0O4,25385000.0,3203.9238,106.8,0.3547,97.6923076923077,13000.0,2538.4615384615386,17230.77,17230.77,1.218,153.4,3.3344096437268433,0.07692307692307693,0.769,10000.0
ID_TWPRQO2FLB,25395000.0,12802.713,426.8,0.283,261.0,7000.0,1000.0,11380.952,11380.952,1.437,944.0,22.73889879810484,0.2857142857142857,0.905,6333.3335
ID_TXJY2B55T3,25420000.0,15080.89,502.8,0.3,184.97674418604652,43000.0,1046.5116279069769,42616.277,42616.277,1.006,1024.0,15.851818543098927,0.13953488372093023,0.9883,42500.0
ID_TY8JJHP5M0,25446000.0,23021.86,767.5,0.4492,222.33333333333334,9000.0,1000.0,19898.148,19898.148,1.658,1164.0,9.015478609984946,0.1111111111111111,0.7725,6950.0
ID_TZB2QSQJVG,25455500.0,1469.2139,48.97,0.192,57.6,10000.0,1800.0,10000.0,10000.0,1.0,89.56,1.692500375064012,0.2,1.0,10000.0
ID_TZT3KFNP50,25463000.0,20931.766,697.5,0.4395,142.4,5000.0,1000.0,6333.3335,6333.3335,1.122,1214.0,13.945455253780814,0.2,0.8667,4333.3335
ID_U2AISCX582,25468500.0,23692.13,789.5,0.3787,319.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,1372.0,10.642662040660666,0.0,1.0,6000.0
ID_U2MCZ3U25J,25476000.0,6144.3286,204.8,0.6807,379.0,9000.0,1888.888888888889,9000.0,9000.0,1.0,257.8,1.9982964948868787,0.0,1.0,9000.0
ID_U3DE8YVH6W,25489500.0,15096.037,503.2,0.3188,343.3333333333333,18000.0,1000.0,19064.814,19064.814,1.019,1033.0,11.79985754817661,0.1111111111111111,0.9165,16500.0
ID_U3J584RL93,25502500.0,27123.967,904.0,0.5605,378.125,8000.0,1250.0,8000.0,8000.0,1.0,1430.0,13.551618100686834,0.0,1.0,8000.0
ID_U54TLLXUFV,25513000.0,16165.839,539.0,0.3115,252.15384615384616,13000.0,1153.8461538461538,12807.692,12807.692,1.003,991.0,6.889345015771931,0.07692307692307693,0.9614,12500.0
ID_U5F4M4TZT3,25526000.0,16521.885,550.5,0.2947,2175.5384615384614,13000.0,1000.0,13000.0,13000.0,1.0,859.0,6.8125013174597,0.23076923076923078,1.0,13000.0
ID_U5P6HNK5UK,25549500.0,3728.695,124.3,0.3945,156.73529411764707,34000.0,2176.470588235294,33941.176,33941.176,1.0,180.2,2.000871461276193,0.058823529411764705,0.961,32666.666
ID_U5WG84482Z,25570000.0,17411.51,580.5,0.2954,72.42857142857143,7000.0,1000.0,7000.0,7000.0,1.0,915.0,22.393896671383313,0.0,1.0,7000.0
ID_U654RL0PZD,25588000.0,18798.703,626.5,0.3354,236.75862068965517,29000.0,1137.9310344827586,31524.139,31524.139,1.09,1191.0,10.172135709056466,0.06896551724137931,0.921,26700.0
ID_U6X4F4QHHQ,25610000.0,19158.86,638.5,0.3286,137.93333333333334,15000.0,1133.3333333333333,14666.667,14666.667,1.01,990.5,17.200475641164214,0.13333333333333333,0.967,14500.0
ID_U7MLI94H08,25627000.0,2181.4553,72.7,0.3635,48.31578947368421,19000.0,1947.3684210526317,19000.0,19000.0,1.0,109.06,3.4440449667939648,0.15789473684210525,1.0,19000.0
ID_U961OYOVO4,25666500.0,12388.3545,413.0,0.262,462.48333333333335,60000.0,1000.0,58700.0,58700.0,1.016,840.0,11.420054504030224,0.15,0.975,58500.0
ID_U9JN7RO4PL,25705000.0,2909.7803,97.0,0.3774,53.0,17000.0,1823.5294117647059,17470.588,17470.588,1.004,144.9,3.52877735293628,0.11764705882352941,0.9414,16000.0
ID_U9SUDYNB2C,25720000.0,1368.6731,45.62,0.1505,23.692307692307693,13000.0,2538.4615384615386,13000.0,13000.0,1.0,80.75,3.971799617717421,0.15384615384615385,1.0,13000.0
ID_UAQNWJQG6I,25727500.0,67.5,2.25,0.1608,4.5,2000.0,1000.0,2000.0,2000.0,1.0,4.5,1.0,1.0,1.0,2000.0
ID_UAVHJRHWAX,25743500.0,15885.31,529.5,0.307,409.56666666666666,30000.0,1000.0,30000.0,30000.0,1.0,1151.0,12.2408476298203,0.1,1.0,30000.0
ID_UAW54ISPJ9,25772000.0,2979.081,99.3,0.276,152.2962962962963,27000.0,2111.1111111111113,25790.123,25790.123,1.033,163.2,2.9191465070477545,0.3333333333333333,0.821,22166.666
ID_UBJTGSAHZV,25790500.0,18749.5,625.0,0.3406,144.1,10000.0,1000.0,10000.0,10000.0,1.0,961.0,20.296823948702148,0.1,1.0,10000.0
ID_UBUWJGEGJ7,25875000.0,2284.5173,76.1,0.4072,85.33333333333333,159000.0,2018.867924528302,158088.05,158088.05,1.005,112.1,2.8671698217867756,0.050314465408805034,0.9937,158000.0
ID_UCF3TOPY9U,25959000.0,14936.686,498.0,0.2822,146.22222222222223,9000.0,1000.0,9277.777,9277.777,1.006,796.5,14.202849718320824,0.0,0.9443,8500.0
ID_UEELYDPMGY,25968000.0,289.4967,9.65,0.03113,51.666666666666664,9000.0,2777.777777777778,9000.0,9000.0,1.0,12.82,1.1137579237773478,0.0,1.0,9000.0
ID_UFNNQ5CZKT,25977000.0,16235.338,541.0,0.3528,390.55555555555554,9000.0,1000.0,8777.777,8777.777,1.006,969.0,6.674271596476227,0.1111111111111111,0.9443,8500.0
ID_UIFOERGVH3,25996500.0,4138.6084,138.0,0.451,153.36666666666667,30000.0,1933.3333333333333,31533.334,31533.334,1.0205,208.2,2.249778277184095,0.0,0.967,29000.0
ID_UILO0O1I1U,26015500.0,4210.8438,140.4,0.4678,96.625,8000.0,1750.0,11500.0,11500.0,1.124,211.4,5.76595787873786,0.0,0.75,6000.0
ID_UIMHK511M6,26021000.0,492.54538,16.42,0.3909,47.0,3000.0,1000.0,3000.0,3000.0,1.0,33.0,0.8351715686274509,0.6666666666666666,1.0,3000.0
ID_UIQL676UDX,26025500.0,21159.334,705.5,0.3506,420.5,6000.0,1000.0,6000.0,6000.0,1.0,1450.0,73.75623141450673,0.0,1.0,6000.0
ID_UJC82BZHL8,26033500.0,2605.9204,86.9,0.2896,194.0,10000.0,2000.0,10000.0,10000.0,1.0,146.2,2.1407140432122325,0.0,1.0,10000.0
ID_UKA5WEX8EV,26052000.0,1284.2942,42.8,0.1747,28.62962962962963,27000.0,2555.5555555555557,27000.0,27000.0,1.0,56.34,1.5083379667662795,0.2962962962962963,1.0,27000.0
ID_UKF1EGSXPJ,26068500.0,8934.632,297.8,0.1511,256.0,6000.0,1000.0,6000.0,6000.0,1.0,611.0,8.771764178048805,0.3333333333333333,1.0,6000.0
ID_UL0V1Z2QKT,26080500.0,13914.415,463.8,0.2715,263.1111111111111,18000.0,1333.3333333333333,16944.445,16944.445,1.007,851.5,7.607618794928642,0.07955555555555556,0.8057,14500.0
ID_UNAQ5YA96U,26092000.0,14510.409,483.8,0.2595,178.2,5000.0,1000.0,5000.0,5000.0,1.0,1111.0,6.3000828057250295,0.0,1.0,5000.0
ID_UOVA0IZZI4,26097500.0,12965.186,432.2,0.588,374.6666666666667,6000.0,1000.0,6000.0,6000.0,1.0,665.5,2.0850105589028187,0.0,1.0,6000.0
ID_USNPSONDO2,26104000.0,386.40683,12.88,0.4155,26.571428571428573,7000.0,1285.7142857142858,8047.619,8047.619,1.036,23.81,0.9334123201884921,0.6665714285714286,0.857,6000.0
ID_USRQGSZROZ,26112500.0,3043.579,101.44,0.4412,82.8,10000.0,2000.0,10000.0,10000.0,1.0,146.9,2.8627795259101148,0.0,1.0,10000.0
ID_USWC5GA43O,26121500.0,1866.9929,62.22,0.4714,140.5,8000.0,1000.0,8000.0,8000.0,1.0,126.9,0.921775841946862,0.25,1.0,8000.0
ID_UT0IC9UEWI,26129000.0,24261.74,808.5,0.4292,115.42857142857143,7000.0,1285.7142857142858,7000.0,7000.0,1.0,1247.0,52.06511741410624,0.2857142857142857,1.0,7000.0
ID_UTNRUGLPDQ,26135000.0,2053.2476,68.44,0.3372,192.0,5000.0,1800.0,5000.0,5000.0,1.0,107.7,0.7344526585125122,0.2,1.0,5000.0
ID_UTVM3BIYRP,26140500.0,9637.521,321.2,0.4407,487.6666666666667,6000.0,1000.0,6000.0,6000.0,1.0,611.5,1.6789432920325233,0.0,1.0,6000.0
ID_UUGGU6HWX3,26148500.0,4217.752,140.6,0.4717,1171.6,10000.0,2000.0,10000.0,10000.0,1.0,182.8,0.7546271348094052,0.1,1.0,10000.0
ID_UV5EWC11EF,26159000.0,2693.6577,89.8,0.2954,114.0,11000.0,1909.090909090909,11000.0,11000.0,1.0,135.0,1.2229835008668326,0.18181818181818182,1.0,11000.0
ID_UW9FBLVRBH,26181500.0,18797.924,626.5,0.3345,382.8235294117647,34000.0,1235.2941176470588,34000.0,34000.0,1.0,1343.0,12.038082901052972,0.02938235294117647,1.0,34000.0
ID_UXZK9E8DCZ,26201000.0,360.30835,12.01,0.522,44.4,5000.0,1400.0,5000.0,5000.0,1.0,21.5,0.5858454666531026,0.3042,1.0,5000.0
ID_UZ947IODGP,26223500.0,2135.367,71.2,0.3108,115.55,40000.0,2100.0,40000.0,40000.0,1.0,110.06,2.243333314247566,0.1,1.0,40000.0
ID_V12R5PO1UY,26248500.0,3440.3975,114.7,0.3823,177.0,10000.0,2000.0,10800.0,10800.0,1.008,170.1,1.0533564201701868,0.2,0.8,8000.0
ID_V1T8BVSOLE,26256000.0,14632.013,487.8,0.3176,109.4,5000.0,1000.0,5000.0,5000.0,1.0,825.0,9.57961908777848,0.2,1.0,5000.0
ID_V237UQ1L3K,26263000.0,2056.8247,68.56,0.3687,71.44444444444444,9000.0,1888.888888888889,9000.0,9000.0,1.0,103.56,1.6246533840003532,0.2222222222222222,1.0,9000.0
ID_V295L0316O,26270000.0,230.36812,7.68,0.1707,23.8,5000.0,1000.0,5000.0,5000.0,1.0,20.39,1.0306258209025236,0.4,1.0,5000.0
ID_V2YWSF3AQI,26275000.0,2635.6216,87.9,0.4414,187.8,5000.0,1400.0,5000.0,5000.0,1.0,159.4,0.8666151750290811,0.4,1.0,5000.0
ID_V4K24PKXO1,26281500.0,4020.1426,134.0,0.472,79.5,8000.0,2000.0,8000.0,8000.0,1.0,167.1,1.866643160196923,0.125,1.0,8000.0
ID_V4MKHZ30OE,26294000.0,12971.443,432.5,0.471,501.3529411764706,17000.0,1000.0,22176.47,22176.47,1.257,816.0,1.804493488383888,0.058823529411764705,0.9414,16000.0
ID_V4MS3SRPZM,26311500.0,3878.8118,129.2,0.3591,98.05555555555556,18000.0,2333.3333333333335,17055.555,17055.555,1.0205,184.4,2.079774725342007,0.2222222222222222,0.852,15333.333
ID_V4P94DCTRC,26331500.0,15729.231,524.5,0.2905,180.72727272727272,22000.0,1000.0,22000.0,22000.0,1.0,1111.0,18.527712829542974,0.0,1.0,22000.0
ID_V5Y9DWN6FD,26347000.0,9137.857,304.5,0.1637,149.55555555555554,9000.0,1222.2222222222222,9000.0,9000.0,1.0,518.0,13.579434205144349,0.1111111111111111,0.9443,8500.0
ID_V61I2XY22Q,26357500.0,3441.6467,114.75,0.3477,80.0,12000.0,2666.6666666666665,12500.0,12500.0,1.007,158.4,2.184232897833094,0.08333333333333333,0.9165,11000.0
ID_V63BN862OL,26368500.0,3664.9885,122.2,0.3867,152.1,10000.0,1600.0,10000.0,10000.0,1.0,210.2,2.0369013809446286,0.2,1.0,10000.0
ID_V79V8YLKFA,26376500.0,16473.783,549.0,0.304,36.666666666666664,6000.0,3000.0,6000.0,6000.0,1.0,631.0,25.87797269496988,0.16666666666666666,1.0,6000.0
ID_V80JWQCTPS,26390000.0,19013.568,634.0,0.3508,84.42857142857143,21000.0,1095.2380952380952,21428.572,21428.572,1.006,1011.0,21.655325325512088,0.047619047619047616,0.9683,20333.334
ID_V9CX4GVK1K,26408500.0,3953.9512,131.8,0.4392,45.5625,16000.0,2375.0,16000.0,16000.0,1.0,196.4,7.510040205212152,0.0,1.0,16000.0
ID_VA7C0ZEUQT,26470000.0,2286.7844,76.25,0.2345,640.4299065420561,107000.0,2084.11214953271,107000.0,107000.0,1.0,115.9,1.3852494455761057,0.09345794392523364,1.0,107000.0
ID_VBCZ04Y2PX,26528000.0,3022.3633,100.75,0.3313,107.88888888888889,9000.0,1888.888888888889,9000.0,9000.0,1.0,154.9,2.2891424933135274,0.1111111111111111,1.0,9000.0
ID_VCBH4WXKEI,26540000.0,198.18578,6.605,0.4404,15.533333333333333,15000.0,1000.0,15000.0,15000.0,1.0,13.4,0.9723765865573625,0.5333333333333333,1.0,15000.0
ID_VD4O0YJQ6J,26550500.0,33486.85,1116.0,0.5356,616.0,6000.0,1000.0,6000.0,6000.0,1.0,1895.0,18.67443716913285,0.0,1.0,6000.0
ID_VDPS6MNXHU,26556500.0,14848.558,495.0,0.315,251.66666666666666,6000.0,1333.3333333333333,6000.0,6000.0,1.0,1138.0,18.936301053145154,0.0,1.0,6000.0
ID_VE1395BHGW,26562000.0,12915.809,430.5,0.2793,291.6,5000.0,1000.0,5100.0,5100.0,1.001,928.5,16.123319806763284,0.2,0.9,4500.0
ID_VEGODTE6YC,26567000.0,30890.523,1030.0,0.5063,102.8,5000.0,1000.0,5000.0,5000.0,1.0,1691.0,29.450758772875496,0.0,1.0,5000.0
ID_VESN3D67UA,26574000.0,11283.417,376.0,0.1953,75.55555555555556,9000.0,1000.0,11888.889,11888.889,1.212,564.5,33.22448371858749,0.5555555555555556,0.9443,8500.0
ID_VF04VB4VVN,26584500.0,2013.8074,67.1,0.2423,84.33333333333333,12000.0,2666.6666666666665,21055.555,21055.555,1.227,94.94,1.70290011666165,0.25,0.722,8666.667
ID_VF4MAKBPC6,26593000.0,15559.269,518.5,0.287,51.8,5000.0,1000.0,5000.0,5000.0,1.0,736.5,12.331107865613443,0.2,1.0,5000.0
ID_VGOBN1L0NW,26598500.0,17683.307,589.5,0.2932,71.66666666666667,6000.0,1000.0,6000.0,6000.0,1.0,1198.0,45.39062878628585,0.16666666666666666,1.0,6000.0
ID_VI2OK2QPP4,26611500.0,3660.685,122.0,0.3948,117.9,20000.0,1900.0,19400.0,19400.0,1.007,192.2,3.0003976693986383,0.0,0.925,18500.0
ID_VIEHZ5DL2J,26629500.0,20421.115,680.5,0.3342,248.1875,16000.0,1000.0,16343.75,16343.75,1.006,1144.0,14.625881257201767,0.125,0.9062,14500.0
ID_VIIV8AO24Y,26642500.0,3400.462,113.4,0.3716,163.6,10000.0,2000.0,10000.0,10000.0,1.0,183.0,1.2759827526964076,0.0,1.0,10000.0
ID_VILPH2K8K9,26656000.0,1119.836,37.3,0.176,37.294117647058826,17000.0,1941.1764705882354,16803.922,16803.922,1.001,54.94,1.430275441597822,0.47058823529411764,0.9414,16000.0
