vid_id,index,frame,vidTime,timelineRatio,session_duration,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_frac,v_vol
ID_QU9XYW20XU,22205500.0,11490.734,383.0,0.2344,195.71428571428572,14000.0,1000.0,14000.0,14000.0,1.0,774.0,4.648976633198065,0.07142857142857142,1.0,14000.0
ID_QUGUP7CBDF,22217000.0,2192.2295,73.06,0.315,58.888888888888886,9000.0,1888.888888888889,9000.0,9000.0,1.0,122.94,2.812881688727672,0.1111111111111111,1.0,9000.0
ID_QUWW7WLZTA,22235500.0,4289.6143,143.0,0.4766,3963.285714285714,28000.0,1928.5714285714287,27535.715,27535.715,1.005,200.2,2.2353733029530245,0.07142857142857142,0.9644,27000.0
ID_QUZFDODHFT,22257000.0,1776.215,59.22,0.307,47.8,15000.0,2466.6666666666665,15000.0,15000.0,1.0,91.94,2.6969228467700503,0.06666666666666667,1.0,15000.0
ID_QVYFY9BSIY,22268000.0,4429.702,147.6,0.481,182.57142857142858,7000.0,1571.4285714285713,10285.714,10285.714,1.209,251.6,1.9518411458279736,0.14285714285714285,0.857,6000.0
ID_QW33X53LW0,22275000.0,611.7843,20.39,0.3643,26.428571428571427,7000.0,1000.0,7000.0,7000.0,1.0,45.56,1.7243176901509745,0.14285714285714285,1.0,7000.0
ID_QW7PR8JDNI,22281500.0,588.413,19.61,0.4783,23.166666666666668,6000.0,1000.0,6000.0,6000.0,1.0,35.5,1.7987584175084175,0.0,1.0,6000.0
ID_QWFP8WQZYY,22289000.0,26517.54,884.0,0.4502,214.55555555555554,9000.0,1222.2222222222222,14870.37,14870.37,1.381,1394.0,25.865565878301563,0.0,0.87,7833.3335
ID_QWG2GU7XB3,22296500.0,9591.396,319.8,0.1681,302.5,6000.0,1333.3333333333333,6000.0,6000.0,1.0,847.0,3.374027059378597,0.0,1.0,6000.0
ID_QWH8H7YSTW,22318500.0,2824.4902,94.1,0.3203,62.1578947368421,38000.0,2210.5263157894738,38000.0,38000.0,1.0,148.1,4.221773830280536,0.07894736842105263,1.0,38000.0
ID_QXVU99J27I,22409500.0,3522.1956,117.44,0.3682,80.66666666666667,144000.0,2000.0,144000.0,144000.0,1.0,183.9,4.3367970167524446,0.0625,1.0,144000.0
ID_QYKY54MAFI,22489500.0,20262.78,675.5,0.3586,179.75,16000.0,1000.0,16000.0,16000.0,1.0,1271.0,19.862863538064417,0.0625,1.0,16000.0
ID_QYL0YODQYD,22510000.0,3165.187,105.5,0.336,91.36,25000.0,1960.0,25000.0,25000.0,1.0,161.5,1.9120262671839952,0.0,1.0,25000.0
ID_QZ0WE59SIM,22539000.0,1515.333,50.5,0.2761,85.18181818181819,33000.0,2333.3333333333335,33000.0,33000.0,1.0,80.3,1.0236968379638893,0.21212121212121213,1.0,33000.0
ID_QZFJLR1OOV,22557500.0,6530.567,217.6,0.4763,620.5,4000.0,1000.0,4000.0,4000.0,1.0,454.8,1.214876847273592,0.0,1.0,4000.0
ID_R0K62O3E1N,22570000.0,3190.2263,106.3,0.2954,166.28571428571428,21000.0,2238.095238095238,20619.047,20619.047,1.004,172.8,1.607136155463506,0.14285714285714285,0.9365,19666.666
ID_R0PATGQRYD,22581000.0,521.025,17.38,0.56,37.0,1000.0,1000.0,1000.0,1000.0,1.0,30.0,0.8108108108108109,0.0,1.0,1000.0
ID_R1DW2CQEIT,22584000.0,25330.021,844.5,0.5107,202.6,5000.0,1000.0,5000.0,5000.0,1.0,1226.0,93.01240488313914,0.0,1.0,5000.0
ID_R1UM2WM7TH,22592500.0,2581.7979,86.06,0.2632,64.33333333333333,12000.0,2000.0,12000.0,12000.0,1.0,128.6,1.9594613321849415,0.08333333333333333,1.0,12000.0
ID_R2S6ESU1RE,22604500.0,4281.2456,142.8,0.4756,67.5,12000.0,2000.0,12000.0,12000.0,1.0,204.6,3.291424089858369,0.0,1.0,12000.0
ID_R4XB7TV9IN,22615000.0,10467.43,349.0,0.434,439.8888888888889,9000.0,1000.0,9000.0,9000.0,1.0,749.0,1.9864385574468304,0.1111111111111111,1.0,9000.0
ID_R53U1LTOWP,22622000.0,16615.812,554.0,0.3164,153.2,5000.0,1000.0,31666.666,31666.666,5.113,922.5,14.150764897659505,0.2,0.9,4500.0
ID_R5E0LNWSXR,22628500.0,18195.38,606.5,0.2988,551.375,8000.0,1250.0,8000.0,8000.0,1.0,1134.0,29.130089483819198,0.0,1.0,8000.0
ID_R5XA3PJIFI,22650500.0,3726.2334,124.2,0.3674,109.41666666666667,36000.0,2166.6666666666665,33851.85,33851.85,1.019,174.4,3.205678939725831,0.05555555555555555,0.87,31333.334
ID_R6423YQS2I,22675500.0,3106.0237,103.56,0.2876,184.21428571428572,14000.0,1857.142857142857,14142.857,14142.857,1.006,170.5,0.96845939639268,0.21428571428571427,0.735,10285.714
ID_R6A73WEMMG,22683000.0,461.97183,15.4,0.3582,85.0,1000.0,1000.0,1000.0,1000.0,1.0,37.0,0.43529411764705883,0.0,1.0,1000.0
ID_R7BG0F1YY4,22688000.0,2605.3408,86.9,0.4136,133.11111111111111,9000.0,1888.888888888889,13000.0,13000.0,1.23,129.8,1.5756035729668294,0.2222222222222222,0.8887,8000.0
ID_R7COFW7U08,22697500.0,4799.9824,160.0,0.505,76.2,10000.0,2000.0,10000.0,10000.0,1.0,219.4,11.76179627153892,0.0,1.0,10000.0
ID_R7JIFG4OSD,22706000.0,12417.511,414.0,0.2323,176.85714285714286,7000.0,1000.0,10885.714,10885.714,1.378,782.5,10.213250118732812,0.14285714285714285,0.905,6333.3335
ID_R9EOLZ1ZWO,22713000.0,20913.65,697.0,0.336,110.0,7000.0,1000.0,7000.0,7000.0,1.0,1084.0,35.35717925966373,0.14285714285714285,1.0,7000.0
ID_R9OH5O0KKL,22724000.0,17050.68,568.5,0.3098,177.8,15000.0,1000.0,15000.0,15000.0,1.0,996.0,12.375314627964352,0.2,1.0,15000.0
ID_RATQAA17D2,22738000.0,3536.8523,117.9,0.393,70.92307692307692,13000.0,2538.4615384615386,12615.385,12615.385,1.006,164.8,3.3193029743225333,0.0,0.923,12000.0
ID_RBBVC3B3Q6,22751500.0,393.68448,13.125,0.2915,44.285714285714285,14000.0,1142.857142857143,14000.0,14000.0,1.0,27.42,0.7745397250428722,0.5714285714285714,1.0,14000.0
ID_RBLREX6GYX,22783000.0,3620.9595,120.7,0.3518,105.46938775510205,49000.0,1938.7755102040817,49843.54,49843.54,1.012,185.4,5.012092378671484,0.061224489795918366,0.959,47000.0
ID_RCTEROPOSR,22812000.0,3817.691,127.25,0.382,96.0,9000.0,1888.888888888889,9000.0,9000.0,1.0,217.5,3.6529053201355395,0.0,1.0,9000.0
ID_RD380J1H43,22822000.0,3269.6455,109.0,0.3303,104.54545454545455,11000.0,2636.3636363636365,11000.0,11000.0,1.0,154.0,2.9147284149442982,0.09090909090909091,1.0,11000.0
ID_REBPFN4LXN,22833500.0,3702.8638,123.44,0.402,172.75,12000.0,1833.3333333333333,12000.0,12000.0,1.0,181.8,1.9738696447970037,0.08333333333333333,1.0,12000.0
ID_RF3YQVKHTM,22863000.0,231.28665,7.71,0.3352,9.127659574468085,47000.0,1000.0,47000.0,47000.0,1.0,15.41,2.0511243235804493,0.3617021276595745,1.0,47000.0
ID_RGLBCG08K1,22891000.0,1495.4138,49.84,0.2456,55.888888888888886,9000.0,1888.888888888889,9444.444,9444.444,1.007,82.9,1.4711868187919654,0.1111111111111111,0.8887,8000.0
ID_RHQX7CO5JH,22898500.0,4745.258,158.1,0.4219,258.3333333333333,6000.0,1000.0,6000.0,6000.0,1.0,313.2,1.3846940758378907,0.16666666666666666,1.0,6000.0
ID_RIQC4E9A98,22908000.0,9931.866,331.0,0.1924,206.07692307692307,13000.0,1153.8461538461538,13000.0,13000.0,1.0,631.5,6.922229485844589,0.2123076923076923,1.0,13000.0
ID_RIRAIW8CY1,22940500.0,2427.97,80.94,0.277,61.25,52000.0,2500.0,52000.0,52000.0,1.0,126.56,2.88457547331883,0.057692307692307696,1.0,52000.0
ID_RISS5Z7ZK6,22970500.0,20430.736,681.0,0.3499,578.5,8000.0,1250.0,8000.0,8000.0,1.0,1100.0,27.548883609103562,0.0,1.0,8000.0
ID_RJ5IC5EPKV,22979000.0,19797.494,660.0,0.3337,179.44444444444446,9000.0,1000.0,9000.0,9000.0,1.0,998.5,14.737493691378768,0.1111111111111111,1.0,9000.0
ID_RJKCQGWNJL,22987500.0,10765.165,358.8,0.2125,85.75,8000.0,1250.0,8000.0,8000.0,1.0,544.0,13.731537322121671,0.25,1.0,8000.0
ID_RK9VQPWV6F,22995000.0,12498.856,416.8,0.2358,370.57142857142856,7000.0,1000.0,7357.143,7357.143,1.012,1213.0,7.672072657663363,0.14285714285714285,0.9287,6500.0
ID_RKBZZDB43K,23003500.0,317.26825,10.58,0.3647,11.8,10000.0,1200.0,10000.0,10000.0,1.0,21.6,2.2239639306006493,0.2,1.0,10000.0
ID_RKNX60NHHJ,23016500.0,2711.184,90.4,0.4185,58.25,16000.0,2125.0,16000.0,16000.0,1.0,121.5,2.9534946274042664,0.125,1.0,16000.0
ID_RL3WYBRBRX,23029500.0,5327.358,177.6,0.4932,211.5,10000.0,1800.0,10400.0,10400.0,1.006,281.8,2.3446330372603534,0.0,0.9,9000.0
ID_RLV3YOPQE6,23042000.0,3834.177,127.8,0.355,152.73333333333332,15000.0,1933.3333333333333,16600.0,16600.0,1.035,190.0,4.370360279149683,0.06666666666666667,0.73,10952.381
ID_RLZOPHKS6H,23063000.0,2715.1855,90.5,0.2837,109.07407407407408,27000.0,1888.888888888889,33111.11,33111.11,1.158,131.2,1.6876305286495696,0.14814814814814814,0.963,26000.0
ID_RNU74QIHUE,23079500.0,12608.05,420.2,0.2399,77.0,6000.0,1000.0,6000.0,6000.0,1.0,606.0,10.827131692346091,0.16666666666666666,1.0,6000.0
ID_ROZ8FMDB3K,23085000.0,9043.472,301.5,0.1517,23.0,5000.0,1000.0,5000.0,5000.0,1.0,412.5,21.494736842105265,0.8,1.0,5000.0
ID_RP5VZPXVTO,23094000.0,583.1746,19.44,0.432,41.84615384615385,13000.0,1000.0,13000.0,13000.0,1.0,37.6,1.2433283569282327,0.23076923076923078,1.0,13000.0
ID_RPSPT1RNM1,23103000.0,3232.743,107.75,0.0603,39.8,5000.0,1400.0,5000.0,5000.0,1.0,426.2,5.94127566395664,0.4,1.0,5000.0
ID_RQ8NDKAEFY,23109500.0,10412.084,347.0,0.1699,21.125,8000.0,1000.0,8000.0,8000.0,1.0,799.0,48.409661476685464,0.125,1.0,8000.0
ID_RRLJ8PQ77Q,23124000.0,2403.9062,80.1,0.313,40.57142857142857,21000.0,2333.3333333333335,21000.0,21000.0,1.0,128.1,5.314972030458964,0.0,1.0,21000.0
ID_RSNZ5KNE8X,23137500.0,15561.065,518.5,0.3032,97.16666666666667,6000.0,1000.0,6000.0,6000.0,1.0,992.0,21.381535837714743,0.0,1.0,6000.0
ID_RTU3TNO7VM,23143500.0,13033.23,434.5,0.2505,126.33333333333333,6000.0,1000.0,6000.0,6000.0,1.0,642.5,6.553005143387498,0.16666666666666666,1.0,6000.0
ID_RV8GFBZQG1,23152000.0,16420.785,547.5,0.2705,282.8181818181818,11000.0,1000.0,15636.363,15636.363,1.243,1021.0,8.032746439084933,0.09090909090909091,0.909,10000.0
ID_RVFZCL2A8C,23166500.0,3472.349,115.75,0.5166,112.83333333333333,18000.0,1888.888888888889,18000.0,18000.0,1.0,181.9,2.6973790996400404,0.05555555555555555,1.0,18000.0
ID_RVX0YA64YG,23189500.0,4896.487,163.2,0.5386,198.10714285714286,28000.0,1785.7142857142858,28000.0,28000.0,1.0,239.5,1.7498156096337734,0.07142857142857142,1.0,28000.0
ID_RX4G1AGENJ,23207000.0,7763.748,258.8,0.5195,353.14285714285717,7000.0,1000.0,6857.143,6857.143,1.003,464.8,1.5774336910220292,0.14285714285714285,0.9287,6500.0
ID_RXXA35SMM3,23213500.0,18422.729,614.0,0.3171,466.1666666666667,6000.0,1333.3333333333333,6000.0,6000.0,1.0,1165.0,8.046901018625968,0.0,1.0,6000.0
ID_RYAW7OA6NP,23220500.0,14238.498,474.5,0.3157,156.5,8000.0,1250.0,8000.0,8000.0,1.0,970.0,16.71565241569088,0.0,1.0,8000.0
ID_RYCFFNX3LY,23253000.0,20985.441,699.5,0.4,901.3157894736842,57000.0,1105.2631578947369,57730.996,57730.996,1.008,1132.0,5.735602165805183,0.14035087719298245,0.909,51833.332
ID_RYJIO6JRKI,23284500.0,4995.072,166.5,0.0932,28.5,6000.0,3000.0,5750.0,5750.0,1.012,273.8,4.361386427797502,0.3333333333333333,0.9165,5500.0
ID_S32ITKNGDY,23291000.0,16141.014,538.0,0.4958,612.0,7000.0,1000.0,7000.0,7000.0,1.0,969.0,1.9086502622194794,0.14285714285714285,1.0,7000.0
ID_S3NVNDTHTS,23297500.0,20954.398,698.5,0.3723,99.5,6000.0,1333.3333333333333,6000.0,6000.0,1.0,1255.0,20.716453629245844,0.0,1.0,6000.0
ID_S3OGY861DD,23305500.0,7710.424,257.0,0.4233,300.1,10000.0,1000.0,10250.0,10250.0,1.005,555.0,2.0386517591012887,0.1,0.95,9500.0
ID_S49TB2RLKE,23314000.0,17606.443,587.0,0.5386,927.8571428571429,7000.0,1000.0,10142.857,10142.857,1.21,1089.0,1.6734170013525327,0.14285714285714285,0.857,6000.0
ID_S4CGONAFJX,23320000.0,16093.156,536.5,0.336,54.0,5000.0,1000.0,5000.0,5000.0,1.0,802.0,14.920167476231992,0.2,1.0,5000.0
ID_S4DBKU3C18,23329000.0,16353.864,545.0,0.3523,314.0769230769231,13000.0,1461.5384615384614,13000.0,13000.0,1.0,747.5,9.535012462623357,0.0,1.0,13000.0
ID_S4MIMKWJ6Z,23336500.0,240.0,8.0,0.276,16.0,2000.0,1000.0,2000.0,2000.0,1.0,16.0,1.0,1.0,1.0,2000.0
ID_S5BB5LLUEB,23339500.0,14040.891,468.0,0.475,520.0,4000.0,1000.0,4000.0,4000.0,1.0,966.5,2.2985497119179255,0.0,1.0,4000.0
ID_S5KB75PJM6,23344000.0,7608.6665,253.6,0.1556,137.0,5000.0,1000.0,5100.0,5100.0,1.001,525.5,5.822502425418384,0.4,0.9,4500.0
ID_S67JMQ4IAU,23349000.0,321.71423,10.73,0.4875,19.0,5000.0,1000.0,5000.0,5000.0,1.0,20.8,1.1154910714285713,0.6,1.0,5000.0
ID_S6DXIE8GRE,23354000.0,20048.584,668.5,0.3384,194.4,5000.0,1000.0,5000.0,5000.0,1.0,1224.0,18.130814543850047,0.0,1.0,5000.0
ID_S6TACRGPG1,23359000.0,15616.96,520.5,0.3381,201.8,5000.0,1000.0,5000.0,5000.0,1.0,764.5,43.193090599876314,0.0,1.0,5000.0
ID_S8AQFRRUB4,23363500.0,16456.832,548.5,0.3438,72.5,4000.0,1500.0,4125.0,4125.0,1.003,790.0,9.239800686829716,0.25,0.875,3500.0
ID_S9637V8R4U,23369500.0,170.17365,5.67,0.4053,33.5,8000.0,1000.0,8000.0,8000.0,1.0,12.0,0.6372652984841869,0.5,1.0,8000.0
ID_S9AE1L2W3Y,23379000.0,4727.9233,157.6,0.469,54.90909090909091,11000.0,2636.3636363636365,11000.0,11000.0,1.0,206.9,3.621925356827543,0.09090909090909091,1.0,11000.0
ID_S9VWHIRRHY,23387500.0,10403.984,346.8,0.2253,118.0,6000.0,1000.0,6000.0,6000.0,1.0,729.0,5.379944482997918,0.5,1.0,6000.0
ID_SA1V6SONQ2,23395500.0,2618.551,87.3,0.2979,409.8,10000.0,2000.0,10000.0,10000.0,1.0,132.9,0.8115660058805584,0.2,1.0,10000.0
ID_SAGSGSOYUG,23406500.0,20034.96,668.0,0.3252,178.5,12000.0,1000.0,12166.667,12166.667,1.002,1310.0,15.253709186536385,0.0,0.9585,11500.0
ID_SB44FMYGA6,23414000.0,291.89777,9.73,0.1908,22.333333333333332,3000.0,1000.0,3000.0,3000.0,1.0,21.67,1.0269905533063428,0.3333333333333333,1.0,3000.0
ID_SBZVVKC0WG,23418000.0,613.4445,20.45,0.426,33.8,5000.0,1000.0,5000.0,5000.0,1.0,39.2,1.645,0.6,1.0,5000.0
ID_SCN218RDG6,23421500.0,307.5,10.25,0.41,20.5,2000.0,1000.0,2000.0,2000.0,1.0,20.5,1.0,1.0,1.0,2000.0
ID_SD5ZT2GNQ5,23426500.0,2091.6274,69.75,0.2778,84.875,8000.0,1750.0,8000.0,8000.0,1.0,97.25,1.13268289240284,0.0,1.0,8000.0
ID_SH44IHLK2C,23431500.0,861.41113,28.72,0.522,55.0,2000.0,1000.0,2000.0,2000.0,1.0,51.5,0.9385964912280701,0.5,1.0,2000.0
ID_SIJ7OAD061,23436000.0,20444.436,681.5,0.3745,1386.857142857143,7000.0,1285.7142857142858,7000.0,7000.0,1.0,1259.0,12.833195987844844,0.0,1.0,7000.0
ID_SISV1KSBJU,23447000.0,4462.5874,148.8,0.413,73.33333333333333,15000.0,1800.0,18493.334,18493.334,1.082,225.6,4.061799442561516,0.13333333333333333,0.689,10333.333
ID_SJA83XZQT3,23460500.0,4754.7266,158.5,0.4402,91.16666666666667,12000.0,1833.3333333333333,12000.0,12000.0,1.0,248.1,5.886207470781697,0.0,1.0,12000.0
ID_SJAQK9GYA1,23496500.0,19071.688,635.5,0.3413,618.4,60000.0,1266.6666666666667,59641.668,59641.668,1.011,1220.0,26.078120672961134,0.1,0.975,58500.0
ID_SJAVMQYB98,23529000.0,5176.243,172.5,0.4626,307.2,5000.0,1000.0,5000.0,5000.0,1.0,344.8,1.3687526844958249,0.0,1.0,5000.0
ID_SJOYMD7ILY,23535000.0,1583.7938,52.78,0.4,145.57142857142858,7000.0,1000.0,7000.0,7000.0,1.0,110.06,1.1481137942425812,0.0,1.0,7000.0
ID_SM6LVKJGI9,23546000.0,17824.752,594.0,0.3755,203.6,15000.0,1000.0,15000.0,15000.0,1.0,1053.0,10.867701367451586,0.13333333333333333,1.0,15000.0
ID_SN4H3BDKWL,23556000.0,24313.432,810.5,0.454,121.2,5000.0,1000.0,5000.0,5000.0,1.0,1122.0,23.100801407846422,0.2,1.0,5000.0
ID_SP1CBSB37I,23564500.0,26851.824,895.0,0.4778,768.1666666666666,12000.0,1000.0,12000.0,12000.0,1.0,1584.0,9.701190174626166,0.08333333333333333,1.0,12000.0
ID_SPWIRVFWCE,23578000.0,4629.977,154.4,0.518,168.93333333333334,15000.0,1933.3333333333333,15000.0,15000.0,1.0,215.1,1.5601981341999864,0.13333333333333333,1.0,15000.0
ID_SRLCNFUNQY,23587000.0,387.10028,12.91,0.391,31.333333333333332,3000.0,1000.0,3000.0,3000.0,1.0,27.0,0.8796296296296295,0.6666666666666666,1.0,3000.0
ID_STXL6FABQ1,23593500.0,2230.9363,74.4,0.3853,77.3,10000.0,1800.0,10000.0,10000.0,1.0,116.25,1.6905441204817424,0.1,1.0,10000.0
ID_SVP53NWI5Z,23607000.0,19896.146,663.0,0.4097,152.94117647058823,17000.0,1235.2941176470588,17000.0,17000.0,1.0,1059.0,18.2223838212326,0.11764705882352941,1.0,17000.0
ID_SVSAV251U7,23624500.0,23647.96,788.5,0.4966,284.3333333333333,18000.0,1000.0,17814.814,17814.814,1.002,1264.0,25.32214453831316,0.0,0.972,17500.0
ID_SW3GXO4ZFT,23636000.0,25942.121,864.5,0.5527,268.8,5000.0,1000.0,5000.0,5000.0,1.0,1294.0,30.461443412817353,0.0,1.0,5000.0
ID_SX6YCZQFNS,23643500.0,32989.508,1100.0,0.532,313.5,10000.0,1200.0,23000.0,23000.0,2.088,1554.0,30.869178818096458,0.1,0.95,9500.0
ID_SXEQPKVJD1,23657000.0,20006.34,667.0,0.3645,375.11764705882354,17000.0,1588.235294117647,18058.824,18058.824,1.014,1210.0,24.577810250866605,0.0,0.8823,15000.0
ID_SXXAA7RPAJ,23668000.0,1736.7677,57.9,0.386,196.6,5000.0,1000.0,5000.0,5000.0,1.0,137.8,0.8495672039762774,0.2,1.0,5000.0
ID_SYGE4K9QZZ,23695000.0,2220.693,74.0,0.3047,92.24489795918367,49000.0,2714.285714285714,50240.816,50240.816,1.032,113.75,1.7526092793361512,0.12244897959183673,0.932,45666.668
ID_SZ57OY2JIO,23725500.0,3326.574,110.9,0.3445,136.33333333333334,12000.0,2666.6666666666665,12166.667,12166.667,1.002,166.2,3.8667426275349506,0.0,0.8335,10000.0
ID_SZ6DN910WA,23735500.0,266.29004,8.875,0.4932,24.375,8000.0,1000.0,8000.0,8000.0,1.0,17.75,0.8871403336247087,0.5,1.0,8000.0
ID_SZ8MPG8EBI,23788500.0,3372.5645,112.44,0.314,39.57142857142857,98000.0,2204.081632653061,98000.0,98000.0,1.0,157.5,8.088285366755915,0.11224489795918367,1.0,98000.0
ID_SZOZL0ZEEG,23840000.0,25436.377,848.0,0.527,465.0,5000.0,1000.0,5200.0,5200.0,1.006,1418.0,6.8843881903742625,0.0,0.9,4500.0
ID_T2LABP2X03,23844500.0,14753.955,491.8,0.268,233.0,4000.0,1000.0,4000.0,4000.0,1.0,1100.0,6.700802467035626,0.25,1.0,4000.0
ID_T3PL2VAYOB,23857500.0,19430.738,647.5,0.368,513.9090909090909,22000.0,1000.0,21409.092,21409.092,1.01,1271.0,13.744031380865886,0.045454545454545456,0.9546,21000.0
ID_T3T1N3YVMW,23881500.0,17062.916,569.0,0.3262,374.38461538461536,26000.0,1000.0,25769.23,25769.23,1.003,1028.0,12.322730127645071,0.11538461538461539,0.981,25500.0
ID_T5ANAIWR62,23898000.0,13743.709,458.0,0.24,263.2857142857143,7000.0,3857.1428571428573,7000.0,7000.0,1.0,792.0,5.72938243565332,0.0,1.0,7000.0
ID_T5OXOMPB55,23912000.0,3049.3735,101.6,0.3323,107.0952380952381,21000.0,1952.3809523809523,21000.0,21000.0,1.0,148.0,3.398011300840779,0.14285714285714285,1.0,21000.0
ID_T6FXRYU2XH,23925500.0,10964.666,365.5,0.53,362.0,6000.0,1000.0,6000.0,6000.0,1.0,630.0,2.0161578342339976,0.0,1.0,6000.0
ID_T6N03HYSDG,23934500.0,4174.262,139.1,0.4797,99.16666666666667,12000.0,2000.0,12000.0,12000.0,1.0,197.8,9.949874195208023,0.0,1.0,12000.0
ID_T6VM6B8EQ5,23945000.0,2712.0513,90.4,0.4368,110.88888888888889,9000.0,1888.888888888889,9000.0,9000.0,1.0,133.6,3.231110329888175,0.1111111111111111,1.0,9000.0
ID_T713XF0FYP,23955000.0,16845.467,561.5,0.3652,195.45454545454547,11000.0,1000.0,11000.0,11000.0,1.0,1055.0,12.560776244008338,0.0,1.0,11000.0
ID_T74DVMY19J,23964000.0,3433.1387,114.44,0.447,180.0,7000.0,1857.142857142857,7000.0,7000.0,1.0,178.1,2.088216218951784,0.2857142857142857,1.0,7000.0
ID_T7TSWAERQ9,23970500.0,16014.553,534.0,0.3203,41.666666666666664,6000.0,1000.0,6666.6665,6666.6665,1.037,1080.0,33.61483286037713,0.0,0.9165,5500.0
ID_T8BRNAGA98,24005000.0,15776.327,526.0,0.2634,160.74603174603175,63000.0,1126.984126984127,63000.0,63000.0,1.0,896.5,25.990433078307333,0.015873015873015872,1.0,63000.0
ID_T8DV2PMLHT,24066000.0,1949.8223,65.0,0.3591,77.96610169491525,59000.0,2220.3389830508477,59000.0,59000.0,1.0,100.44,3.375935521335472,0.1016949152542373,1.0,59000.0
ID_T8UPWG73UB,24100000.0,3070.5786,102.4,0.341,140.77777777777777,9000.0,1888.888888888889,9000.0,9000.0,1.0,155.0,1.4232248612123815,0.1111111111111111,1.0,9000.0
ID_T9I2CK78LK,24109000.0,3061.8584,102.06,0.3293,169.0,9000.0,1888.888888888889,9000.0,9000.0,1.0,164.4,1.3282654569218837,0.1111111111111111,1.0,9000.0
ID_T9J60X6EQO,24123500.0,1874.1458,62.47,0.2751,50.2,20000.0,2000.0,29230.0,29230.0,1.224,81.56,2.5987655502075175,0.15,0.783,15666.667
ID_T9L3ARU820,24135000.0,792.0933,26.4,0.489,53.333333333333336,3000.0,1000.0,3000.0,3000.0,1.0,52.3,0.9860006215735201,0.0,1.0,3000.0
ID_T9N899OZN3,24137500.0,459.99423,15.336,0.4036,20.5,2000.0,1000.0,2000.0,2000.0,1.0,33.0,1.8928571428571428,0.5,1.0,2000.0
ID_TAP2WEBYR6,24142500.0,3644.5356,121.5,0.405,214.0,8000.0,1500.0,8000.0,8000.0,1.0,240.2,11.019097579030687,0.125,1.0,8000.0
ID_TARMIC2QFJ,24148000.0,485.0,16.17,0.274,32.333333333333336,3000.0,1000.0,3000.0,3000.0,1.0,32.34,1.0,1.0,1.0,3000.0
ID_TCBHRHIHMF,24170500.0,4284.854,142.9,0.4893,105.71428571428571,42000.0,1857.142857142857,41936.508,41936.508,1.0,219.2,5.34192010617171,0.0,0.9683,40666.668
ID_TCHK8LPHJ4,24194000.0,11888.884,396.2,0.4253,783.8,5000.0,1000.0,5000.0,5000.0,1.0,787.0,1.1950451595801581,0.0,1.0,5000.0
ID_TCJ0C65104,24202500.0,1460.6898,48.7,0.2576,81.16666666666667,12000.0,1666.6666666666667,12000.0,12000.0,1.0,90.4,1.6475676561988641,0.08333333333333333,1.0,12000.0
ID_TD1VA1E9I3,24212000.0,14359.6045,478.8,0.3054,222.14285714285714,7000.0,1000.0,7000.0,7000.0,1.0,849.5,20.66134482498842,0.14285714285714285,1.0,7000.0
ID_TDA7M2K77A,24220000.0,3699.286,123.3,0.4124,201.11111111111111,9000.0,1666.6666666666667,9000.0,9000.0,1.0,222.0,1.5291985884375454,0.0,1.0,9000.0
ID_TDXZJO5E2S,24232000.0,12593.672,419.8,0.2483,121.33333333333333,15000.0,1000.0,15000.0,15000.0,1.0,716.0,13.883550436254266,0.26666666666666666,1.0,15000.0
ID_TG5D9B3M2W,24244500.0,2202.3376,73.44,0.4033,93.1,10000.0,1600.0,10000.0,10000.0,1.0,126.56,1.5441912407475187,0.1,1.0,10000.0
ID_TGFE670TTL,24259500.0,736.56903,24.55,0.4546,53.1,20000.0,1100.0,19825.0,19825.0,1.002,48.16,1.2176294739773714,0.3491,0.975,19500.0
ID_TGJUAKJMLX,24281000.0,2077.9734,69.25,0.193,376.60869565217394,23000.0,2217.391304347826,29173.912,29173.912,1.135,131.9,1.4649207240782645,0.2608695652173913,0.913,21000.0
ID_TH105U3OIA,24296000.0,27337.557,911.5,0.4124,994.5714285714286,7000.0,1000.0,7000.0,7000.0,1.0,2009.0,2.7971890749153085,0.0,1.0,7000.0
ID_TI7R5RTGOW,24304500.0,1331.11,44.38,0.148,65.2,10000.0,2800.0,10000.0,10000.0,1.0,64.4,0.8021350585688821,0.2,1.0,10000.0
ID_TIG3FT9ZIZ,24312000.0,5215.677,173.9,0.4648,375.6,5000.0,1400.0,5200.0,5200.0,1.006,277.0,0.8870954728967834,0.0,0.9,4500.0
ID_TK0J0KIHI5,24335500.0,3757.5713,125.25,0.348,668.1428571428571,42000.0,2190.4761904761904,47943.312,47943.312,1.088,182.2,2.3292209743578516,0.14142857142857143,0.9,37800.0
ID_TK6BT0O5UB,24370500.0,2582.1758,86.06,0.3557,146.35714285714286,28000.0,1857.142857142857,27607.143,27607.143,1.009,138.9,1.7400118033326102,0.14285714285714285,0.9463,26500.0
ID_TKKC8P8EP2,24390000.0,1220.6117,40.7,0.2175,45.18181818181818,11000.0,2636.3636363636365,11090.909,11090.909,1.0,64.3,,0.26181818181818184,0.7573,8333.333
ID_TLNL2GRLB0,24398000.0,15223.825,507.5,0.3198,105.0,5000.0,1400.0,5000.0,5000.0,1.0,910.5,15.697791507960751,0.0,1.0,5000.0
