vid_id,index,frame,vidTime,timelineRatio,session_duration,s_count,v_frac,vid_count,session_count,session_mean,vid_mean,count_ratio,vsi_max,duration_frac,max_vsi,v_vol,framediff,framestd,framestdmean
ID_SRLCNFUNQY,,,,,,,,,,,,,,,,,,,
ID_STXL6FABQ1,13953500.0,2213.1997,73.75,0.3823,63.25,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,100.3,1.7143070329790604,0.125,8000.0,1.863,20.78,20.78
ID_SVP53NWI5Z,13959500.0,24417.373,814.0,0.503,273.5,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,1192.0,4.3910546459334805,0.0,4000.0,23.4,108.25,108.25
ID_SVSAV251U7,13962000.0,29522.467,984.0,0.62,11.0,3000.0,0.5,1000.0,1000.0,8333.333,8333.333,1.0,1398.0,127.0909090909091,0.0,500.0,33.34,292.2,292.2
ID_SW3GXO4ZFT,,,,,,,,,,,,,,,,,,,
ID_SX6YCZQFNS,13964000.0,45332.52,1511.0,0.731,70.33333333333333,2333.3333333333335,0.8335,3000.0,1666.6666666666667,47666.668,47666.668,10.71,1919.0,89.83619827026772,0.0,2500.0,22.66,254.6,254.8
ID_SXEQPKVJD1,13969500.0,21564.57,719.0,0.393,228.5,2750.0,0.75,8000.0,2250.0,8343.75,8343.75,1.002,1139.0,29.531892667824053,0.0,6000.0,23.23,128.6,128.6
ID_SXXAA7RPAJ,,,,,,,,,,,,,,,,,,,
ID_SYGE4K9QZZ,13995500.0,2158.8794,71.94,0.2961,82.0909090909091,3136.3636363636365,0.9243,44000.0,2909.090909090909,42754.547,42754.547,1.023,105.56,1.835741406185623,0.11363636363636363,40666.668,2.068,12.43,12.42
ID_SZ57OY2JIO,14023500.0,3326.574,110.9,0.3445,136.33333333333334,3333.3333333333335,0.8335,12000.0,2666.6666666666665,11833.333,11833.333,1.001,166.2,3.8667426275349506,0.0,10000.0,2.895,30.11,30.11
ID_SZ6DN910WA,,,,,,,,,,,,,,,,,,,
ID_SZ8MPG8EBI,14076500.0,3345.3242,111.5,0.3115,37.97872340425532,2255.31914893617,1.0,94000.0,2255.31914893617,94000.0,94000.0,1.0,155.1,8.187142126398657,0.09574468085106383,94000.0,2.652,30.5,30.5
ID_SZOZL0ZEEG,14124000.0,31871.629,1062.0,0.6597,365.0,2000.0,0.5,1000.0,1000.0,1000.0,1000.0,1.0,1542.0,4.2246575342465755,0.0,500.0,46.3,337.5,337.5
ID_T2LABP2X03,,,,,,,,,,,,,,,,,,,
ID_T3PL2VAYOB,14125500.0,19760.281,658.5,0.374,403.0,2000.0,0.5,2000.0,1000.0,2000.0,2000.0,1.0,1504.0,4.160453474676089,0.0,1000.0,42.56,224.5,224.4
ID_T3T1N3YVMW,14127000.0,31824.729,1061.0,0.6084,674.0,3000.0,0.5,1000.0,1000.0,10333.333,10333.333,1.0,1458.0,2.163204747774481,0.0,500.0,43.78,211.9,211.9
ID_T5ANAIWR62,14130000.0,13261.792,442.0,0.2316,197.6,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,1.0,649.0,4.95815013548359,0.0,5000.0,10.516,174.5,174.5
ID_T5OXOMPB55,14142500.0,3196.592,106.56,0.3481,112.1,2000.0,1.0,20000.0,2000.0,20000.0,20000.0,1.0,155.0,3.5179118658828177,0.1,20000.0,3.033,32.28,32.28
ID_T6FXRYU2XH,,,,,,,,,,,,,,,,,,,
ID_T6N03HYSDG,14158500.0,4174.262,139.1,0.4797,99.16666666666667,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,197.8,9.949874195208023,0.0,12000.0,3.436,34.47,34.47
ID_T6VM6B8EQ5,14168500.0,2867.8232,95.6,0.462,80.0,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,134.1,3.5900445121856497,0.125,8000.0,2.734,40.56,40.56
ID_T713XF0FYP,,,,,,,,,,,,,,,,,,,
ID_T74DVMY19J,14175500.0,3630.5552,121.0,0.4727,175.33333333333334,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,179.5,2.30023462723862,0.3333333333333333,6000.0,3.57,3.629,3.629
ID_T7TSWAERQ9,14179000.0,23746.174,791.5,0.475,36.0,3000.0,0.5,1000.0,1000.0,7000.0,7000.0,1.0,1467.0,40.75,0.0,500.0,44.06,330.8,330.8
ID_T8BRNAGA98,14183500.0,18379.45,612.5,0.307,222.0,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,925.5,11.79735805289128,0.0,8000.0,18.52,118.4,118.44
ID_T8DV2PMLHT,14215500.0,1942.1576,64.75,0.3577,79.21428571428571,2285.714285714286,1.0,56000.0,2285.714285714286,56000.0,56000.0,1.0,99.1,3.0112376929114393,0.10714285714285714,56000.0,2.008,14.07,14.07
ID_T8UPWG73UB,14247500.0,2788.9688,92.94,0.3098,141.75,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,136.9,1.3191730816458842,0.125,8000.0,2.79,15.34,15.34
ID_T9I2CK78LK,14255500.0,2903.0022,96.75,0.3123,123.0,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,152.8,1.434359160452389,0.125,8000.0,3.225,11.58,11.58
ID_T9J60X6EQO,14269500.0,1874.1458,62.47,0.2751,50.2,3300.0,0.783,20000.0,2000.0,23480.0,23480.0,1.071,81.56,2.5987655502075175,0.15,15666.667,1.38,15.305,15.305
ID_T9L3ARU820,,,,,,,,,,,,,,,,,,,
ID_T9N899OZN3,,,,,,,,,,,,,,,,,,,
ID_TAP2WEBYR6,14281500.0,3858.9404,128.6,0.4287,65.5,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,195.6,20.2546378968254,0.0,4000.0,3.713,14.766,14.77
ID_TARMIC2QFJ,,,,,,,,,,,,,,,,,,,
ID_TCBHRHIHMF,14301500.0,4278.9087,142.6,0.4885,97.88888888888889,2222.222222222222,0.963,36000.0,2000.0,35888.89,35888.89,1.0,208.9,5.8141492662010155,0.0,34666.668,4.004,33.6,33.6
ID_TCHK8LPHJ4,,,,,,,,,,,,,,,,,,,
ID_TCJ0C65104,14323500.0,1257.7548,41.94,0.2218,37.0,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,67.25,1.7392010487456622,0.125,8000.0,1.253,13.695,13.695
ID_TD1VA1E9I3,,,,,,,,,,,,,,,,,,,
ID_TDA7M2K77A,14330500.0,4078.4353,136.0,0.4546,142.33333333333334,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,210.2,1.6999147766500968,0.0,6000.0,4.44,29.33,29.33
ID_TDXZJO5E2S,,,,,,,,,,,,,,,,,,,
ID_TG5D9B3M2W,14336500.0,1883.7247,62.78,0.345,80.0,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,92.1,1.1090189985795456,0.16666666666666666,6000.0,1.746,9.91,9.91
ID_TGFE670TTL,14341000.0,506.7524,16.89,0.3127,64.33333333333333,2000.0,0.8335,3000.0,1666.6666666666667,2833.3333,2833.3333,1.008,37.0,1.1123602330616844,0.3273333333333333,2500.0,1.101,1.091,1.091
ID_TGJUAKJMLX,14352500.0,1770.5383,59.03,0.1644,393.2,3200.0,0.9,20000.0,2400.0,26300.0,26300.0,1.154,97.8,1.3784389029681645,0.3,18000.0,2.398,23.0,23.0
ID_TH105U3OIA,,,,,,,,,,,,,,,,,,,
ID_TI7R5RTGOW,14367500.0,1331.11,44.38,0.148,65.2,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,64.4,0.8021350585688821,0.2,10000.0,1.224,12.65,12.66
ID_TIG3FT9ZIZ,14374000.0,5296.1245,176.5,0.472,432.3333333333333,2000.0,0.8335,3000.0,1666.6666666666667,2666.6667,2666.6667,1.037,254.6,0.7629789777925233,0.0,2500.0,6.215,29.52,29.52
ID_TK0J0KIHI5,14396500.0,3757.5713,125.25,0.348,668.1428571428571,3190.4761904761904,0.9,42000.0,2190.4761904761904,47712.02,47712.02,1.092,182.2,2.3292209743578516,0.14142857142857143,37800.0,3.47,32.0,32.0
ID_TK6BT0O5UB,14430000.0,2453.801,81.8,0.338,144.84,2080.0,0.94,25000.0,1960.0,23900.0,23900.0,1.024,128.6,1.7673380700628292,0.16,23500.0,2.643,10.88,10.88
ID_TKKC8P8EP2,14447500.0,1335.173,44.5,0.238,49.2,4400.0,0.7334,10000.0,2800.0,10000.0,10000.0,1.0,70.25,,0.188,7333.3335,1.617,15.43,15.43
ID_TLNL2GRLB0,14453500.0,23878.945,796.0,0.5015,34.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,979.0,28.582801339285712,0.0,2000.0,21.33,329.2,329.2
ID_TLXT71WFHY,,,,,,,,,,,,,,,,,,,
ID_TMEXDKF4M1,,,,,,,,,,,,,,,,,,,
ID_TMX367KT1U,,,,,,,,,,,,,,,,,,,
ID_TNGXHRJRDN,14456500.0,30708.803,1023.5,0.56,547.75,2000.0,0.75,4000.0,1500.0,3500.0,3500.0,1.037,1483.0,42.3535398946215,0.0,3000.0,35.44,447.5,447.5
ID_TNQ7RTJ9OO,,,,,,,,,,,,,,,,,,,
ID_TQSUN6620H,14464500.0,2928.2402,97.6,0.321,135.5,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,152.4,2.0512304895758824,0.08333333333333333,12000.0,3.354,15.52,15.52
ID_TQUAEBTCBS,14471500.0,16347.607,545.0,0.3528,24.0,3000.0,0.4165,2000.0,1000.0,38833.332,38833.332,11.91,907.0,39.84375,0.0,833.3334,27.23,219.4,219.4
ID_TQUXOZTKG7,,,,,,,,,,,,,,,,,,,
ID_TR2XIBOZER,,,,,,,,,,,,,,,,,,,
ID_TR5R5JJZB7,14474500.0,2214.7092,73.8,0.3196,103.0,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,137.2,1.3742723765432099,0.0,4000.0,3.346,28.66,28.66
ID_TSBNS9XNZ2,,,,,,,,,,,,,,,,,,,
ID_TSF6NEG0AL,14478500.0,2265.5613,75.5,0.294,35.5,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,110.0,2.602627537393162,0.25,4000.0,1.973,37.47,37.47
ID_TSYS5DF6NP,14485500.0,1009.3275,33.66,0.1625,179.8,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,46.7,1.6535268808744426,0.1,10000.0,0.789,4.32,4.32
ID_TT90CIFUWQ,14496500.0,2607.2017,86.94,0.275,130.66666666666666,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,140.2,1.327714950230733,0.16666666666666666,12000.0,2.977,9.99,9.99
ID_TVOWCMO0SB,14505500.0,2117.1858,70.56,0.2979,5578.666666666667,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,95.94,5.277852688251791,0.0,6000.0,1.821,15.91,15.9
ID_TVVR25RLQI,,,,,,,,,,,,,,,,,,,
ID_TW85Q2RHJ5,14513500.0,4433.77,147.8,0.4272,27.0,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,216.8,10.585448233891553,0.0,10000.0,4.07,77.3,77.3
ID_TW9PPMHNER,14519500.0,157.47,5.25,0.002808,10.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,8.97,0.8823164250300481,0.0,2000.0,0.1948,0.11926,0.11926
ID_TWXI4BDI4W,14524500.0,598.7052,19.95,0.0988,23.0,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,30.25,1.1560461055871212,0.375,8000.0,0.54,2.502,2.502
ID_TY2V9MMLAE,14529500.0,15219.222,507.2,0.2554,221.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1005.0,3.662963007893375,0.0,2000.0,29.83,120.8,120.8
ID_TYGTK8B9B8,14546500.0,1171.5366,39.06,0.21,31.96875,2625.0,0.9688,32000.0,2500.0,31312.5,31312.5,1.011,60.34,3.690229571291471,0.15625,31000.0,1.078,10.84,10.84
ID_TZS4A33LQI,,,,,,,,,,,,,,,,,,,
ID_U000OXXPW8,14563000.0,33458.316,1115.0,0.6396,58.0,3000.0,0.5,1000.0,1000.0,5666.6665,5666.6665,1.0,1587.0,27.362068965517242,0.0,500.0,47.66,669.5,669.5
ID_U0KEI8SCF7,,,,,,,,,,,,,,,,,,,
ID_U0L681BUSP,14568500.0,1550.5166,51.7,0.1711,53.4,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,73.8,2.4651172926579084,0.1,10000.0,1.597,10.05,10.04
ID_U1MNQSL7LF,,,,,,,,,,,,,,,,,,,
ID_U2TDVLI2C8,,,,,,,,,,,,,,,,,,,
ID_U3JA7RL332,14574500.0,24366.322,812.0,0.4285,862.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1312.0,1.5283983732506132,0.0,2000.0,26.73,33.47,33.47
ID_U3M0PDL8KP,14578500.0,2136.768,71.25,0.2374,34.666666666666664,2000.0,1.0,6000.0,2000.0,6000.0,6000.0,1.0,107.94,5.586003424807423,0.16666666666666666,6000.0,1.826,21.5,21.5
ID_U3NK5EB4KQ,,,,,,,,,,,,,,,,,,,
ID_U46AKNS739,14586500.0,5797.037,193.2,0.6216,203.4,4400.0,1.0,10000.0,4400.0,10000.0,10000.0,1.0,238.5,2.0580372326020666,0.0,10000.0,2.8,8.68,8.68
ID_U4JEKJFEHC,14618500.0,2248.9597,74.94,0.315,94.70370370370371,2370.3703703703704,0.963,54000.0,2296.296296296296,52691.36,52691.36,1.011,110.4,2.1214991604568643,0.12962962962962962,52000.0,2.068,14.33,14.33
ID_U4JTB9O7R1,,,,,,,,,,,,,,,,,,,
ID_U500TTJV2Z,14650500.0,5652.8335,188.4,0.559,82.0,2800.0,1.0,10000.0,2800.0,10000.0,10000.0,1.0,248.0,7.500001497301982,0.0,10000.0,3.55,47.78,47.78
ID_U55GVF6JSR,14661500.0,3002.2812,100.06,0.3079,26.166666666666668,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,157.1,9.01339996646149,0.08333333333333333,12000.0,2.95,45.44,45.44
ID_U5XWL79BFJ,14672500.0,4867.631,162.2,0.4663,65.2,2800.0,0.8,10000.0,2000.0,10400.0,10400.0,1.002,218.2,5.333372566016639,0.1,8000.0,3.816,36.7,36.7
ID_U88K080OMH,14678000.0,4041.5107,134.8,0.3013,428.0,2000.0,0.5,1000.0,1000.0,1500.0,1500.0,1.0,447.0,1.044392523364486,0.0,500.0,13.42,86.44,86.44
ID_U96Q4CNYTN,14679500.0,34170.984,1139.0,0.652,97.5,3000.0,0.5,2000.0,2000.0,1666.6666,1666.6666,1.0,1672.0,96.24956810035842,0.0,1000.0,26.06,127.5,127.5
ID_UAAJ469G4D,14686500.0,3437.9229,114.6,0.3733,111.33333333333333,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,171.6,2.2243608491535487,0.16666666666666666,12000.0,3.186,25.73,25.73
ID_UAM2CRWZPO,,,,,,,,,,,,,,,,,,,
ID_UB4IBG8AQ9,,,,,,,,,,,,,,,,,,,
ID_UB9ZTIQKE4,14693500.0,6228.804,207.6,0.10675,47.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,422.5,25.094029411764705,0.0,2000.0,8.68,95.2,95.2
ID_UC5DAPMM16,14699500.0,5277.137,175.9,0.4885,297.0,3600.0,0.8,10000.0,2800.0,14000.0,14000.0,1.127,255.9,1.9039463651004669,0.0,8000.0,4.246,24.23,24.23
ID_UCGZ71V30F,,,,,,,,,,,,,,,,,,,
ID_UCRS9KWPFT,,,,,,,,,,,,,,,,,,,
ID_UDEB8AICD4,14720500.0,1463.9102,48.8,0.253,59.0625,2250.0,1.0,32000.0,2250.0,32000.0,32000.0,1.0,70.94,1.6457521142981497,0.21875,32000.0,1.42,13.695,13.695
ID_UDLAO7BXVQ,,,,,,,,,,,,,,,,,,,
ID_UEOY97HW1F,14741500.0,3327.664,110.94,0.3696,96.2,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,154.8,1.9140695089299038,0.1,10000.0,3.094,23.16,23.16
ID_UF76FFJLK0,14749000.0,308.17087,10.27,0.1938,40.6,2200.0,0.7,5000.0,1400.0,4666.6665,4666.6665,1.004,20.0,0.8736669672494345,0.2,3500.0,0.5767,4.734,4.734
ID_UFPNUZDJIB,,,,,,,,,,,,,,,,,,,
ID_UGJYXME7R7,14763500.0,2638.1562,87.94,0.3257,25.916666666666668,2500.0,0.903,24000.0,2000.0,22861.111,22861.111,1.016,141.6,8.752393701625913,0.125,21666.666,2.617,47.7,47.7
ID_UGSQUZIGCY,14776000.0,1121.655,37.38,0.02469,75.0,2000.0,0.5,1000.0,1000.0,3000.0,3000.0,1.0,73.94,0.9858333333333333,0.0,500.0,2.22,0.2347,0.2347
ID_UGXPCUCZXY,14790500.0,1894.8506,63.16,0.2832,39.07142857142857,2000.0,1.0,28000.0,2000.0,28000.0,28000.0,1.0,99.0,4.5791847303841084,0.10714285714285714,28000.0,1.91,19.77,19.77
ID_UH116FBWJ4,,,,,,,,,,,,,,,,,,,
ID_UHR3358TM0,14822500.0,1606.2915,53.53,0.1593,46.833333333333336,2500.0,0.8887,36000.0,2000.0,35592.594,35592.594,1.02,80.1,2.0033134700463835,0.2777777777777778,32000.0,1.51,10.87,10.875
ID_UIB1QY756Q,14871500.0,1967.0752,65.56,0.3584,79.20967741935483,2258.064516129032,1.0,62000.0,2258.064516129032,62000.0,62000.0,1.0,93.4,4.393427966527653,0.06451612903225806,62000.0,1.758,17.31,17.31
ID_UIHQZ5OFQ7,14908500.0,2485.6118,82.9,0.4292,265.5,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,107.1,2.246667060795422,0.08333333333333333,12000.0,1.887,16.56,16.56
ID_UIKWXKU41W,14922000.0,13466.703,449.0,0.2437,51.4,2600.0,0.5835,15000.0,1400.0,12360.0,12360.0,1.061,671.5,13.284094648094372,0.08573333333333333,8750.0,18.02,183.8,183.8
ID_UIZW96U9QT,14932500.0,1780.2985,59.34,0.1902,23.666666666666668,3333.3333333333335,1.0,6000.0,3333.3333333333335,6000.0,6000.0,1.0,79.56,2.940875130322152,0.0,6000.0,1.562,5.816,5.82
ID_UJOWMNEW2P,14936500.0,20121.85,670.5,0.3262,228.5,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1033.0,3.090836872521629,0.0,2000.0,30.75,307.8,307.8
ID_ULYVDUEUEH,14947500.0,2686.6953,89.56,0.2715,98.8,2000.0,1.0,20000.0,2000.0,20000.0,20000.0,1.0,129.8,2.8952898760027197,0.15,20000.0,2.51,29.72,29.72
ID_UN2U5VAF0F,14978500.0,3995.728,133.2,0.415,104.71428571428571,2619.0476190476193,0.881,42000.0,2190.4761904761904,45230.16,45230.16,1.106,182.1,3.638112029226763,0.11904761904761904,37000.0,3.443,30.3,30.3
ID_UNDGAEWJ0B,15009500.0,16381.225,546.0,0.321,165.65,2850.0,0.7793,20000.0,1800.0,29813.572,29813.572,1.512,799.5,,0.14325,15583.333,19.64,221.0,221.0
ID_UO6RSWPZKE,15023500.0,2709.9688,90.3,0.301,68.5,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,139.4,1.9468937226167373,0.25,8000.0,2.55,32.4,32.4
ID_UOGOV5QJ7C,,,,,,,,,,,,,,,,,,,
ID_UOMNNR3SX8,15028000.0,41325.105,1378.0,0.729,37.0,3000.0,0.5,1000.0,1000.0,17000.0,17000.0,1.0,1806.0,48.810810810810814,0.0,500.0,54.22,593.0,593.0
ID_UONC92V878,15033500.0,2741.1248,91.4,0.2947,60.0,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,142.6,4.6631279368237655,0.1,10000.0,2.846,52.88,52.88
ID_UOZ72Y1SAS,15043500.0,16009.427,533.5,0.312,268.8,2100.0,0.8833,10000.0,1800.0,9116.667,9116.667,1.064,906.0,19.38814024508495,0.1,8833.333,23.33,252.0,252.0
ID_UP6ZPAZJWR,,,,,,,,,,,,,,,,,,,
ID_UPQ1NT3N4W,15049000.0,480.0,16.0,0.00835,32.0,7000.0,0.25,1000.0,1000.0,5428.5713,5428.5713,1.0,32.0,1.0,1.0,250.0,0.961,2.15e-05,2.15e-05
ID_UPTYHSBWBK,15055500.0,2858.5918,95.3,0.3176,81.66666666666667,2000.0,1.0,12000.0,2000.0,12000.0,12000.0,1.0,132.5,2.2605744330069446,0.08333333333333333,12000.0,2.436,9.91,9.91
ID_URSL81IE17,,,,,,,,,,,,,,,,,,,
ID_URW4DFC940,,,,,,,,,,,,,,,,,,,
ID_URWV0BC8OF,15064000.0,1106.9213,36.9,0.01993,22.2,2600.0,0.65,5000.0,1400.0,6600.0,6600.0,1.06,50.0,1.4455128205128205,0.8,3250.0,1.405,2.127,2.127
ID_USLTG3MKVQ,,,,,,,,,,,,,,,,,,,
ID_UTKSEJ21RM,15071000.0,15111.326,503.8,0.2502,2926.3333333333335,3222.222222222222,1.0,9000.0,3222.222222222222,9000.0,9000.0,1.0,760.5,11.219453631706838,0.1111111111111111,9000.0,13.76,71.0,71.0
ID_UUB5E8DAT5,15076500.0,6040.3433,201.4,0.10645,20.5,2500.0,0.5,2000.0,1000.0,14083.333,14083.333,2.297,517.0,13.73076923076923,0.5,1000.0,15.52,29.81,29.81
ID_UV6HFU3F0N,15090500.0,3073.931,102.44,0.3315,51.07692307692308,2307.6923076923076,1.0,26000.0,2307.6923076923076,26000.0,26000.0,1.0,133.0,5.233493879211697,0.11538461538461539,26000.0,2.143,30.33,30.33
ID_UVM470VO22,,,,,,,,,,,,,,,,,,,
ID_UVT8DNS28A,15126500.0,2562.8015,85.44,0.2935,79.65217391304348,2782.608695652174,0.9565,46000.0,2521.7391304347825,46173.914,46173.914,1.011,128.2,3.0110868770066377,0.043478260869565216,44000.0,2.459,21.61,21.61
ID_UW8FE45PFR,15162500.0,2700.8323,90.0,0.3616,53.53846153846154,2000.0,1.0,26000.0,2000.0,26000.0,26000.0,1.0,130.1,4.366040206592745,0.038461538461538464,26000.0,2.318,26.58,26.58
ID_UXGI03AEO1,15179500.0,1819.9844,60.66,0.2023,25.75,2000.0,1.0,8000.0,2000.0,8000.0,8000.0,1.0,87.06,3.0840622287326394,0.25,8000.0,1.322,8.66,8.66
ID_UY0G2LF6YX,15193500.0,2419.4834,80.6,0.2688,134.5,2400.0,1.0,20000.0,2400.0,20000.0,20000.0,1.0,122.25,1.8208478553012646,0.15,20000.0,2.387,10.53,10.53
ID_UYWYZ1FRFD,,,,,,,,,,,,,,,,,,,
ID_UZFGVU12DJ,15205000.0,28461.045,948.5,0.4905,84.0,4000.0,0.4167,3000.0,1000.0,14031.746,14031.746,1.944,1436.0,16.33677229182019,0.0,1250.0,37.06,268.5,268.5
ID_V0BSEW9SQ2,15211500.0,3045.7275,101.5,0.3875,119.2,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,123.2,1.1022102806368543,0.2,10000.0,2.21,31.67,31.67
ID_V0S0UHEKA8,15222500.0,1882.7397,62.75,0.2573,96.5,2333.3333333333335,0.9165,12000.0,2000.0,13166.667,13166.667,1.03,96.5,3.2701119796170386,0.16666666666666666,11000.0,1.913,14.484,14.484
ID_V0SDFFE1R5,15246500.0,2282.7065,76.06,0.3157,76.83333333333333,2222.222222222222,1.0,36000.0,2222.222222222222,36000.0,36000.0,1.0,113.3,3.4744167219897086,0.08333333333333333,36000.0,2.266,17.75,17.75
ID_V288IVCCNQ,,,,,,,,,,,,,,,,,,,
ID_V2DPDIHPYD,,,,,,,,,,,,,,,,,,,
ID_V2HAQ5Q3EA,,,,,,,,,,,,,,,,,,,
ID_V36ISPRWFI,15270000.0,1939.7389,64.7,0.2162,77.63636363636364,2272.7272727272725,1.0,11000.0,2272.7272727272725,11000.0,11000.0,1.0,111.4,2.83181041752793,0.09090909090909091,11000.0,2.63,18.53,18.53
ID_V3XOLXHV4Q,15276500.0,5526.15,184.2,0.103,100.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,242.1,2.5102425831202044,0.0,2000.0,4.53,4.36,4.36
ID_V5OIQIDCRK,15282500.0,4550.617,151.6,0.4397,175.4,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,199.8,1.3550900993035038,0.1,10000.0,3.656,24.66,24.66
ID_V5PMFHSND6,,,,,,,,,,,,,,,,,,,
ID_V63G0J0PCK,15289500.0,2200.81,73.4,0.2336,128.5,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,119.6,0.8546885054697555,0.25,4000.0,2.623,7.42,7.426
ID_V67WJ1KWZ3,15292500.0,29686.615,989.5,0.55,109.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,1315.0,12.110954346361186,0.0,2000.0,26.11,178.1,178.1
ID_V6CACDEE1C,,,,,,,,,,,,,,,,,,,
ID_V7CMF8POPB,15294500.0,156.2926,5.21,0.4736,14.0,2000.0,1.0,2000.0,2000.0,2000.0,2000.0,1.0,8.36,0.7356724330357142,0.0,2000.0,0.18,0.1624,0.1624
ID_V8XEP1NXN9,15297000.0,8662.544,288.8,0.143,77.66666666666667,3000.0,1.0,3000.0,3000.0,3000.0,3000.0,1.0,366.2,5.4108775191183085,0.0,3000.0,4.8,27.66,27.66
ID_V94H6PDFCB,15300500.0,21742.4,724.5,0.414,210.75,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,837.0,3.437182820617993,0.25,4000.0,13.02,209.6,209.6
ID_V995T95UC4,15304500.0,11055.135,368.5,0.2253,162.25,2000.0,1.0,4000.0,2000.0,4000.0,4000.0,1.0,722.5,4.772522069117434,0.0,4000.0,18.78,129.9,129.9
ID_V9A19ANW6Q,15313500.0,1949.495,65.0,0.3267,58.57142857142857,2857.1428571428573,0.9287,14000.0,2571.4285714285716,13857.143,13857.143,1.001,97.06,,0.1427142857142857,13000.0,1.937,20.53,20.53
ID_V9X877436R,15325500.0,1530.6113,51.03,0.22,63.6,2400.0,0.9,10000.0,2000.0,12200.0,12200.0,1.092,76.4,1.6175686967022884,0.2,9000.0,1.494,8.9,8.9
ID_VCW6E4JAUD,15338500.0,1114.0087,37.12,0.1975,470.5,2500.0,1.0,16000.0,2500.0,16000.0,16000.0,1.0,56.16,1.120603734032114,0.125,16000.0,1.065,4.086,4.086
ID_VF0VA9MX9E,15348000.0,4592.095,153.1,0.0943,47.0,2000.0,0.8335,3000.0,1666.6666666666667,2666.6667,2666.6667,1.037,553.0,12.86771411662015,0.0,2500.0,16.55,153.0,153.0
ID_VFR7GP7233,15358500.0,4127.4634,137.6,0.4585,90.66666666666667,2222.222222222222,0.9443,18000.0,2000.0,20666.666,20666.666,1.075,191.0,4.22088559039496,0.1111111111111111,17000.0,3.33,25.5,25.48
ID_VFXZL2Q8SO,15368000.0,12866.085,428.8,0.278,53.0,3000.0,0.5,1000.0,1000.0,261666.67,261666.67,1.0,641.0,12.09433962264151,0.0,500.0,19.25,204.4,204.4
ID_VG4JZINSJT,15373500.0,2742.7214,91.44,0.3992,63.0,2000.0,1.0,10000.0,2000.0,10000.0,10000.0,1.0,128.4,3.994479176711668,0.0,10000.0,2.611,22.88,22.88
ID_VG8XR912ZH,15383500.0,2237.6116,74.56,0.2383,56.4,10000.0,0.6,10000.0,6800.0,10266.666,10266.667,1.0,101.7,1.3961883633961398,0.0,6000.0,1.755,19.2,19.2
ID_VHYL6Q6KZR,15396000.0,3588.4812,119.6,0.3936,80.53333333333333,3466.6666666666665,0.656,15000.0,1933.3333333333333,20351.111,20351.111,1.197,175.5,4.139376136645159,0.06666666666666667,9833.333,3.158,39.06,39.06
ID_VI6GNKGMFO,15404000.0,6295.5923,209.9,0.10205,58.0,2000.0,0.5,1000.0,1000.0,1500.0,1500.0,1.0,326.0,5.620689655172414,0.0,500.0,9.79,135.8,135.8
